t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
13.8073,sweep,2,-down,0.08526,1.76261,0.03452,1.56996,0.02689,-0.05589,-0.00324,-0.0073,-0.2076,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0205,-6.6120,2.4684,2.5324,0.0855,0.0122,-0.0024,1,1,1,1,1,1,1
13.8474,sweep,2,-down,0.08526,1.74659,0.03452,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2076,0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0342,-6.4068,2.6188,2.5031,0.0855,0.0073,-0.0024,1,1,1,1,1,1,1
13.8875,sweep,2,-down,0.08526,1.74659,0.03452,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2076,0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0342,-6.4068,2.6188,2.5031,0.0855,0.0073,-0.0024,1,1,1,1,1,1,1
13.9274,sweep,2,-down,0.08526,1.74659,0.03452,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2076,0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0342,-6.4068,2.6188,2.5031,0.0855,0.0073,-0.0024,1,1,1,1,1,1,1
13.9673,sweep,2,-down,0.08526,1.72255,0.03452,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.2076,-0.0024,0.0073,-0.0073,-0.0073,0.0073,0.0068,-6.1197,2.8786,2.4591,0.0806,0.0073,-0.0024,1,1,1,1,1,1,1
14.0072,sweep,2,-down,0.08526,1.72255,0.03452,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.2076,-0.0024,0.0073,-0.0073,-0.0073,0.0073,0.0068,-6.1197,2.8786,2.4591,0.0806,0.0073,-0.0024,1,1,1,1,1,1,1
14.0475,sweep,2,-down,0.08526,1.70653,0.03452,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-6.2701,3.0427,2.4347,0.0806,-0.0024,-0.0024,1,1,1,1,1,1,1
14.0876,sweep,2,-down,0.08526,1.70653,0.03452,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-6.2701,3.0427,2.4347,0.0806,-0.0024,-0.0024,1,1,1,1,1,1,1
14.1273,sweep,2,-down,0.08526,1.70653,0.03452,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-6.2701,3.0427,2.4347,0.0806,-0.0024,-0.0024,1,1,1,1,1,1,1
14.1673,sweep,2,-down,0.08526,1.68250,0.03452,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.1880,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0342,-6.3248,3.2889,2.4151,0.0806,-0.0073,-0.0073,1,1,1,1,1,1,1
14.2074,sweep,2,-down,0.08526,1.68250,0.03452,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.1880,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0342,-6.3248,3.2889,2.4151,0.0806,-0.0073,-0.0073,1,1,1,1,1,1,1
14.2476,sweep,2,-down,0.08526,1.66609,0.03452,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0342,-6.0103,3.4530,2.3907,0.0806,-0.0122,-0.0024,1,1,1,1,1,1,1
14.2876,sweep,2,-down,0.08526,1.66609,0.03452,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0342,-6.0103,3.4530,2.3907,0.0806,-0.0122,-0.0024,1,1,1,1,1,1,1
14.3272,sweep,2,-down,0.08526,1.66609,0.03452,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.2173,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0342,-6.0103,3.4530,2.3907,0.0806,-0.0122,-0.0024,1,1,1,1,1,1,1
14.3674,sweep,2,-down,0.08526,1.64206,0.03452,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,-5.9829,3.6991,2.3858,0.0757,-0.0073,-0.0024,1,1,1,1,1,1,1
14.4073,sweep,2,-down,0.08526,1.64206,0.03452,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,-5.9829,3.6991,2.3858,0.0757,-0.0073,-0.0024,1,1,1,1,1,1,1
14.4472,sweep,2,-down,0.08526,1.62642,0.03491,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2271,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,-6.2017,3.7949,2.3907,0.0708,-0.0024,-0.0024,1,1,1,1,1,1,1
14.4874,sweep,2,-down,0.08526,1.62642,0.03491,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2271,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,-6.2017,3.7949,2.3907,0.0708,-0.0024,-0.0024,1,1,1,1,1,1,1
14.5275,sweep,2,-down,0.08526,1.62642,0.03491,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2271,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,-6.2017,3.7949,2.3907,0.0708,-0.0024,-0.0024,1,1,1,1,1,1,1
14.5673,sweep,2,-down,0.08526,1.60239,0.03491,1.57034,0.02689,-0.05550,-0.00324,-0.0024,-0.2125,-0.0073,-0.0220,0.0073,-0.0073,-0.0073,-0.0479,-5.9419,3.9316,2.4054,0.0757,-0.0073,-0.0024,1,1,1,1,1,1,1
14.6073,sweep,2,-down,0.08526,1.60239,0.03491,1.57034,0.02689,-0.05550,-0.00324,-0.0024,-0.2125,-0.0073,-0.0220,0.0073,-0.0073,-0.0073,-0.0479,-5.9419,3.9316,2.4054,0.0757,-0.0073,-0.0024,1,1,1,1,1,1,1
14.6475,sweep,2,-down,0.08526,1.58598,0.03491,1.57034,0.02689,-0.05550,-0.00362,0.0024,-0.2173,0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.0752,-5.5726,4.0000,2.4200,0.0708,-0.0122,-0.0073,1,1,1,1,1,1,1
14.6875,sweep,2,-down,0.08526,1.58598,0.03491,1.57034,0.02689,-0.05550,-0.00362,0.0024,-0.2173,0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.0752,-5.5726,4.0000,2.4200,0.0708,-0.0122,-0.0073,1,1,1,1,1,1,1
14.7274,sweep,2,-down,0.08526,1.58598,0.03491,1.57034,0.02689,-0.05550,-0.00362,0.0024,-0.2173,0.0024,-0.0220,-0.0220,-0.0073,-0.0220,-0.0752,-5.5726,4.0000,2.4200,0.0708,-0.0122,-0.0073,1,1,1,1,1,1,1
14.7672,sweep,2,-down,0.08526,1.56195,0.03491,1.57034,0.02689,-0.05550,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0615,-5.4632,4.1094,2.4347,0.0659,-0.0171,-0.0122,1,1,1,1,1,1,1
14.8074,sweep,2,-down,0.08526,1.56195,0.03491,1.57034,0.02689,-0.05550,-0.00324,-0.0024,-0.2027,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0615,-5.4632,4.1094,2.4347,0.0659,-0.0171,-0.0122,1,1,1,1,1,1,1
14.8476,sweep,2,-down,0.08526,1.54593,0.03491,1.57034,0.02689,-0.05589,-0.00362,0.0024,-0.2125,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.0342,-5.6684,4.1504,2.4347,0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
14.8880,sweep,2,-down,0.08526,1.54593,0.03491,1.57034,0.02689,-0.05589,-0.00362,0.0024,-0.2125,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.0342,-5.6684,4.1504,2.4347,0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
14.9281,sweep,2,-down,0.08526,1.54593,0.03491,1.57034,0.02689,-0.05589,-0.00362,0.0024,-0.2125,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,-0.0342,-5.6684,4.1504,2.4347,0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
14.9676,sweep,2,-down,0.08526,1.52151,0.03529,1.57034,0.02689,-0.05589,-0.00324,-0.0024,-0.2271,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-5.2855,4.1231,2.4396,0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
15.0074,sweep,2,-down,0.08526,1.52151,0.03529,1.57034,0.02689,-0.05589,-0.00324,-0.0024,-0.2271,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-5.2855,4.1231,2.4396,0.0659,-0.0171,-0.0073,1,1,1,1,1,1,1
15.0475,sweep,2,-down,0.08526,1.50587,0.03529,1.57034,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.0205,-5.3128,4.0684,2.4298,0.0659,-0.0220,-0.0073,1,1,1,1,1,1,1
15.0874,sweep,2,-down,0.08526,1.50587,0.03529,1.57034,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.0205,-5.3128,4.0684,2.4298,0.0659,-0.0220,-0.0073,1,1,1,1,1,1,1
15.1274,sweep,2,-down,0.08526,1.50587,0.03529,1.57034,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,0.0073,-0.0220,-0.0205,-5.3128,4.0684,2.4298,0.0659,-0.0220,-0.0073,1,1,1,1,1,1,1
15.1672,sweep,2,-down,0.08526,1.48146,0.03529,1.57034,0.02689,-0.05550,-0.00362,-0.0024,-0.2125,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-5.0256,3.9863,2.4249,0.0611,-0.0220,-0.0073,1,1,1,1,1,1,1
15.2075,sweep,2,-down,0.08526,1.48146,0.03529,1.57034,0.02689,-0.05550,-0.00362,-0.0024,-0.2125,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-5.0256,3.9863,2.4249,0.0611,-0.0220,-0.0073,1,1,1,1,1,1,1
15.2475,sweep,2,-down,0.08526,1.47383,0.03529,1.57073,0.02689,-0.05550,-0.00324,-0.0073,-0.2271,0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.0342,-5.2308,3.9726,2.4249,0.0611,-0.0220,-0.0073,1,1,1,1,1,1,1
15.2871,sweep,2,-down,0.08526,1.47383,0.03529,1.57073,0.02689,-0.05550,-0.00324,-0.0073,-0.2271,0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.0342,-5.2308,3.9726,2.4249,0.0611,-0.0220,-0.0073,1,1,1,1,1,1,1
15.3279,sweep,2,-down,0.08526,1.47383,0.03529,1.57073,0.02689,-0.05550,-0.00324,-0.0073,-0.2271,0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.0342,-5.2308,3.9726,2.4249,0.0611,-0.0220,-0.0073,1,1,1,1,1,1,1
15.3673,sweep,2,-down,0.08526,1.44141,0.03567,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2076,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0479,-4.8615,3.9590,2.4298,0.0611,-0.0171,-0.0073,1,1,1,1,1,1,1
15.4073,sweep,2,-down,0.08526,1.44141,0.03567,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2076,0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0479,-4.8615,3.9590,2.4298,0.0611,-0.0171,-0.0073,1,1,1,1,1,1,1
15.4473,sweep,2,-down,0.08526,1.42538,0.03567,1.57073,0.02689,-0.05550,-0.00324,0.0024,-0.2125,-0.0024,0.0220,-0.0073,-0.0073,0.0073,0.0342,-4.9436,3.9590,2.4103,0.0562,-0.0171,-0.0024,1,1,1,1,1,1,1
15.4876,sweep,2,-down,0.08526,1.42538,0.03567,1.57073,0.02689,-0.05550,-0.00324,0.0024,-0.2125,-0.0024,0.0220,-0.0073,-0.0073,0.0073,0.0342,-4.9436,3.9590,2.4103,0.0562,-0.0171,-0.0024,1,1,1,1,1,1,1
15.5273,sweep,2,-down,0.08526,1.42538,0.03567,1.57073,0.02689,-0.05550,-0.00324,0.0024,-0.2125,-0.0024,0.0220,-0.0073,-0.0073,0.0073,0.0342,-4.9436,3.9590,2.4103,0.0562,-0.0171,-0.0024,1,1,1,1,1,1,1
15.5677,sweep,2,-down,0.08526,1.40135,0.03567,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,-4.8615,3.9726,2.4054,0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
15.6082,sweep,2,-down,0.08526,1.40135,0.03567,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,-4.8615,3.9726,2.4054,0.0562,-0.0220,-0.0122,1,1,1,1,1,1,1
15.6473,sweep,2,-down,0.08526,1.38533,0.03567,1.57073,0.02689,-0.05550,-0.00362,-0.0024,-0.2125,-0.0024,-0.0220,0.0073,-0.0220,-0.0220,-0.0068,-4.7932,3.9863,2.3907,0.0562,-0.0171,-0.0122,1,1,1,1,1,1,1
15.6874,sweep,2,-down,0.08526,1.38533,0.03567,1.57073,0.02689,-0.05550,-0.00362,-0.0024,-0.2125,-0.0024,-0.0220,0.0073,-0.0220,-0.0220,-0.0068,-4.7932,3.9863,2.3907,0.0562,-0.0171,-0.0122,1,1,1,1,1,1,1
15.7274,sweep,2,-down,0.08526,1.38533,0.03567,1.57073,0.02689,-0.05550,-0.00362,-0.0024,-0.2125,-0.0024,-0.0220,0.0073,-0.0220,-0.0220,-0.0068,-4.7932,3.9863,2.3907,0.0562,-0.0171,-0.0122,1,1,1,1,1,1,1
15.7675,sweep,2,-down,0.08526,1.37732,0.03567,1.57073,0.02689,-0.05550,-0.00324,-0.0073,-0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.0068,-4.6017,3.9863,2.3907,0.0562,-0.0220,-0.0073,1,1,1,1,1,1,1
15.8072,sweep,2,-down,0.08526,1.37732,0.03567,1.57073,0.02689,-0.05550,-0.00324,-0.0073,-0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.0068,-4.6017,3.9863,2.3907,0.0562,-0.0220,-0.0073,1,1,1,1,1,1,1
15.8474,sweep,2,-down,0.08526,1.34489,0.03567,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2271,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,-4.2051,3.9863,2.3858,0.0513,-0.0220,-0.0122,1,1,1,1,1,1,1
15.8872,sweep,2,-down,0.08526,1.34489,0.03567,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2271,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,-4.2051,3.9863,2.3858,0.0513,-0.0220,-0.0122,1,1,1,1,1,1,1
15.9274,sweep,2,-down,0.08526,1.34489,0.03567,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2271,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.0068,-4.2051,3.9863,2.3858,0.0513,-0.0220,-0.0122,1,1,1,1,1,1,1
15.9674,sweep,2,-down,0.08526,1.32124,0.03567,1.57073,0.02689,-0.05550,-0.00362,-0.0024,-0.1978,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0068,-4.6017,3.9453,2.3761,0.0513,-0.0269,-0.0171,1,1,1,1,1,1,1
16.0075,sweep,2,-down,0.08526,1.32124,0.03567,1.57073,0.02689,-0.05550,-0.00362,-0.0024,-0.1978,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0068,-4.6017,3.9453,2.3761,0.0513,-0.0269,-0.0171,1,1,1,1,1,1,1
16.0473,sweep,2,-down,0.08526,1.30484,0.03567,1.57073,0.02689,-0.05550,-0.00362,0.0024,-0.2173,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-4.0957,3.9179,2.3712,0.0513,-0.0317,-0.0122,1,1,1,1,1,1,1
16.0874,sweep,2,-down,0.08526,1.30484,0.03567,1.57073,0.02689,-0.05550,-0.00362,0.0024,-0.2173,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-4.0957,3.9179,2.3712,0.0513,-0.0317,-0.0122,1,1,1,1,1,1,1
16.1273,sweep,2,-down,0.08526,1.30484,0.03567,1.57073,0.02689,-0.05550,-0.00362,0.0024,-0.2173,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.0068,-4.0957,3.9179,2.3712,0.0513,-0.0317,-0.0122,1,1,1,1,1,1,1
16.1674,sweep,2,-down,0.08526,1.28080,0.03567,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.2027,0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,-4.1778,3.9179,2.3321,0.0464,-0.0269,-0.0122,1,1,1,1,1,1,1
16.2072,sweep,2,-down,0.08526,1.28080,0.03567,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.2027,0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,-4.1778,3.9179,2.3321,0.0464,-0.0269,-0.0122,1,1,1,1,1,1,1
16.2474,sweep,2,-down,0.08526,1.26440,0.03567,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.2076,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-3.7128,3.9043,2.3272,0.0464,-0.0317,-0.0122,1,1,1,1,1,1,1
16.2873,sweep,2,-down,0.08526,1.26440,0.03567,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.2076,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-3.7128,3.9043,2.3272,0.0464,-0.0317,-0.0122,1,1,1,1,1,1,1
16.3276,sweep,2,-down,0.08526,1.26440,0.03567,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.2076,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-3.7128,3.9043,2.3272,0.0464,-0.0317,-0.0122,1,1,1,1,1,1,1
16.3674,sweep,2,-down,0.08526,1.24075,0.03605,1.57111,0.02689,-0.05589,-0.00324,-0.0024,-0.2125,0.0024,-0.0073,-0.0073,-0.0366,-0.0073,-0.0205,-3.9316,3.8906,2.2979,0.0464,-0.0317,-0.0122,1,1,1,1,1,1,1
16.4073,sweep,2,-down,0.08526,1.24075,0.03605,1.57111,0.02689,-0.05589,-0.00324,-0.0024,-0.2125,0.0024,-0.0073,-0.0073,-0.0366,-0.0073,-0.0205,-3.9316,3.8906,2.2979,0.0464,-0.0317,-0.0122,1,1,1,1,1,1,1
16.4471,sweep,2,-down,0.08526,1.22435,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.1832,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0479,-3.6718,3.9316,2.2784,0.0415,-0.0317,-0.0171,1,1,1,1,1,1,1
16.4872,sweep,2,-down,0.08526,1.22435,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.1832,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0479,-3.6718,3.9316,2.2784,0.0415,-0.0317,-0.0171,1,1,1,1,1,1,1
16.5274,sweep,2,-down,0.08526,1.22435,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.1832,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0479,-3.6718,3.9316,2.2784,0.0415,-0.0317,-0.0171,1,1,1,1,1,1,1
16.5673,sweep,2,-down,0.08526,1.20031,0.03605,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.0342,-3.2752,3.8769,2.2686,0.0415,-0.0317,-0.0171,1,1,1,1,1,1,1
16.6072,sweep,2,-down,0.08526,1.20031,0.03605,1.57073,0.02689,-0.05550,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.0342,-3.2752,3.8769,2.2686,0.0415,-0.0317,-0.0171,1,1,1,1,1,1,1
16.6474,sweep,2,-down,0.08526,1.18429,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.1783,0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0479,-3.3299,3.7949,2.2540,0.0366,-0.0317,-0.0171,1,1,1,1,1,1,1
16.6872,sweep,2,-down,0.08526,1.18429,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.1783,0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0479,-3.3299,3.7949,2.2540,0.0366,-0.0317,-0.0171,1,1,1,1,1,1,1
16.7272,sweep,2,-down,0.08526,1.18429,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.1783,0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0479,-3.3299,3.7949,2.2540,0.0366,-0.0317,-0.0171,1,1,1,1,1,1,1
16.7676,sweep,2,-down,0.08526,1.15988,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2173,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.0615,-3.0291,3.7812,2.2344,0.0366,-0.0366,-0.0171,1,1,1,1,1,1,1
16.8074,sweep,2,-down,0.08526,1.15988,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2173,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.0615,-3.0291,3.7812,2.2344,0.0366,-0.0366,-0.0171,1,1,1,1,1,1,1
16.8473,sweep,2,-down,0.08526,1.14424,0.03605,1.57111,0.02689,-0.05589,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0366,-0.0073,-0.0615,-3.0564,3.7538,2.2100,0.0366,-0.0366,-0.0171,1,1,1,1,1,1,1
16.8874,sweep,2,-down,0.08526,1.14424,0.03605,1.57111,0.02689,-0.05589,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0366,-0.0073,-0.0615,-3.0564,3.7538,2.2100,0.0366,-0.0366,-0.0171,1,1,1,1,1,1,1
16.9273,sweep,2,-down,0.08526,1.14424,0.03605,1.57111,0.02689,-0.05589,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0366,-0.0073,-0.0615,-3.0564,3.7538,2.2100,0.0366,-0.0366,-0.0171,1,1,1,1,1,1,1
16.9675,sweep,2,-down,0.08526,1.11982,0.03605,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.0615,-2.7419,3.7128,2.1905,0.0366,-0.0366,-0.0122,1,1,1,1,1,1,1
17.0076,sweep,2,-down,0.08526,1.11982,0.03605,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1929,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.0615,-2.7419,3.7128,2.1905,0.0366,-0.0366,-0.0122,1,1,1,1,1,1,1
17.0474,sweep,2,-down,0.08526,1.10380,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2076,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.0615,-2.9607,3.7128,2.1661,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
17.0874,sweep,2,-down,0.08526,1.10380,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2076,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.0615,-2.9607,3.7128,2.1661,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
17.1275,sweep,2,-down,0.08526,1.10380,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2076,-0.0024,0.0073,-0.0073,0.0073,-0.0073,-0.0615,-2.9607,3.7128,2.1661,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
17.1675,sweep,2,-down,0.08526,1.07977,0.03605,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1832,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0615,-2.7556,3.6444,2.1416,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
17.2073,sweep,2,-down,0.08526,1.07977,0.03605,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1832,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0615,-2.7556,3.6444,2.1416,0.0317,-0.0366,-0.0122,1,1,1,1,1,1,1
17.2472,sweep,2,-down,0.08526,1.06336,0.03605,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.2173,-0.0024,-0.0220,-0.0220,0.0073,-0.0073,-0.0615,-2.2085,3.6308,2.1221,0.0317,-0.0317,-0.0122,1,1,1,1,1,1,1
17.2874,sweep,2,-down,0.08526,1.06336,0.03605,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.2173,-0.0024,-0.0220,-0.0220,0.0073,-0.0073,-0.0615,-2.2085,3.6308,2.1221,0.0317,-0.0317,-0.0122,1,1,1,1,1,1,1
17.3274,sweep,2,-down,0.08526,1.06336,0.03605,1.57111,0.02689,-0.05550,-0.00324,-0.0073,-0.2173,-0.0024,-0.0220,-0.0220,0.0073,-0.0073,-0.0615,-2.2085,3.6308,2.1221,0.0317,-0.0317,-0.0122,1,1,1,1,1,1,1
17.3673,sweep,2,-down,0.08526,1.03933,0.03605,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0752,-2.2359,3.5897,2.0830,0.0269,-0.0317,-0.0122,1,1,1,1,1,1,1
17.4074,sweep,2,-down,0.08526,1.03933,0.03605,1.57111,0.02689,-0.05550,-0.00324,-0.0024,-0.1978,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0752,-2.2359,3.5897,2.0830,0.0269,-0.0317,-0.0122,1,1,1,1,1,1,1
17.4473,sweep,2,-down,0.08526,1.01568,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2027,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0615,-1.9624,3.5761,2.0733,0.0269,-0.0317,-0.0122,1,1,1,1,1,1,1
17.4876,sweep,2,-down,0.08526,1.01568,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2027,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0615,-1.9624,3.5761,2.0733,0.0269,-0.0317,-0.0122,1,1,1,1,1,1,1
17.5275,sweep,2,-down,0.08526,1.01568,0.03605,1.57111,0.02689,-0.05550,-0.00362,-0.0024,-0.2027,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.0615,-1.9624,3.5761,2.0733,0.0269,-0.0317,-0.0122,1,1,1,1,1,1,1
17.5676,sweep,2,-down,0.08526,0.99928,0.03605,1.57111,0.02689,-0.05589,-0.00362,-0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.0752,-1.9897,3.5761,2.0391,0.0220,-0.0317,-0.0122,1,1,1,1,1,1,1
17.6076,sweep,2,-down,0.08526,0.99928,0.03605,1.57111,0.02689,-0.05589,-0.00362,-0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.0752,-1.9897,3.5761,2.0391,0.0220,-0.0317,-0.0122,1,1,1,1,1,1,1
