t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
51.9405,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.36946,0.26646,-0.00362,0.0024,-0.0024,-0.0073,-0.0073,0.1538,-0.0220,-0.0073,-0.4034,9.5795,-1.6342,-0.2711,-0.1734,0.0024,-0.0073,1,1,1,1,1,1,1
51.9802,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.38624,0.26646,-0.00324,-0.0073,-0.0073,0.0024,-0.0073,0.1538,-0.0073,-0.0073,-0.4171,9.5248,-1.6479,-0.2711,-0.2418,0.0024,-0.0024,1,1,1,1,1,1,1
52.0205,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.38624,0.26646,-0.00324,-0.0073,-0.0073,0.0024,-0.0073,0.1538,-0.0073,-0.0073,-0.4171,9.5248,-1.6479,-0.2711,-0.2418,0.0024,-0.0024,1,1,1,1,1,1,1
52.0608,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.38624,0.26646,-0.00324,-0.0073,-0.0073,0.0024,-0.0073,0.1538,-0.0073,-0.0073,-0.4171,9.5248,-1.6479,-0.2711,-0.2418,0.0024,-0.0024,1,1,1,1,1,1,1
52.1003,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.41142,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.2418,-0.0073,-0.0073,-0.4034,9.5385,-1.6068,-0.2662,-0.3150,0.0024,0.0024,1,1,1,1,1,1,1
52.1402,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.41142,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.2418,-0.0073,-0.0073,-0.4034,9.5385,-1.6068,-0.2662,-0.3150,0.0024,0.0024,1,1,1,1,1,1,1
52.1802,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.42668,0.26608,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,0.2418,-0.0073,-0.0073,-0.3897,9.5521,-1.6068,-0.2662,-0.2613,-0.0073,-0.0024,1,1,1,1,1,1,1
52.2203,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.42668,0.26608,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,0.2418,-0.0073,-0.0073,-0.3897,9.5521,-1.6068,-0.2662,-0.2613,-0.0073,-0.0024,1,1,1,1,1,1,1
52.2602,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.42668,0.26608,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,0.2418,-0.0073,-0.0073,-0.3897,9.5521,-1.6068,-0.2662,-0.2613,-0.0073,-0.0024,1,1,1,1,1,1,1
52.3006,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.44957,0.26646,-0.00324,-0.0073,-0.0073,-0.0024,0.0073,0.2125,-0.0073,0.0073,-0.3761,9.5248,-1.5932,-0.2662,-0.1880,-0.0073,-0.0073,1,1,1,1,1,1,1
52.3407,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.44957,0.26646,-0.00324,-0.0073,-0.0073,-0.0024,0.0073,0.2125,-0.0073,0.0073,-0.3761,9.5248,-1.5932,-0.2662,-0.1880,-0.0073,-0.0073,1,1,1,1,1,1,1
52.3804,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.46712,0.26608,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.2125,-0.0220,-0.0073,-0.3761,9.5248,-1.6205,-0.2711,-0.2759,-0.0122,-0.0024,1,1,1,1,1,1,1
52.4209,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.46712,0.26608,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.2125,-0.0220,-0.0073,-0.3761,9.5248,-1.6205,-0.2711,-0.2759,-0.0122,-0.0024,1,1,1,1,1,1,1
52.4606,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.46712,0.26608,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,0.2125,-0.0220,-0.0073,-0.3761,9.5248,-1.6205,-0.2711,-0.2759,-0.0122,-0.0024,1,1,1,1,1,1,1
52.5002,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.49077,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.1538,-0.0073,-0.0073,-0.3761,9.5795,-1.5795,-0.2711,-0.2906,-0.0171,-0.0073,1,1,1,1,1,1,1
52.5405,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.49077,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.1538,-0.0073,-0.0073,-0.3761,9.5795,-1.5795,-0.2711,-0.2906,-0.0171,-0.0073,1,1,1,1,1,1,1
52.5803,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.50641,0.26646,-0.00324,-0.0073,-0.0024,0.0024,-0.0073,0.1538,-0.0073,-0.0073,-0.3897,9.5248,-1.5932,-0.2759,-0.2906,-0.0171,-0.0122,1,1,1,1,1,1,1
52.6202,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.50641,0.26646,-0.00324,-0.0073,-0.0024,0.0024,-0.0073,0.1538,-0.0073,-0.0073,-0.3897,9.5248,-1.5932,-0.2759,-0.2906,-0.0171,-0.0122,1,1,1,1,1,1,1
52.6604,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.50641,0.26646,-0.00324,-0.0073,-0.0024,0.0024,-0.0073,0.1538,-0.0073,-0.0073,-0.3897,9.5248,-1.5932,-0.2759,-0.2906,-0.0171,-0.0122,1,1,1,1,1,1,1
52.7003,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.53120,0.26608,-0.00324,-0.0024,-0.0073,-0.0073,-0.0220,0.2418,-0.0073,-0.0073,-0.3624,9.4701,-1.5932,-0.2662,-0.3004,-0.0171,-0.0122,1,1,1,1,1,1,1
52.7407,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.53120,0.26608,-0.00324,-0.0024,-0.0073,-0.0073,-0.0220,0.2418,-0.0073,-0.0073,-0.3624,9.4701,-1.5932,-0.2662,-0.3004,-0.0171,-0.0122,1,1,1,1,1,1,1
52.7807,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.54723,0.26608,-0.00324,-0.0024,-0.0024,-0.0073,-0.0220,0.2271,-0.0073,-0.0073,-0.3761,9.4974,-1.6615,-0.2759,-0.2955,-0.0122,-0.0122,1,1,1,1,1,1,1
52.8206,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.54723,0.26608,-0.00324,-0.0024,-0.0024,-0.0073,-0.0220,0.2271,-0.0073,-0.0073,-0.3761,9.4974,-1.6615,-0.2759,-0.2955,-0.0122,-0.0122,1,1,1,1,1,1,1
52.8604,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.54723,0.26608,-0.00324,-0.0024,-0.0024,-0.0073,-0.0220,0.2271,-0.0073,-0.0073,-0.3761,9.4974,-1.6615,-0.2759,-0.2955,-0.0122,-0.0122,1,1,1,1,1,1,1
52.9005,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.57126,0.26646,-0.00324,-0.0122,-0.0024,-0.0024,-0.0073,0.1685,-0.0073,-0.0073,-0.3761,9.4974,-1.7026,-0.2711,-0.3248,-0.0171,-0.0122,1,1,1,1,1,1,1
52.9406,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.57126,0.26646,-0.00324,-0.0122,-0.0024,-0.0024,-0.0073,0.1685,-0.0073,-0.0073,-0.3761,9.4974,-1.7026,-0.2711,-0.3248,-0.0171,-0.0122,1,1,1,1,1,1,1
52.9812,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.58766,0.26608,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.1978,-0.0073,-0.0073,-0.3761,9.5248,-1.6205,-0.2711,-0.3590,-0.0171,-0.0122,1,1,1,1,1,1,1
53.0207,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.58766,0.26608,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.1978,-0.0073,-0.0073,-0.3761,9.5248,-1.6205,-0.2711,-0.3590,-0.0171,-0.0122,1,1,1,1,1,1,1
53.0605,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.58766,0.26608,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.1978,-0.0073,-0.0073,-0.3761,9.5248,-1.6205,-0.2711,-0.3590,-0.0171,-0.0122,1,1,1,1,1,1,1
53.1003,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.61131,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.1538,-0.0073,-0.0220,-0.3624,9.5111,-1.5658,-0.2759,-0.3492,-0.0122,-0.0122,1,1,1,1,1,1,1
53.1407,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.61131,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,0.1538,-0.0073,-0.0220,-0.3624,9.5111,-1.5658,-0.2759,-0.3492,-0.0122,-0.0122,1,1,1,1,1,1,1
53.1808,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.62810,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.2125,-0.0073,-0.0073,-0.3350,9.4974,-1.5795,-0.2711,-0.3736,-0.0073,-0.0122,1,1,1,1,1,1,1
53.2202,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.62810,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.2125,-0.0073,-0.0073,-0.3350,9.4974,-1.5795,-0.2711,-0.3736,-0.0073,-0.0122,1,1,1,1,1,1,1
53.2611,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.62810,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.2125,-0.0073,-0.0073,-0.3350,9.4974,-1.5795,-0.2711,-0.3736,-0.0073,-0.0122,1,1,1,1,1,1,1
53.3009,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.65251,0.26646,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.2418,0.0073,0.0073,-0.3624,9.4838,-1.6205,-0.2711,-0.3834,-0.0122,-0.0122,1,1,1,1,1,1,1
53.3407,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.65251,0.26646,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,0.2418,0.0073,0.0073,-0.3624,9.4838,-1.6205,-0.2711,-0.3834,-0.0122,-0.0122,1,1,1,1,1,1,1
53.3808,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.66701,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,0.2125,-0.0073,-0.0220,-0.3487,9.5111,-1.6205,-0.2662,-0.2808,-0.0122,-0.0122,1,1,1,1,1,1,1
53.4207,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.66701,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,0.2125,-0.0073,-0.0220,-0.3487,9.5111,-1.6205,-0.2662,-0.2808,-0.0122,-0.0122,1,1,1,1,1,1,1
53.4601,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.66701,0.26646,-0.00362,-0.0024,-0.0024,-0.0024,-0.0220,0.2125,-0.0073,-0.0220,-0.3487,9.5111,-1.6205,-0.2662,-0.2808,-0.0122,-0.0122,1,1,1,1,1,1,1
53.5001,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.69181,0.26646,-0.00324,-0.0024,-0.0073,-0.0073,-0.0220,0.1978,0.0073,-0.0073,-0.3761,9.4701,-1.6342,-0.2613,-0.3687,-0.0024,-0.0122,1,1,1,1,1,1,1
53.5403,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.69181,0.26646,-0.00324,-0.0024,-0.0073,-0.0073,-0.0220,0.1978,0.0073,-0.0073,-0.3761,9.4701,-1.6342,-0.2613,-0.3687,-0.0024,-0.0122,1,1,1,1,1,1,1
53.5803,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.70783,0.26646,-0.00324,-0.0073,-0.0073,-0.0024,-0.0220,0.1245,-0.0073,-0.0073,-0.3761,9.5248,-1.6342,-0.2613,-0.3687,-0.0024,-0.0073,1,1,1,1,1,1,1
53.6203,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.70783,0.26646,-0.00324,-0.0073,-0.0073,-0.0024,-0.0220,0.1245,-0.0073,-0.0073,-0.3761,9.5248,-1.6342,-0.2613,-0.3687,-0.0024,-0.0073,1,1,1,1,1,1,1
53.6603,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.70783,0.26646,-0.00324,-0.0073,-0.0073,-0.0024,-0.0220,0.1245,-0.0073,-0.0073,-0.3761,9.5248,-1.6342,-0.2613,-0.3687,-0.0024,-0.0073,1,1,1,1,1,1,1
53.7003,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.73224,0.26646,-0.00362,-0.0073,0.0024,-0.0024,-0.0073,0.2125,-0.0220,-0.0073,-0.4171,9.4974,-1.6479,-0.2662,-0.4176,-0.0122,-0.0122,1,1,1,1,1,1,1
53.7402,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.73224,0.26646,-0.00362,-0.0073,0.0024,-0.0024,-0.0073,0.2125,-0.0220,-0.0073,-0.4171,9.4974,-1.6479,-0.2662,-0.4176,-0.0122,-0.0122,1,1,1,1,1,1,1
53.7804,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.74865,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.2271,-0.0073,-0.0073,-0.3761,9.5111,-1.6615,-0.2662,-0.4371,-0.0122,-0.0073,1,1,1,1,1,1,1
53.8203,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.74865,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.2271,-0.0073,-0.0073,-0.3761,9.5111,-1.6615,-0.2662,-0.4371,-0.0122,-0.0073,1,1,1,1,1,1,1
53.8604,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.74865,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,0.2271,-0.0073,-0.0073,-0.3761,9.5111,-1.6615,-0.2662,-0.4371,-0.0122,-0.0073,1,1,1,1,1,1,1
53.9003,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.77192,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1978,-0.0073,-0.0220,-0.3897,9.4974,-1.6752,-0.2613,-0.3785,0.0024,-0.0073,1,1,1,1,1,1,1
53.9403,sweep,5,+up,0.04597,-0.00019,1.42882,0.07267,0.77192,0.26608,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.1978,-0.0073,-0.0220,-0.3897,9.4974,-1.6752,-0.2613,-0.3785,0.0024,-0.0073,1,1,1,1,1,1,1
53.9806,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.78756,0.26646,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,0.1245,-0.0073,-0.0073,-0.3897,9.5248,-1.6615,-0.2564,-0.3736,-0.0024,-0.0073,1,1,1,1,1,1,1
54.0204,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.78756,0.26646,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,0.1245,-0.0073,-0.0073,-0.3897,9.5248,-1.6615,-0.2564,-0.3736,-0.0024,-0.0073,1,1,1,1,1,1,1
54.0602,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.78756,0.26646,-0.00362,-0.0073,-0.0024,-0.0024,-0.0073,0.1245,-0.0073,-0.0073,-0.3897,9.5248,-1.6615,-0.2564,-0.3736,-0.0024,-0.0073,1,1,1,1,1,1,1
54.1005,sweep,5,+up,0.04597,-0.00019,1.42882,0.07229,0.80320,0.26646,-0.00324,-0.0073,-0.0024,-0.0024,-0.0220,0.0952,0.0073,-0.0073,-0.3624,9.5248,-1.5932,-0.2564,-0.4371,-0.0024,-0.0073,1,1,1,1,1,1,1
54.6032,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.80549,0.26646,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,0.0366,-0.0220,0.0073,-0.3624,9.5385,-1.5932,-0.2564,-0.3932,0.0024,-0.0024,1,1,1,1,1,1,1
54.6432,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.80549,0.26646,-0.00324,-0.0073,0.0024,-0.0024,-0.0073,0.0366,-0.0220,0.0073,-0.3624,9.5385,-1.5932,-0.2564,-0.3932,0.0024,-0.0024,1,1,1,1,1,1,1
54.6831,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.81312,0.26646,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.2125,0.0073,-0.0073,-0.4308,9.5385,-1.5248,-0.2662,-0.7057,-0.0122,-0.0024,1,1,1,1,1,1,1
54.7230,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.81312,0.26646,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.2125,0.0073,-0.0073,-0.4308,9.5385,-1.5248,-0.2662,-0.7057,-0.0122,-0.0024,1,1,1,1,1,1,1
54.7631,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.81312,0.26646,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.2125,0.0073,-0.0073,-0.4308,9.5385,-1.5248,-0.2662,-0.7057,-0.0122,-0.0024,1,1,1,1,1,1,1
54.8033,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.78832,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.1831,0.0073,-0.0073,-0.4171,9.5932,-1.5111,-0.2613,-0.6471,-0.0122,-0.0073,1,1,1,1,1,1,1
54.8431,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.78832,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.1831,0.0073,-0.0073,-0.4171,9.5932,-1.5111,-0.2613,-0.6471,-0.0122,-0.0073,1,1,1,1,1,1,1
54.8831,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.77230,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,-0.1978,-0.0220,-0.0073,-0.3624,9.6068,-1.4974,-0.2613,-0.6129,-0.0073,-0.0073,1,1,1,1,1,1,1
54.9233,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.77230,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,-0.1978,-0.0220,-0.0073,-0.3624,9.6068,-1.4974,-0.2613,-0.6129,-0.0073,-0.0073,1,1,1,1,1,1,1
54.9634,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.77230,0.26608,-0.00324,-0.0073,-0.0024,-0.0024,-0.0073,-0.1978,-0.0220,-0.0073,-0.3624,9.6068,-1.4974,-0.2613,-0.6129,-0.0073,-0.0073,1,1,1,1,1,1,1
55.0035,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.74941,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.2271,-0.0073,0.0073,-0.3897,9.6205,-1.5385,-0.2613,-0.6764,-0.0073,-0.0073,1,1,1,1,1,1,1
55.0441,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.74941,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.2271,-0.0073,0.0073,-0.3897,9.6205,-1.5385,-0.2613,-0.6764,-0.0073,-0.0073,1,1,1,1,1,1,1
55.0833,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.73224,0.26646,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.2271,-0.0073,-0.0073,-0.3761,9.6479,-1.5248,-0.2564,-0.6325,-0.0073,-0.0073,1,1,1,1,1,1,1
55.1229,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.73224,0.26646,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.2271,-0.0073,-0.0073,-0.3761,9.6479,-1.5248,-0.2564,-0.6325,-0.0073,-0.0073,1,1,1,1,1,1,1
55.1631,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.73224,0.26646,-0.00324,-0.0024,-0.0024,-0.0073,-0.0073,-0.2271,-0.0073,-0.0073,-0.3761,9.6479,-1.5248,-0.2564,-0.6325,-0.0073,-0.0073,1,1,1,1,1,1,1
55.2034,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.70821,0.26646,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,-0.1978,0.0073,-0.0073,-0.3897,9.6615,-1.5385,-0.2711,-0.6178,-0.0122,-0.0073,1,1,1,1,1,1,1
55.2430,sweep,5,-down,0.04597,-0.00019,1.42882,0.07267,0.70821,0.26646,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,-0.1978,0.0073,-0.0073,-0.3897,9.6615,-1.5385,-0.2711,-0.6178,-0.0122,-0.0073,1,1,1,1,1,1,1
55.2832,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.69333,0.26608,-0.00324,-0.0024,0.0024,0.0024,-0.0073,-0.1978,-0.0073,0.0073,-0.3624,9.7026,-1.5658,-0.2662,-0.7253,-0.0073,-0.0073,1,1,1,1,1,1,1
55.3234,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.69333,0.26608,-0.00324,-0.0024,0.0024,0.0024,-0.0073,-0.1978,-0.0073,0.0073,-0.3624,9.7026,-1.5658,-0.2662,-0.7253,-0.0073,-0.0073,1,1,1,1,1,1,1
55.3632,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.69333,0.26608,-0.00324,-0.0024,0.0024,0.0024,-0.0073,-0.1978,-0.0073,0.0073,-0.3624,9.7026,-1.5658,-0.2662,-0.7253,-0.0073,-0.0073,1,1,1,1,1,1,1
55.4030,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.66854,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.2857,-0.0073,-0.0073,-0.3761,9.6342,-1.5658,-0.2711,-0.6422,-0.0024,-0.0122,1,1,1,1,1,1,1
55.4433,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.66854,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.2857,-0.0073,-0.0073,-0.3761,9.6342,-1.5658,-0.2711,-0.6422,-0.0024,-0.0122,1,1,1,1,1,1,1
55.4831,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.65175,0.26608,-0.00324,-0.0024,0.0024,0.0024,-0.0366,-0.1978,-0.0220,-0.0073,-0.3761,9.5932,-1.5795,-0.2662,-0.5836,-0.0073,-0.0073,1,1,1,1,1,1,1
55.5232,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.65175,0.26608,-0.00324,-0.0024,0.0024,0.0024,-0.0366,-0.1978,-0.0220,-0.0073,-0.3761,9.5932,-1.5795,-0.2662,-0.5836,-0.0073,-0.0073,1,1,1,1,1,1,1
55.5631,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.65175,0.26608,-0.00324,-0.0024,0.0024,0.0024,-0.0366,-0.1978,-0.0220,-0.0073,-0.3761,9.5932,-1.5795,-0.2662,-0.5836,-0.0073,-0.0073,1,1,1,1,1,1,1
55.6031,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.62848,0.26646,-0.00362,-0.0024,-0.0024,0.0024,-0.0220,-0.2125,-0.0073,-0.0073,-0.3624,9.5795,-1.5932,-0.2759,-0.6227,-0.0073,-0.0122,1,1,1,1,1,1,1
55.6430,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.62848,0.26646,-0.00362,-0.0024,-0.0024,0.0024,-0.0220,-0.2125,-0.0073,-0.0073,-0.3624,9.5795,-1.5932,-0.2759,-0.6227,-0.0073,-0.0122,1,1,1,1,1,1,1
55.6829,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.61322,0.26646,-0.00324,0.0024,0.0024,-0.0024,-0.0073,-0.1538,-0.0073,-0.0073,-0.4034,9.5658,-1.5658,-0.2759,-0.6667,-0.0073,-0.0073,1,1,1,1,1,1,1
55.7231,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.61322,0.26646,-0.00324,0.0024,0.0024,-0.0024,-0.0073,-0.1538,-0.0073,-0.0073,-0.4034,9.5658,-1.5658,-0.2759,-0.6667,-0.0073,-0.0073,1,1,1,1,1,1,1
55.7632,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.61322,0.26646,-0.00324,0.0024,0.0024,-0.0024,-0.0073,-0.1538,-0.0073,-0.0073,-0.4034,9.5658,-1.5658,-0.2759,-0.6667,-0.0073,-0.0073,1,1,1,1,1,1,1
55.8034,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.58843,0.26646,-0.00324,-0.0073,0.0024,-0.0024,0.0073,-0.1685,-0.0073,0.0073,-0.3897,9.5932,-1.5111,-0.2759,-0.6325,-0.0122,-0.0024,1,1,1,1,1,1,1
55.8431,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.58843,0.26646,-0.00324,-0.0073,0.0024,-0.0024,0.0073,-0.1685,-0.0073,0.0073,-0.3897,9.5932,-1.5111,-0.2759,-0.6325,-0.0122,-0.0024,1,1,1,1,1,1,1
55.8830,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.57164,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.2418,0.0073,-0.0073,-0.4171,9.6205,-1.5111,-0.2759,-0.5690,-0.0073,-0.0073,1,1,1,1,1,1,1
55.9230,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.57164,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.2418,0.0073,-0.0073,-0.4171,9.6205,-1.5111,-0.2759,-0.5690,-0.0073,-0.0073,1,1,1,1,1,1,1
55.9631,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.57164,0.26646,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.2418,0.0073,-0.0073,-0.4171,9.6205,-1.5111,-0.2759,-0.5690,-0.0073,-0.0073,1,1,1,1,1,1,1
56.0031,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.54723,0.26608,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,-0.2125,-0.0073,-0.0073,-0.4444,9.5521,-1.5521,-0.2662,-0.5201,-0.0073,-0.0024,1,1,1,1,1,1,1
56.0429,sweep,5,-down,0.04597,-0.00019,1.42882,0.07229,0.54723,0.26608,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,-0.2125,-0.0073,-0.0073,-0.4444,9.5521,-1.5521,-0.2662,-0.5201,-0.0073,-0.0024,1,1,1,1,1,1,1
56.0831,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,0.53197,0.26608,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,-0.2418,-0.0073,-0.0073,-0.4171,9.4974,-1.5111,-0.2662,-0.5739,-0.0073,-0.0073,1,1,1,1,1,1,1
56.1232,sweep,5,-down,0.04597,-0.00019,1.42920,0.07229,0.53197,0.26608,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,-0.2418,-0.0073,-0.0073,-0.4171,9.4974,-1.5111,-0.2662,-0.5739,-0.0073,-0.0073,1,1,1,1,1,1,1
