t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
4.2251,sweep,2,+up,0.08602,0.55486,1.13890,1.56996,-0.05322,-0.28515,-0.00324,0.0024,0.1783,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,7.7744,4.4650,-1.6142,-0.0855,0.0317,-0.0122,1,1,1,1,1,1,1
4.2652,sweep,2,+up,0.08602,0.55486,1.13890,1.56996,-0.05322,-0.28515,-0.00324,0.0024,0.1783,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0205,7.7744,4.4650,-1.6142,-0.0855,0.0317,-0.0122,1,1,1,1,1,1,1
4.3055,sweep,2,+up,0.08602,0.57126,1.13890,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,-0.0024,-0.0073,-0.0220,0.0220,-0.0073,-0.0342,7.1726,4.6154,-1.5849,-0.0806,0.0317,-0.0122,1,1,1,1,1,1,1
4.3453,sweep,2,+up,0.08602,0.57126,1.13890,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,-0.0024,-0.0073,-0.0220,0.0220,-0.0073,-0.0342,7.1726,4.6154,-1.5849,-0.0806,0.0317,-0.0122,1,1,1,1,1,1,1
4.3854,sweep,2,+up,0.08602,0.57126,1.13890,1.56996,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,-0.0024,-0.0073,-0.0220,0.0220,-0.0073,-0.0342,7.1726,4.6154,-1.5849,-0.0806,0.0317,-0.0122,1,1,1,1,1,1,1
4.4254,sweep,2,+up,0.08602,0.59529,1.13890,1.56996,-0.05360,-0.28515,-0.00324,0.0024,0.2125,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.0342,7.1316,4.8205,-1.5458,-0.0855,0.0317,-0.0122,1,1,1,1,1,1,1
4.4656,sweep,2,+up,0.08602,0.59529,1.13890,1.56996,-0.05360,-0.28515,-0.00324,0.0024,0.2125,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.0342,7.1316,4.8205,-1.5458,-0.0855,0.0317,-0.0122,1,1,1,1,1,1,1
4.5051,sweep,2,+up,0.08602,0.61170,1.13890,1.56996,-0.05322,-0.28515,-0.00324,-0.0073,0.2125,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.0205,6.7761,4.9436,-1.5214,-0.0855,0.0269,-0.0122,1,1,1,1,1,1,1
4.5453,sweep,2,+up,0.08602,0.61170,1.13890,1.56996,-0.05322,-0.28515,-0.00324,-0.0073,0.2125,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.0205,6.7761,4.9436,-1.5214,-0.0855,0.0269,-0.0122,1,1,1,1,1,1,1
4.5852,sweep,2,+up,0.08602,0.61170,1.13890,1.56996,-0.05322,-0.28515,-0.00324,-0.0073,0.2125,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.0205,6.7761,4.9436,-1.5214,-0.0855,0.0269,-0.0122,1,1,1,1,1,1,1
4.6254,sweep,2,+up,0.08602,0.63611,1.13890,1.56996,-0.05360,-0.28515,-0.00362,0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0068,6.3111,5.1214,-1.4774,-0.0952,0.0317,-0.0122,1,1,1,1,1,1,1
4.6653,sweep,2,+up,0.08602,0.63611,1.13890,1.56996,-0.05360,-0.28515,-0.00362,0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0068,6.3111,5.1214,-1.4774,-0.0952,0.0317,-0.0122,1,1,1,1,1,1,1
4.7051,sweep,2,+up,0.08602,0.65213,1.13890,1.56958,-0.05360,-0.28515,-0.00362,-0.0024,0.1783,-0.0073,-0.0073,-0.0073,-0.0220,-0.0220,-0.0205,6.2427,5.2034,-1.4335,-0.0952,0.0317,-0.0171,1,1,1,1,1,1,1
4.7452,sweep,2,+up,0.08602,0.65213,1.13890,1.56958,-0.05360,-0.28515,-0.00362,-0.0024,0.1783,-0.0073,-0.0073,-0.0073,-0.0220,-0.0220,-0.0205,6.2427,5.2034,-1.4335,-0.0952,0.0317,-0.0171,1,1,1,1,1,1,1
4.7853,sweep,2,+up,0.08602,0.65213,1.13890,1.56958,-0.05360,-0.28515,-0.00362,-0.0024,0.1783,-0.0073,-0.0073,-0.0073,-0.0220,-0.0220,-0.0205,6.2427,5.2034,-1.4335,-0.0952,0.0317,-0.0171,1,1,1,1,1,1,1
4.8251,sweep,2,+up,0.08602,0.67655,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,0.2222,-0.0073,-0.0220,-0.0220,-0.0073,-0.0073,-0.0342,5.7641,5.3402,-1.3993,-0.0952,0.0317,-0.0122,1,1,1,1,1,1,1
4.8651,sweep,2,+up,0.08602,0.67655,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,0.2222,-0.0073,-0.0220,-0.0220,-0.0073,-0.0073,-0.0342,5.7641,5.3402,-1.3993,-0.0952,0.0317,-0.0122,1,1,1,1,1,1,1
4.9053,sweep,2,+up,0.08602,0.69219,1.13890,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.1929,-0.0073,-0.0220,0.0073,-0.0073,-0.0220,-0.0342,5.8872,5.4906,-1.3651,-0.1099,0.0317,-0.0171,1,1,1,1,1,1,1
4.9454,sweep,2,+up,0.08602,0.69219,1.13890,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.1929,-0.0073,-0.0220,0.0073,-0.0073,-0.0220,-0.0342,5.8872,5.4906,-1.3651,-0.1099,0.0317,-0.0171,1,1,1,1,1,1,1
4.9853,sweep,2,+up,0.08602,0.69219,1.13890,1.56958,-0.05322,-0.28515,-0.00362,-0.0024,0.1929,-0.0073,-0.0220,0.0073,-0.0073,-0.0220,-0.0342,5.8872,5.4906,-1.3651,-0.1099,0.0317,-0.0171,1,1,1,1,1,1,1
5.0251,sweep,2,+up,0.08602,0.71698,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1929,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.0479,5.0393,5.6684,-1.3162,-0.1050,0.0317,-0.0122,1,1,1,1,1,1,1
5.0651,sweep,2,+up,0.08602,0.71698,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1929,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.0479,5.0393,5.6684,-1.3162,-0.1050,0.0317,-0.0122,1,1,1,1,1,1,1
5.1054,sweep,2,+up,0.08602,0.73301,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0073,0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0342,4.7658,5.8462,-1.2821,-0.1148,0.0317,-0.0122,1,1,1,1,1,1,1
5.1452,sweep,2,+up,0.08602,0.73301,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0073,0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0342,4.7658,5.8462,-1.2821,-0.1148,0.0317,-0.0122,1,1,1,1,1,1,1
5.1853,sweep,2,+up,0.08602,0.73301,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0073,0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.0342,4.7658,5.8462,-1.2821,-0.1148,0.0317,-0.0122,1,1,1,1,1,1,1
5.2252,sweep,2,+up,0.08602,0.75704,1.13890,1.56996,-0.05360,-0.28515,-0.00324,-0.0024,0.1783,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0342,4.6974,6.0239,-1.2381,-0.1197,0.0317,-0.0122,1,1,1,1,1,1,1
5.2655,sweep,2,+up,0.08602,0.75704,1.13890,1.56996,-0.05360,-0.28515,-0.00324,-0.0024,0.1783,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0342,4.6974,6.0239,-1.2381,-0.1197,0.0317,-0.0122,1,1,1,1,1,1,1
5.3055,sweep,2,+up,0.08602,0.77344,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.0342,4.3009,6.1744,-1.2039,-0.1148,0.0317,-0.0122,1,1,1,1,1,1,1
5.3454,sweep,2,+up,0.08602,0.77344,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.0342,4.3009,6.1744,-1.2039,-0.1148,0.0317,-0.0122,1,1,1,1,1,1,1
5.3857,sweep,2,+up,0.08602,0.77344,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.0342,4.3009,6.1744,-1.2039,-0.1148,0.0317,-0.0122,1,1,1,1,1,1,1
5.4256,sweep,2,+up,0.08602,0.79786,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,0.1978,0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0205,3.7949,6.3248,-1.1648,-0.1197,0.0366,-0.0122,1,1,1,1,1,1,1
5.4656,sweep,2,+up,0.08602,0.79786,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,0.1978,0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0205,3.7949,6.3248,-1.1648,-0.1197,0.0366,-0.0122,1,1,1,1,1,1,1
5.5053,sweep,2,+up,0.08602,0.81426,1.13890,1.56958,-0.05360,-0.28515,-0.00362,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.0479,3.3162,6.4615,-1.1209,-0.1245,0.0366,-0.0073,1,1,1,1,1,1,1
5.5453,sweep,2,+up,0.08602,0.81426,1.13890,1.56958,-0.05360,-0.28515,-0.00362,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.0479,3.3162,6.4615,-1.1209,-0.1245,0.0366,-0.0073,1,1,1,1,1,1,1
5.5853,sweep,2,+up,0.08602,0.81426,1.13890,1.56958,-0.05360,-0.28515,-0.00362,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.0479,3.3162,6.4615,-1.1209,-0.1245,0.0366,-0.0073,1,1,1,1,1,1,1
5.6258,sweep,2,+up,0.08602,0.83829,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2027,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0615,3.3299,6.6803,-1.0769,-0.1245,0.0366,-0.0073,1,1,1,1,1,1,1
5.6651,sweep,2,+up,0.08602,0.83829,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2027,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.0615,3.3299,6.6803,-1.0769,-0.1245,0.0366,-0.0073,1,1,1,1,1,1,1
5.7054,sweep,2,+up,0.08602,0.85431,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0752,3.0154,6.7761,-1.0476,-0.1245,0.0366,-0.0073,1,1,1,1,1,1,1
5.7455,sweep,2,+up,0.08602,0.85431,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0752,3.0154,6.7761,-1.0476,-0.1245,0.0366,-0.0073,1,1,1,1,1,1,1
5.7857,sweep,2,+up,0.08602,0.85431,1.13890,1.56958,-0.05360,-0.28515,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0752,3.0154,6.7761,-1.0476,-0.1245,0.0366,-0.0073,1,1,1,1,1,1,1
5.8252,sweep,2,+up,0.08602,0.87949,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.2320,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0752,2.0991,6.9402,-0.9792,-0.1197,0.0366,-0.0073,1,1,1,1,1,1,1
5.8653,sweep,2,+up,0.08602,0.87949,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.2320,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0752,2.0991,6.9402,-0.9792,-0.1197,0.0366,-0.0073,1,1,1,1,1,1,1
5.9052,sweep,2,+up,0.08602,0.89551,1.13890,1.56920,-0.05360,-0.28515,-0.00324,-0.0073,0.1783,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0752,1.8667,7.0496,-0.9158,-0.1148,0.0415,-0.0073,1,1,1,1,1,1,1
5.9456,sweep,2,+up,0.08602,0.89551,1.13890,1.56920,-0.05360,-0.28515,-0.00324,-0.0073,0.1783,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0752,1.8667,7.0496,-0.9158,-0.1148,0.0415,-0.0073,1,1,1,1,1,1,1
5.9852,sweep,2,+up,0.08602,0.89551,1.13890,1.56920,-0.05360,-0.28515,-0.00324,-0.0073,0.1783,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0752,1.8667,7.0496,-0.9158,-0.1148,0.0415,-0.0073,1,1,1,1,1,1,1
6.0253,sweep,2,+up,0.08602,0.91955,1.13890,1.56920,-0.05360,-0.28515,-0.00324,-0.0024,0.1832,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0752,1.5385,7.2547,-0.8669,-0.1245,0.0415,-0.0122,1,1,1,1,1,1,1
6.0651,sweep,2,+up,0.08602,0.91955,1.13890,1.56920,-0.05360,-0.28515,-0.00324,-0.0024,0.1832,0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0752,1.5385,7.2547,-0.8669,-0.1245,0.0415,-0.0122,1,1,1,1,1,1,1
6.1053,sweep,2,+up,0.08602,0.93557,1.13890,1.56958,-0.05360,-0.28477,-0.00362,-0.0073,0.1978,-0.0024,-0.0073,-0.0220,0.0220,-0.0220,-0.0889,1.6889,7.3504,-0.8181,-0.1294,0.0415,-0.0122,1,1,1,1,1,1,1
6.1450,sweep,2,+up,0.08602,0.93557,1.13890,1.56958,-0.05360,-0.28477,-0.00362,-0.0073,0.1978,-0.0024,-0.0073,-0.0220,0.0220,-0.0220,-0.0889,1.6889,7.3504,-0.8181,-0.1294,0.0415,-0.0122,1,1,1,1,1,1,1
6.1852,sweep,2,+up,0.08602,0.93557,1.13890,1.56958,-0.05360,-0.28477,-0.00362,-0.0073,0.1978,-0.0024,-0.0073,-0.0220,0.0220,-0.0220,-0.0889,1.6889,7.3504,-0.8181,-0.1294,0.0415,-0.0122,1,1,1,1,1,1,1
6.2259,sweep,2,+up,0.08602,0.95998,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.1026,0.9778,7.5145,-0.7497,-0.1294,0.0464,-0.0073,1,1,1,1,1,1,1
6.2657,sweep,2,+up,0.08602,0.95998,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.1026,0.9778,7.5145,-0.7497,-0.1294,0.0464,-0.0073,1,1,1,1,1,1,1
6.3054,sweep,2,+up,0.08602,0.97677,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.1026,0.4855,7.6376,-0.7155,-0.1294,0.0464,-0.0024,1,1,1,1,1,1,1
6.3454,sweep,2,+up,0.08602,0.97677,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.1026,0.4855,7.6376,-0.7155,-0.1294,0.0464,-0.0024,1,1,1,1,1,1,1
6.3854,sweep,2,+up,0.08602,0.97677,1.13890,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.1026,0.4855,7.6376,-0.7155,-0.1294,0.0464,-0.0024,1,1,1,1,1,1,1
6.4255,sweep,2,+up,0.08602,1.00042,1.13890,1.56958,-0.05360,-0.28477,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.1162,0.5265,7.8017,-0.6569,-0.1392,0.0464,-0.0073,1,1,1,1,1,1,1
6.4652,sweep,2,+up,0.08602,1.00042,1.13890,1.56958,-0.05360,-0.28477,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,0.0073,-0.0073,-0.1162,0.5265,7.8017,-0.6569,-0.1392,0.0464,-0.0073,1,1,1,1,1,1,1
6.5053,sweep,2,+up,0.08602,1.01682,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2222,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.1026,0.1299,7.8701,-0.6276,-0.1343,0.0464,-0.0073,1,1,1,1,1,1,1
6.5454,sweep,2,+up,0.08602,1.01682,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2222,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.1026,0.1299,7.8701,-0.6276,-0.1343,0.0464,-0.0073,1,1,1,1,1,1,1
6.5854,sweep,2,+up,0.08602,1.01682,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0024,0.2222,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.1026,0.1299,7.8701,-0.6276,-0.1343,0.0464,-0.0073,1,1,1,1,1,1,1
6.6253,sweep,2,+up,0.08602,1.04124,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.2027,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.1299,0.0752,7.9795,-0.5836,-0.1343,0.0513,-0.0073,1,1,1,1,1,1,1
6.6656,sweep,2,+up,0.08602,1.04124,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.2027,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,-0.1299,0.0752,7.9795,-0.5836,-0.1343,0.0513,-0.0073,1,1,1,1,1,1,1
6.7053,sweep,2,+up,0.08564,1.05840,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.1162,-0.5949,7.9795,-0.5446,-0.1392,0.0513,-0.0122,1,1,1,1,1,1,1
6.7454,sweep,2,+up,0.08564,1.05840,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.1162,-0.5949,7.9795,-0.5446,-0.1392,0.0513,-0.0122,1,1,1,1,1,1,1
6.7854,sweep,2,+up,0.08564,1.05840,1.13928,1.56958,-0.05322,-0.28515,-0.00324,-0.0073,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.1162,-0.5949,7.9795,-0.5446,-0.1392,0.0513,-0.0122,1,1,1,1,1,1,1
6.8255,sweep,2,+up,0.08564,1.08358,1.13928,1.56806,-0.05322,-0.28515,-0.00324,-0.0024,0.2027,-0.0024,-0.0366,-0.0073,-0.0073,0.0073,-0.0889,-2.3179,8.1436,-0.3492,-0.1490,0.0513,-0.0073,1,1,1,1,1,1,1
6.8653,sweep,2,+up,0.08564,1.08358,1.13928,1.56806,-0.05322,-0.28515,-0.00324,-0.0024,0.2027,-0.0024,-0.0366,-0.0073,-0.0073,0.0073,-0.0889,-2.3179,8.1436,-0.3492,-0.1490,0.0513,-0.0073,1,1,1,1,1,1,1
6.9055,sweep,2,+up,0.08564,1.10037,1.13928,1.56500,-0.05322,-0.28515,-0.00324,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.0752,-3.0017,8.2120,-0.0611,-0.1538,0.0562,-0.0073,1,1,1,1,1,1,1
6.9453,sweep,2,+up,0.08564,1.10037,1.13928,1.56500,-0.05322,-0.28515,-0.00324,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.0752,-3.0017,8.2120,-0.0611,-0.1538,0.0562,-0.0073,1,1,1,1,1,1,1
6.9859,sweep,2,+up,0.08564,1.10037,1.13928,1.56500,-0.05322,-0.28515,-0.00324,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,-0.0752,-3.0017,8.2120,-0.0611,-0.1538,0.0562,-0.0073,1,1,1,1,1,1,1
7.0254,sweep,2,+up,0.08564,1.12325,1.13928,1.57378,-0.05360,-0.28515,-0.00324,0.0024,0.1832,0.0024,0.1245,-0.0366,-0.0073,-0.0073,-0.0752,-1.5795,8.3350,-0.5055,-0.1538,0.0513,-0.0073,1,1,1,1,1,1,1
7.0652,sweep,2,+up,0.08564,1.12325,1.13928,1.57378,-0.05360,-0.28515,-0.00324,0.0024,0.1832,0.0024,0.1245,-0.0366,-0.0073,-0.0073,-0.0752,-1.5795,8.3350,-0.5055,-0.1538,0.0513,-0.0073,1,1,1,1,1,1,1
7.1052,sweep,2,+up,0.08564,1.13890,1.13928,1.57301,-0.05322,-0.28515,-0.00324,0.0024,0.2125,-0.0073,0.0073,-0.0220,-0.0220,-0.0073,-0.0889,-1.3607,8.3761,-0.5250,-0.1587,0.0513,-0.0073,1,1,1,1,1,1,1
7.1451,sweep,2,+up,0.08564,1.13890,1.13928,1.57301,-0.05322,-0.28515,-0.00324,0.0024,0.2125,-0.0073,0.0073,-0.0220,-0.0220,-0.0073,-0.0889,-1.3607,8.3761,-0.5250,-0.1587,0.0513,-0.0073,1,1,1,1,1,1,1
7.1855,sweep,2,+up,0.08564,1.13890,1.13928,1.57301,-0.05322,-0.28515,-0.00324,0.0024,0.2125,-0.0073,0.0073,-0.0220,-0.0220,-0.0073,-0.0889,-1.3607,8.3761,-0.5250,-0.1587,0.0513,-0.0073,1,1,1,1,1,1,1
7.2253,sweep,2,+up,0.08564,1.16407,1.13928,1.56844,-0.05322,-0.28515,-0.00324,-0.0024,0.1978,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0752,-2.9744,8.5265,-0.1636,-0.1636,0.0513,-0.0073,1,1,1,1,1,1,1
7.2653,sweep,2,+up,0.08564,1.16407,1.13928,1.56844,-0.05322,-0.28515,-0.00324,-0.0024,0.1978,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0752,-2.9744,8.5265,-0.1636,-0.1636,0.0513,-0.0073,1,1,1,1,1,1,1
7.3055,sweep,2,+up,0.08564,1.18009,1.13928,1.56844,-0.05322,-0.28515,-0.00324,-0.0073,0.2076,0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0889,-2.9197,8.5812,-0.1148,-0.1587,0.0513,-0.0073,1,1,1,1,1,1,1
7.3457,sweep,2,+up,0.08564,1.18009,1.13928,1.56844,-0.05322,-0.28515,-0.00324,-0.0073,0.2076,0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0889,-2.9197,8.5812,-0.1148,-0.1587,0.0513,-0.0073,1,1,1,1,1,1,1
7.3853,sweep,2,+up,0.08564,1.18009,1.13928,1.56844,-0.05322,-0.28515,-0.00324,-0.0073,0.2076,0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.0889,-2.9197,8.5812,-0.1148,-0.1587,0.0513,-0.0073,1,1,1,1,1,1,1
7.4253,sweep,2,+up,0.08564,1.20413,1.13928,1.56920,-0.05322,-0.28515,-0.00362,0.0024,0.2222,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0752,-2.6325,8.6769,-0.1001,-0.1734,0.0513,-0.0073,1,1,1,1,1,1,1
7.4656,sweep,2,+up,0.08564,1.20413,1.13928,1.56920,-0.05322,-0.28515,-0.00362,0.0024,0.2222,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0752,-2.6325,8.6769,-0.1001,-0.1734,0.0513,-0.0073,1,1,1,1,1,1,1
7.5053,sweep,2,+up,0.08564,1.22053,1.13928,1.56882,-0.05322,-0.28515,-0.00324,-0.0024,0.2076,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.0615,-3.3709,8.7726,-0.0611,-0.1734,0.0513,-0.0073,1,1,1,1,1,1,1
7.5456,sweep,2,+up,0.08564,1.22053,1.13928,1.56882,-0.05322,-0.28515,-0.00324,-0.0024,0.2076,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.0615,-3.3709,8.7726,-0.0611,-0.1734,0.0513,-0.0073,1,1,1,1,1,1,1
7.5856,sweep,2,+up,0.08564,1.22053,1.13928,1.56882,-0.05322,-0.28515,-0.00324,-0.0024,0.2076,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.0615,-3.3709,8.7726,-0.0611,-0.1734,0.0513,-0.0073,1,1,1,1,1,1,1
7.6258,sweep,2,+up,0.08564,1.24456,1.13928,1.56882,-0.05322,-0.28515,-0.00362,-0.0024,0.2125,-0.0024,0.0073,0.0220,-0.0073,-0.0220,-0.0205,-3.3983,8.8820,-0.0317,-0.1783,0.0562,-0.0073,1,1,1,1,1,1,1
7.6657,sweep,2,+up,0.08564,1.24456,1.13928,1.56882,-0.05322,-0.28515,-0.00362,-0.0024,0.2125,-0.0024,0.0073,0.0220,-0.0073,-0.0220,-0.0205,-3.3983,8.8820,-0.0317,-0.1783,0.0562,-0.0073,1,1,1,1,1,1,1
7.7063,sweep,2,+up,0.08564,1.26059,1.13928,1.56882,-0.05322,-0.28515,-0.00324,0.0024,0.1880,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,-3.5624,8.9504,-0.0073,-0.1734,0.0513,-0.0073,1,1,1,1,1,1,1
7.7457,sweep,2,+up,0.08564,1.26059,1.13928,1.56882,-0.05322,-0.28515,-0.00324,0.0024,0.1880,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,-3.5624,8.9504,-0.0073,-0.1734,0.0513,-0.0073,1,1,1,1,1,1,1
7.7859,sweep,2,+up,0.08564,1.26059,1.13928,1.56882,-0.05322,-0.28515,-0.00324,0.0024,0.1880,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,-3.5624,8.9504,-0.0073,-0.1734,0.0513,-0.0073,1,1,1,1,1,1,1
7.8251,sweep,2,+up,0.08564,1.28500,1.13928,1.56882,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,-3.8906,9.1145,0.0317,-0.1783,0.0513,-0.0122,1,1,1,1,1,1,1
7.8653,sweep,2,+up,0.08564,1.28500,1.13928,1.56882,-0.05322,-0.28515,-0.00324,-0.0024,0.2125,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,-3.8906,9.1145,0.0317,-0.1783,0.0513,-0.0122,1,1,1,1,1,1,1
7.9056,sweep,2,+up,0.08564,1.30102,1.13928,1.56844,-0.05322,-0.28515,-0.00362,-0.0024,0.1880,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.0205,-3.7675,9.2103,0.0611,-0.1832,0.0562,-0.0122,1,1,1,1,1,1,1
7.9456,sweep,2,+up,0.08564,1.30102,1.13928,1.56844,-0.05322,-0.28515,-0.00362,-0.0024,0.1880,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.0205,-3.7675,9.2103,0.0611,-0.1832,0.0562,-0.0122,1,1,1,1,1,1,1
7.9852,sweep,2,+up,0.08564,1.30102,1.13928,1.56844,-0.05322,-0.28515,-0.00362,-0.0024,0.1880,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.0205,-3.7675,9.2103,0.0611,-0.1832,0.0562,-0.0122,1,1,1,1,1,1,1
