t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
25.1959,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00362,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.3624,1.3333,1.8667,2.3419,0.0269,-0.0366,-0.0171,1,1,1,1,1,1,1
25.2357,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00362,-0.0073,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3761,1.2923,1.8530,2.3370,0.0269,-0.0317,-0.0220,1,1,1,1,1,1,1
25.2756,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00362,-0.0073,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3761,1.2923,1.8530,2.3370,0.0269,-0.0317,-0.0220,1,1,1,1,1,1,1
25.3156,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3350,1.2650,1.8667,2.3370,0.0269,-0.0317,-0.0220,1,1,1,1,1,1,1
25.3558,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3350,1.2650,1.8667,2.3370,0.0269,-0.0317,-0.0220,1,1,1,1,1,1,1
25.3958,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3350,1.2650,1.8667,2.3370,0.0269,-0.0317,-0.0220,1,1,1,1,1,1,1
25.4357,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.0073,-0.3350,1.3197,1.8393,2.3516,0.0269,-0.0220,-0.0171,1,1,1,1,1,1,1
25.4755,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.0073,-0.3350,1.3197,1.8393,2.3516,0.0269,-0.0220,-0.0171,1,1,1,1,1,1,1
25.5154,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.3624,1.3470,1.8530,2.3419,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
25.5557,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.3624,1.3470,1.8530,2.3419,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
25.5957,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0220,-0.0073,-0.3624,1.3470,1.8530,2.3419,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
25.6355,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.3487,1.3333,1.8667,2.3516,0.0269,-0.0220,-0.0171,1,1,1,1,1,1,1
25.6757,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.3487,1.3333,1.8667,2.3516,0.0269,-0.0220,-0.0171,1,1,1,1,1,1,1
25.7155,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3897,1.3060,1.8530,2.3663,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
25.7557,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3897,1.3060,1.8530,2.3663,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
25.7955,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,-0.3897,1.3060,1.8530,2.3663,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
25.8356,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4308,1.3060,1.8256,2.3565,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
25.8755,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.4308,1.3060,1.8256,2.3565,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
25.9158,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01850,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.4308,1.3333,1.8530,2.3321,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
25.9560,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01850,0.00515,-0.00324,-0.0024,0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.4308,1.3060,1.8530,2.3321,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
25.9961,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01850,0.00515,-0.00324,-0.0024,0.0024,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.4308,1.3060,1.8530,2.3321,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
26.0359,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,0.0073,-0.0073,0.0073,-0.4444,1.3197,1.8393,2.3370,0.0269,-0.0269,-0.0269,1,1,1,1,1,1,1
26.0754,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00324,-0.0073,-0.0024,-0.0024,0.0073,0.0073,-0.0073,0.0073,-0.4444,1.3197,1.8393,2.3370,0.0269,-0.0269,-0.0269,1,1,1,1,1,1,1
26.1157,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00362,-0.0073,-0.0024,-0.0024,0.0073,0.0073,-0.0073,-0.0073,-0.4444,1.3197,1.8393,2.3370,0.0269,-0.0317,-0.0269,1,1,1,1,1,1,1
26.1557,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.4034,1.3197,1.8256,2.3321,0.0269,-0.0317,-0.0269,1,1,1,1,1,1,1
26.1956,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.4034,1.3197,1.8256,2.3321,0.0269,-0.0317,-0.0269,1,1,1,1,1,1,1
26.2358,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0073,0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.3897,1.3060,1.8120,2.3370,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
26.2755,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0073,0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.3897,1.3060,1.8120,2.3370,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
26.3156,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0073,0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.3897,1.3060,1.8120,2.3370,0.0269,-0.0269,-0.0220,1,1,1,1,1,1,1
26.3559,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.4034,1.3060,1.7846,2.3370,0.0269,-0.0317,-0.0220,1,1,1,1,1,1,1
26.3958,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,0.0024,-0.0024,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.4034,1.3060,1.7846,2.3370,0.0269,-0.0317,-0.0220,1,1,1,1,1,1,1
26.4356,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01888,0.00515,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,-0.0220,-0.0220,-0.0220,-0.4034,1.3060,1.7573,2.3321,0.0269,-0.0317,-0.0220,1,1,1,1,1,1,1
26.4755,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01888,0.00515,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,-0.0220,-0.0220,-0.0220,-0.4034,1.3060,1.7573,2.3321,0.0269,-0.0317,-0.0220,1,1,1,1,1,1,1
26.5157,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01888,0.00515,-0.00362,-0.0024,-0.0073,-0.0024,-0.0073,-0.0220,-0.0220,-0.0220,-0.4034,1.3060,1.7573,2.3321,0.0269,-0.0317,-0.0220,1,1,1,1,1,1,1
26.5557,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.4034,1.2923,1.7436,2.3175,0.0317,-0.0317,-0.0269,1,1,1,1,1,1,1
26.5958,approach,4,return,0.02003,-0.00019,1.44217,-1.39639,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,-0.4034,1.2923,1.7436,2.3175,0.0317,-0.0317,-0.0269,1,1,1,1,1,1,1
26.6356,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4034,1.2786,1.7026,2.3077,0.0269,-0.0366,-0.0269,1,1,1,1,1,1,1
26.6756,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4034,1.2786,1.7026,2.3077,0.0269,-0.0366,-0.0269,1,1,1,1,1,1,1
26.7156,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00324,-0.0024,-0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4034,1.2786,1.7026,2.3077,0.0269,-0.0366,-0.0269,1,1,1,1,1,1,1
26.7557,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.3897,1.2786,1.7026,2.3126,0.0269,-0.0415,-0.0269,1,1,1,1,1,1,1
26.7957,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01888,0.00515,-0.00362,-0.0024,-0.0024,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,-0.3897,1.2786,1.7026,2.3126,0.0269,-0.0415,-0.0269,1,1,1,1,1,1,1
26.8356,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.4171,1.2786,1.7436,2.3126,0.0269,-0.0366,-0.0269,1,1,1,1,1,1,1
26.8755,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.4171,1.2786,1.7436,2.3126,0.0269,-0.0366,-0.0269,1,1,1,1,1,1,1
26.9159,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00362,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.4171,1.2786,1.7436,2.3126,0.0269,-0.0366,-0.0269,1,1,1,1,1,1,1
26.9557,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,1.2513,1.7299,2.3175,0.0269,-0.0366,-0.0269,1,1,1,1,1,1,1
26.9956,approach,4,return,0.02003,-0.00019,1.44217,-1.39601,-0.01850,0.00515,-0.00324,-0.0024,0.0024,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.4171,1.2513,1.7299,2.3175,0.0269,-0.0366,-0.0269,1,1,1,1,1,1,1
