t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
4.2651,sweep,2,+up,0.02041,0.56058,0.02995,1.56958,0.03338,0.17987,-0.00324,-0.0073,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,2.3590,-0.4718,1.1990,-0.0904,-0.0708,-0.0073,1,1,1,1,1,1,1
4.3048,sweep,2,+up,0.02041,0.56058,0.02995,1.56958,0.03338,0.17987,-0.00324,-0.0073,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,2.3590,-0.4718,1.1990,-0.0904,-0.0708,-0.0073,1,1,1,1,1,1,1
4.3449,sweep,2,+up,0.02041,0.56058,0.02995,1.56958,0.03338,0.17987,-0.00324,-0.0073,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,2.3590,-0.4718,1.1990,-0.0904,-0.0708,-0.0073,1,1,1,1,1,1,1
4.3852,sweep,2,+up,0.02041,0.58499,0.02956,1.56958,0.03338,0.17987,-0.00324,-0.0024,0.2173,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.0068,1.9897,-0.4718,1.2430,-0.0855,-0.0757,-0.0073,1,1,1,1,1,1,1
4.4249,sweep,2,+up,0.02041,0.58499,0.02956,1.56958,0.03338,0.17987,-0.00324,-0.0024,0.2173,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,0.0068,1.9897,-0.4718,1.2430,-0.0855,-0.0757,-0.0073,1,1,1,1,1,1,1
4.4649,sweep,2,+up,0.02041,0.60102,0.02956,1.56958,0.03338,0.17948,-0.00362,-0.0024,0.1783,-0.0024,-0.0220,0.0073,-0.0220,-0.0220,0.0205,2.0991,-0.4991,1.2772,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
4.5048,sweep,2,+up,0.02041,0.60102,0.02956,1.56958,0.03338,0.17948,-0.00362,-0.0024,0.1783,-0.0024,-0.0220,0.0073,-0.0220,-0.0220,0.0205,2.0991,-0.4991,1.2772,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
4.5451,sweep,2,+up,0.02041,0.60102,0.02956,1.56958,0.03338,0.17948,-0.00362,-0.0024,0.1783,-0.0024,-0.0220,0.0073,-0.0220,-0.0220,0.0205,2.0991,-0.4991,1.2772,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
4.5850,sweep,2,+up,0.02041,0.62505,0.02956,1.56958,0.03376,0.17987,-0.00324,-0.0073,0.1880,0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0342,1.8393,-0.4581,1.3309,-0.0904,-0.0757,-0.0024,1,1,1,1,1,1,1
4.6249,sweep,2,+up,0.02041,0.62505,0.02956,1.56958,0.03376,0.17987,-0.00324,-0.0073,0.1880,0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0342,1.8393,-0.4581,1.3309,-0.0904,-0.0757,-0.0024,1,1,1,1,1,1,1
4.6650,sweep,2,+up,0.02041,0.64107,0.02956,1.56958,0.03338,0.17987,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0068,2.0444,-0.4171,1.3700,-0.0952,-0.0708,-0.0024,1,1,1,1,1,1,1
4.7050,sweep,2,+up,0.02041,0.64107,0.02956,1.56958,0.03338,0.17987,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0068,2.0444,-0.4171,1.3700,-0.0952,-0.0708,-0.0024,1,1,1,1,1,1,1
4.7449,sweep,2,+up,0.02041,0.64107,0.02956,1.56958,0.03338,0.17987,-0.00324,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0068,2.0444,-0.4171,1.3700,-0.0952,-0.0708,-0.0024,1,1,1,1,1,1,1
4.7849,sweep,2,+up,0.02041,0.66472,0.02956,1.56958,0.03338,0.17948,-0.00362,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.0068,1.5795,-0.4444,1.4188,-0.0904,-0.0806,0.0024,1,1,1,1,1,1,1
4.8248,sweep,2,+up,0.02041,0.66472,0.02956,1.56958,0.03338,0.17948,-0.00362,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.0068,1.5795,-0.4444,1.4188,-0.0904,-0.0806,0.0024,1,1,1,1,1,1,1
4.8649,sweep,2,+up,0.02041,0.67884,0.02956,1.56958,0.03338,0.17987,-0.00324,0.0024,0.1587,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,0.0342,1.5658,-0.4171,1.4530,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
4.9048,sweep,2,+up,0.02041,0.67884,0.02956,1.56958,0.03338,0.17987,-0.00324,0.0024,0.1587,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,0.0342,1.5658,-0.4171,1.4530,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
4.9448,sweep,2,+up,0.02041,0.67884,0.02956,1.56958,0.03338,0.17987,-0.00324,0.0024,0.1587,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,0.0342,1.5658,-0.4171,1.4530,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
4.9849,sweep,2,+up,0.02041,0.69715,0.02956,1.56958,0.03338,0.17987,-0.00324,0.0024,0.1392,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.0068,1.4974,-0.4171,1.5116,-0.0904,-0.0708,-0.0024,1,1,1,1,1,1,1
5.0249,sweep,2,+up,0.02041,0.69715,0.02956,1.56958,0.03338,0.17987,-0.00324,0.0024,0.1392,-0.0024,-0.0073,0.0073,-0.0073,0.0073,-0.0068,1.4974,-0.4171,1.5116,-0.0904,-0.0708,-0.0024,1,1,1,1,1,1,1
5.0649,sweep,2,+up,0.02041,0.70821,0.02956,1.56958,0.03338,0.17948,-0.00324,-0.0024,0.1343,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.0205,1.2513,-0.4171,1.5360,-0.0952,-0.0757,-0.0073,1,1,1,1,1,1,1
5.1049,sweep,2,+up,0.02041,0.70821,0.02956,1.56958,0.03338,0.17948,-0.00324,-0.0024,0.1343,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.0205,1.2513,-0.4171,1.5360,-0.0952,-0.0757,-0.0073,1,1,1,1,1,1,1
5.1450,sweep,2,+up,0.02041,0.70821,0.02956,1.56958,0.03338,0.17948,-0.00324,-0.0024,0.1343,-0.0024,-0.0220,-0.0220,-0.0073,0.0073,-0.0205,1.2513,-0.4171,1.5360,-0.0952,-0.0757,-0.0073,1,1,1,1,1,1,1
5.1848,sweep,2,+up,0.02041,0.72232,0.02956,1.56996,0.03338,0.17987,-0.00362,-0.0024,0.1050,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0342,1.0462,-0.4034,1.5507,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
5.2248,sweep,2,+up,0.02041,0.72232,0.02956,1.56996,0.03338,0.17987,-0.00362,-0.0024,0.1050,0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0342,1.0462,-0.4034,1.5507,-0.0904,-0.0757,-0.0073,1,1,1,1,1,1,1
5.2650,sweep,2,+up,0.02041,0.73034,0.02956,1.56996,0.03338,0.17948,-0.00324,-0.0024,0.0855,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.0205,1.1966,-0.3761,1.5702,-0.0806,-0.0757,-0.0073,1,1,1,1,1,1,1
5.3048,sweep,2,+up,0.02041,0.73034,0.02956,1.56996,0.03338,0.17948,-0.00324,-0.0024,0.0855,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.0205,1.1966,-0.3761,1.5702,-0.0806,-0.0757,-0.0073,1,1,1,1,1,1,1
5.3448,sweep,2,+up,0.02041,0.73034,0.02956,1.56996,0.03338,0.17948,-0.00324,-0.0024,0.0855,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.0205,1.1966,-0.3761,1.5702,-0.0806,-0.0757,-0.0073,1,1,1,1,1,1,1
5.3852,sweep,2,+up,0.02041,0.74102,0.02956,1.57034,0.03338,0.17987,-0.00324,-0.0024,0.0952,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0479,0.9504,-0.3761,1.5800,-0.0806,-0.0806,-0.0073,1,1,1,1,1,1,1
5.4249,sweep,2,+up,0.02041,0.74102,0.02956,1.57034,0.03338,0.17987,-0.00324,-0.0024,0.0952,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.0479,0.9504,-0.3761,1.5800,-0.0806,-0.0806,-0.0073,1,1,1,1,1,1,1
5.4648,sweep,2,+up,0.02041,0.74979,0.02956,1.57034,0.03338,0.17948,-0.00324,-0.0024,0.0659,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0205,1.0872,-0.3761,1.5653,-0.0806,-0.0806,-0.0073,1,1,1,1,1,1,1
5.5049,sweep,2,+up,0.02041,0.74979,0.02956,1.57034,0.03338,0.17948,-0.00324,-0.0024,0.0659,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0205,1.0872,-0.3761,1.5653,-0.0806,-0.0806,-0.0073,1,1,1,1,1,1,1
5.5457,sweep,2,+up,0.02041,0.74979,0.02956,1.57034,0.03338,0.17948,-0.00324,-0.0024,0.0659,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0205,1.0872,-0.3761,1.5653,-0.0806,-0.0806,-0.0073,1,1,1,1,1,1,1
5.5852,sweep,2,+up,0.02041,0.75513,0.02956,1.57034,0.03338,0.17987,-0.00324,-0.0073,0.0415,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.0615,1.1145,-0.3624,1.5800,-0.0806,-0.0855,-0.0024,1,1,1,1,1,1,1
5.6248,sweep,2,+up,0.02041,0.75513,0.02956,1.57034,0.03338,0.17987,-0.00324,-0.0073,0.0415,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.0615,1.1145,-0.3624,1.5800,-0.0806,-0.0855,-0.0024,1,1,1,1,1,1,1
5.6650,sweep,2,+up,0.02041,0.76200,0.02956,1.57034,0.03338,0.17987,-0.00324,-0.0024,0.0513,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,1.0872,-0.3487,1.5849,-0.0806,-0.0904,-0.0024,1,1,1,1,1,1,1
5.7048,sweep,2,+up,0.02041,0.76200,0.02956,1.57034,0.03338,0.17987,-0.00324,-0.0024,0.0513,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,1.0872,-0.3487,1.5849,-0.0806,-0.0904,-0.0024,1,1,1,1,1,1,1
5.7448,sweep,2,+up,0.02041,0.76200,0.02956,1.57034,0.03338,0.17987,-0.00324,-0.0024,0.0513,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,1.0872,-0.3487,1.5849,-0.0806,-0.0904,-0.0024,1,1,1,1,1,1,1
5.7849,sweep,2,+up,0.02041,0.76619,0.02956,1.57034,0.03338,0.17948,-0.00324,-0.0024,0.0366,-0.0024,-0.0073,-0.0220,0.0073,-0.0220,-0.0342,0.9504,-0.3487,1.5800,-0.0806,-0.0952,-0.0073,1,1,1,1,1,1,1
5.8249,sweep,2,+up,0.02041,0.76619,0.02956,1.57034,0.03338,0.17948,-0.00324,-0.0024,0.0366,-0.0024,-0.0073,-0.0220,0.0073,-0.0220,-0.0342,0.9504,-0.3487,1.5800,-0.0806,-0.0952,-0.0073,1,1,1,1,1,1,1
5.8649,sweep,2,+up,0.02041,0.76619,0.02956,1.57034,0.03338,0.17948,-0.00324,-0.0024,0.0366,-0.0024,-0.0073,-0.0220,0.0073,0.0073,-0.0342,0.9504,-0.3487,1.5995,-0.0806,-0.0904,-0.0073,1,1,1,1,1,1,1
5.9049,sweep,2,+up,0.02041,0.77115,0.02956,1.57034,0.03338,0.17948,-0.00324,0.0024,0.0513,-0.0024,-0.0073,-0.0220,0.0073,0.0073,-0.0205,0.9778,-0.3350,1.5995,-0.0806,-0.0904,-0.0073,1,1,1,1,1,1,1
5.9448,sweep,2,+up,0.02041,0.77115,0.02956,1.57034,0.03338,0.17948,-0.00324,0.0024,0.0513,-0.0024,-0.0073,-0.0220,0.0073,0.0073,-0.0205,0.9778,-0.3350,1.5995,-0.0806,-0.0904,-0.0073,1,1,1,1,1,1,1
5.9849,sweep,2,+up,0.02041,0.77420,0.02956,1.57034,0.03376,0.17948,-0.00324,0.0073,0.0171,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.9094,-0.3350,1.5849,-0.0806,-0.0904,-0.0122,1,1,1,1,1,1,1
6.0248,sweep,2,+up,0.02041,0.77420,0.02956,1.57034,0.03376,0.17948,-0.00324,0.0073,0.0171,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.0205,0.9094,-0.3350,1.5849,-0.0806,-0.0904,-0.0122,1,1,1,1,1,1,1
6.0649,sweep,2,+up,0.02041,0.77420,0.02956,1.57034,0.03376,0.17987,-0.00362,0.0073,0.0171,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0205,0.9094,-0.3350,1.5849,-0.0806,-0.0806,-0.0122,1,1,1,1,1,1,1
6.1049,sweep,2,+up,0.02041,0.77840,0.02956,1.57034,0.03338,0.17987,-0.00362,-0.0024,0.0269,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0342,0.7863,-0.3487,1.5946,-0.0757,-0.0806,-0.0122,1,1,1,1,1,1,1
6.1448,sweep,2,+up,0.02041,0.77840,0.02956,1.57034,0.03338,0.17987,-0.00362,-0.0024,0.0269,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.0342,0.7863,-0.3487,1.5946,-0.0757,-0.0806,-0.0122,1,1,1,1,1,1,1
6.1850,sweep,2,+up,0.02041,0.78069,0.02956,1.57034,0.03376,0.17948,-0.00362,0.0024,0.0220,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.0479,0.6496,-0.3487,1.6093,-0.0757,-0.0855,-0.0073,1,1,1,1,1,1,1
6.2247,sweep,2,+up,0.02041,0.78069,0.02956,1.57034,0.03376,0.17948,-0.00362,0.0024,0.0220,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.0479,0.6496,-0.3487,1.6093,-0.0757,-0.0855,-0.0073,1,1,1,1,1,1,1
6.2648,sweep,2,+up,0.02041,0.78069,0.02956,1.57034,0.03376,0.17948,-0.00362,0.0024,0.0220,-0.0073,-0.0073,0.0073,-0.0073,-0.0073,-0.0479,0.6496,-0.3487,1.6093,-0.0757,-0.0855,-0.0073,1,1,1,1,1,1,1
6.3051,sweep,2,+up,0.02041,0.78374,0.02956,1.57034,0.03338,0.17987,-0.00324,-0.0024,0.0220,-0.0024,-0.0073,-0.0073,-0.0220,0.0073,-0.0342,0.9231,-0.3624,1.6093,-0.0757,-0.0904,-0.0073,1,1,1,1,1,1,1
6.8076,sweep,2,-down,0.02041,0.78489,0.02956,1.57034,0.03376,0.17987,-0.00324,-0.0073,0.0366,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.0479,0.6769,-0.3487,1.6142,-0.0757,-0.0904,-0.0073,1,1,1,1,1,1,1
6.8476,sweep,2,-down,0.02041,0.78489,0.02956,1.57034,0.03376,0.17987,-0.00324,-0.0073,0.0366,-0.0024,0.0073,-0.0073,-0.0073,-0.0220,-0.0479,0.6769,-0.3487,1.6142,-0.0757,-0.0904,-0.0073,1,1,1,1,1,1,1
6.8874,sweep,2,-down,0.02041,0.78756,0.02956,1.57034,0.03338,0.17987,-0.00324,0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.4444,-0.3350,1.6386,-0.0904,-0.0855,-0.0122,1,1,1,1,1,1,1
6.9278,sweep,2,-down,0.02041,0.78756,0.02956,1.57034,0.03338,0.17987,-0.00324,0.0024,-0.2076,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.4444,-0.3350,1.6386,-0.0904,-0.0855,-0.0122,1,1,1,1,1,1,1
6.9675,sweep,2,-down,0.02041,0.76390,0.02956,1.57034,0.03338,0.17948,-0.00324,0.0024,-0.1978,-0.0073,0.0073,-0.0220,-0.0220,-0.0073,-0.0205,-0.5949,-0.3350,1.6532,-0.0904,-0.0904,-0.0073,1,1,1,1,1,1,1
7.0077,sweep,2,-down,0.02041,0.76390,0.02956,1.57034,0.03338,0.17948,-0.00324,-0.0024,-0.1978,-0.0073,0.0073,-0.0220,-0.0220,-0.0073,0.0068,-0.5949,-0.3350,1.6532,-0.0904,-0.0904,-0.0073,1,1,1,1,1,1,1
7.0475,sweep,2,-down,0.02041,0.76390,0.02956,1.57034,0.03338,0.17948,-0.00324,-0.0024,-0.1978,-0.0073,0.0073,-0.0220,-0.0220,-0.0073,0.0068,-0.5949,-0.3350,1.6532,-0.0904,-0.0904,-0.0073,1,1,1,1,1,1,1
7.0877,sweep,2,-down,0.02041,0.74636,0.02956,1.57187,0.03376,0.17948,-0.00324,0.0073,-0.2222,-0.0024,0.0513,0.0073,-0.0220,-0.0220,0.0068,0.1983,-0.3214,1.5311,-0.0904,-0.0806,-0.0073,1,1,1,1,1,1,1
7.1275,sweep,2,-down,0.02041,0.74636,0.02956,1.57187,0.03376,0.17948,-0.00324,0.0073,-0.2222,-0.0024,0.0513,0.0073,-0.0220,-0.0220,0.0068,0.1983,-0.3214,1.5311,-0.0904,-0.0806,-0.0073,1,1,1,1,1,1,1
7.1676,sweep,2,-down,0.02041,0.74636,0.02956,1.57301,0.03338,0.17948,-0.00324,0.0073,-0.2222,-0.0024,-0.0220,0.0073,-0.0366,-0.0073,0.0068,0.1983,-0.3214,1.3407,-0.0904,-0.0806,-0.0073,1,1,1,1,1,1,1
7.2077,sweep,2,-down,0.02041,0.72347,0.02956,1.57301,0.03338,0.17948,-0.00324,-0.0024,-0.1880,-0.0024,-0.0220,0.0073,-0.0366,-0.0073,-0.0068,-0.1709,-0.3214,1.3407,-0.0904,-0.0806,-0.0073,1,1,1,1,1,1,1
7.2477,sweep,2,-down,0.02041,0.72347,0.02956,1.57301,0.03338,0.17948,-0.00324,-0.0024,-0.1880,-0.0024,-0.0220,0.0073,-0.0366,-0.0073,-0.0068,-0.1709,-0.3214,1.3407,-0.0904,-0.0806,-0.0073,1,1,1,1,1,1,1
7.2875,sweep,2,-down,0.02041,0.70630,0.02956,1.57225,0.03338,0.17948,-0.00324,-0.0024,-0.2173,0.0024,0.0073,-0.0220,-0.0220,-0.0220,0.0068,0.1299,-0.3350,1.3358,-0.0904,-0.0806,-0.0024,1,1,1,1,1,1,1
7.3280,sweep,2,-down,0.02041,0.70630,0.02956,1.57225,0.03338,0.17948,-0.00324,-0.0024,-0.2173,0.0024,0.0073,-0.0220,-0.0220,-0.0220,0.0068,0.1299,-0.3350,1.3358,-0.0904,-0.0806,-0.0024,1,1,1,1,1,1,1
7.3676,sweep,2,-down,0.02041,0.70630,0.02956,1.57225,0.03338,0.17948,-0.00324,-0.0024,-0.2173,0.0024,0.0073,-0.0220,-0.0220,-0.0073,0.0068,0.1299,-0.3350,1.3358,-0.0904,-0.0806,-0.0024,1,1,1,1,1,1,1
7.4077,sweep,2,-down,0.02041,0.68189,0.02956,1.57225,0.03338,0.17948,-0.00324,-0.0024,-0.2320,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0068,0.4855,-0.3487,1.2527,-0.0904,-0.0855,-0.0024,1,1,1,1,1,1,1
7.4475,sweep,2,-down,0.02041,0.68189,0.02956,1.57225,0.03338,0.17948,-0.00324,-0.0024,-0.2320,-0.0024,-0.0073,0.0073,-0.0220,-0.0073,-0.0068,0.4855,-0.3487,1.2527,-0.0904,-0.0855,-0.0024,1,1,1,1,1,1,1
7.4877,sweep,2,-down,0.02041,0.66625,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0073,-0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.0068,0.1983,-0.3487,1.2186,-0.0904,-0.0806,0.0024,1,1,1,1,1,1,1
7.5277,sweep,2,-down,0.02041,0.66625,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0073,-0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.0068,0.1983,-0.3487,1.2186,-0.0904,-0.0806,0.0024,1,1,1,1,1,1,1
7.5677,sweep,2,-down,0.02041,0.66625,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0073,-0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.0068,0.1983,-0.3487,1.2186,-0.0904,-0.0806,-0.0024,1,1,1,1,1,1,1
7.6077,sweep,2,-down,0.02041,0.65824,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.2125,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,0.4308,-0.3214,1.1404,-0.0855,-0.0806,-0.0024,1,1,1,1,1,1,1
7.6477,sweep,2,-down,0.02041,0.65824,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.2125,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,0.4308,-0.3214,1.1404,-0.0855,-0.0806,-0.0024,1,1,1,1,1,1,1
7.6879,sweep,2,-down,0.02041,0.62581,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.2076,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.0068,0.6359,-0.3214,1.1013,-0.0855,-0.0855,-0.0024,1,1,1,1,1,1,1
7.7276,sweep,2,-down,0.02041,0.62581,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.2076,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.0068,0.6359,-0.3214,1.1013,-0.0855,-0.0855,-0.0024,1,1,1,1,1,1,1
7.7676,sweep,2,-down,0.02041,0.62581,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.2076,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.0068,0.6359,-0.3214,1.1013,-0.0855,-0.0855,-0.0024,1,1,1,1,1,1,1
7.8077,sweep,2,-down,0.02041,0.60178,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.1880,-0.0024,-0.0220,-0.0220,-0.0220,-0.0073,-0.0205,0.6906,-0.3077,1.0476,-0.0855,-0.0855,-0.0024,1,1,1,1,1,1,1
7.8475,sweep,2,-down,0.02041,0.60178,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.1880,-0.0024,-0.0220,-0.0220,-0.0220,-0.0073,-0.0205,0.6906,-0.3077,1.0476,-0.0855,-0.0855,-0.0024,1,1,1,1,1,1,1
7.8875,sweep,2,-down,0.02041,0.58576,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.2222,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.0205,0.8821,-0.3077,1.0134,-0.0855,-0.0855,-0.0024,1,1,1,1,1,1,1
7.9274,sweep,2,-down,0.02041,0.58576,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.2222,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.0205,0.8821,-0.3077,1.0134,-0.0855,-0.0855,-0.0024,1,1,1,1,1,1,1
7.9676,sweep,2,-down,0.02041,0.58576,0.02956,1.57187,0.03338,0.17948,-0.00324,-0.0024,-0.2222,-0.0073,0.0073,-0.0220,-0.0073,-0.0073,-0.0205,0.8821,-0.3077,1.0134,-0.0855,-0.0855,-0.0024,1,1,1,1,1,1,1
8.0075,sweep,2,-down,0.02041,0.56172,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,0.9368,-0.2940,0.9597,-0.0855,-0.0855,-0.0024,1,1,1,1,1,1,1
8.0477,sweep,2,-down,0.02041,0.56172,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0342,0.9368,-0.2940,0.9597,-0.0855,-0.0855,-0.0024,1,1,1,1,1,1,1
8.0875,sweep,2,-down,0.02041,0.55371,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.2125,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.0342,0.9778,-0.2940,0.9304,-0.0855,-0.0806,-0.0024,1,1,1,1,1,1,1
8.1276,sweep,2,-down,0.02041,0.55371,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.2125,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.0342,0.9778,-0.2940,0.9304,-0.0855,-0.0806,-0.0024,1,1,1,1,1,1,1
8.1676,sweep,2,-down,0.02041,0.55371,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.2125,-0.0073,-0.0073,-0.0220,-0.0073,-0.0073,-0.0342,0.9778,-0.2940,0.9304,-0.0855,-0.0806,-0.0024,1,1,1,1,1,1,1
8.2077,sweep,2,-down,0.02041,0.52167,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0342,1.0462,-0.3077,0.8864,-0.0855,-0.0806,-0.0073,1,1,1,1,1,1,1
8.2476,sweep,2,-down,0.02041,0.52167,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.1929,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.0342,1.0462,-0.3077,0.8864,-0.0855,-0.0806,-0.0073,1,1,1,1,1,1,1
8.2875,sweep,2,-down,0.02041,0.50526,0.02956,1.57149,0.03338,0.17948,-0.00362,-0.0073,-0.2222,0.0024,0.0073,-0.0073,0.0073,-0.0220,-0.0342,1.4564,-0.2940,0.8474,-0.0855,-0.0806,-0.0024,1,1,1,1,1,1,1
8.3278,sweep,2,-down,0.02041,0.50526,0.02956,1.57149,0.03338,0.17948,-0.00362,-0.0073,-0.2222,0.0024,0.0073,-0.0073,0.0073,-0.0220,-0.0342,1.4564,-0.2940,0.8474,-0.0855,-0.0806,-0.0024,1,1,1,1,1,1,1
8.3677,sweep,2,-down,0.02041,0.50526,0.02956,1.57149,0.03338,0.17948,-0.00362,-0.0073,-0.2222,0.0024,0.0073,-0.0073,0.0073,-0.0220,-0.0342,1.4564,-0.2940,0.8474,-0.0855,-0.0806,-0.0024,1,1,1,1,1,1,1
8.4079,sweep,2,-down,0.02041,0.48123,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0073,-0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0205,1.5385,-0.2803,0.8034,-0.0855,-0.0757,-0.0073,1,1,1,1,1,1,1
8.4477,sweep,2,-down,0.02041,0.48123,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0073,-0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.0205,1.5385,-0.2803,0.8034,-0.0855,-0.0757,-0.0073,1,1,1,1,1,1,1
8.4875,sweep,2,-down,0.02041,0.46483,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.1929,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.0068,1.6889,-0.2803,0.7741,-0.0806,-0.0757,-0.0073,1,1,1,1,1,1,1
8.5277,sweep,2,-down,0.02041,0.46483,0.02956,1.57149,0.03338,0.17948,-0.00324,-0.0024,-0.1929,-0.0024,0.0073,-0.0220,-0.0220,-0.0073,-0.0068,1.6889,-0.2803,0.7741,-0.0806,-0.0757,-0.0073,1,1,1,1,1,1,1
