t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
30.4712,sweep,2,+up,-0.03872,0.73835,1.20794,1.56958,-0.12036,1.51045,-0.00973,0.0024,0.1783,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.4171,4.4923,4.3692,-1.0720,-0.0317,0.0269,-0.0024,1,1,1,1,1,1,1
30.5110,sweep,2,+up,-0.03872,0.73835,1.20794,1.56958,-0.12036,1.51045,-0.00973,0.0024,0.1783,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.4171,4.4923,4.3692,-1.0720,-0.0317,0.0269,-0.0024,1,1,1,1,1,1,1
30.5512,sweep,2,+up,-0.03872,0.73835,1.20794,1.56958,-0.12036,1.51045,-0.00973,0.0024,0.1783,-0.0024,-0.0073,0.0073,-0.0073,0.0073,0.4171,4.4923,4.3692,-1.0720,-0.0317,0.0269,-0.0024,1,1,1,1,1,1,1
30.5913,sweep,2,+up,-0.03872,0.76238,1.20832,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.4171,4.3145,4.5197,-1.0672,-0.0366,0.0220,0.0024,1,1,1,1,1,1,1
30.6313,sweep,2,+up,-0.03872,0.76238,1.20832,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.1880,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.4171,4.3145,4.5197,-1.0672,-0.0366,0.0220,0.0024,1,1,1,1,1,1,1
30.6712,sweep,2,+up,-0.03872,0.77878,1.20794,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.2125,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.4171,4.1778,4.5880,-1.0525,-0.0366,0.0171,-0.0024,1,1,1,1,1,1,1
30.7112,sweep,2,+up,-0.03872,0.77878,1.20794,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.2125,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.4171,4.1778,4.5880,-1.0525,-0.0366,0.0171,-0.0024,1,1,1,1,1,1,1
30.7511,sweep,2,+up,-0.03872,0.77878,1.20794,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.2125,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.4171,4.1778,4.5880,-1.0525,-0.0366,0.0171,-0.0024,1,1,1,1,1,1,1
30.7914,sweep,2,+up,-0.03872,0.80282,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0073,0.1880,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.4444,3.7675,4.7658,-1.0134,-0.0366,0.0171,-0.0024,1,1,1,1,1,1,1
30.8311,sweep,2,+up,-0.03872,0.80282,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0073,0.1880,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.4444,3.7675,4.7658,-1.0134,-0.0366,0.0171,-0.0024,1,1,1,1,1,1,1
30.8714,sweep,2,+up,-0.03872,0.81922,1.20794,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.2076,-0.0073,0.0073,0.0073,0.0073,-0.0073,0.4444,3.5350,4.8479,-1.0037,-0.0366,0.0122,0.0024,1,1,1,1,1,1,1
30.9112,sweep,2,+up,-0.03872,0.81922,1.20794,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.2076,-0.0073,0.0073,0.0073,0.0073,-0.0073,0.4444,3.5350,4.8479,-1.0037,-0.0366,0.0122,0.0024,1,1,1,1,1,1,1
30.9514,sweep,2,+up,-0.03872,0.81922,1.20794,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.2076,-0.0073,0.0073,0.0073,0.0073,-0.0073,0.4444,3.5350,4.8479,-1.0037,-0.0366,0.0122,0.0024,1,1,1,1,1,1,1
30.9913,sweep,2,+up,-0.03872,0.84325,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.1978,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.4444,3.1795,5.0530,-0.9597,-0.0366,0.0024,0.0073,1,1,1,1,1,1,1
31.0315,sweep,2,+up,-0.03872,0.84325,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.1978,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.4444,3.1795,5.0530,-0.9597,-0.0366,0.0024,0.0073,1,1,1,1,1,1,1
31.0711,sweep,2,+up,-0.03872,0.86004,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.2222,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.4308,2.5915,5.0940,-0.9402,-0.0415,-0.0073,0.0024,1,1,1,1,1,1,1
31.1111,sweep,2,+up,-0.03872,0.86004,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.2222,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.4308,2.5915,5.0940,-0.9402,-0.0415,-0.0073,0.0024,1,1,1,1,1,1,1
31.1512,sweep,2,+up,-0.03872,0.86004,1.20794,1.56996,-0.12036,1.51045,-0.01011,-0.0024,0.2222,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.4308,2.5915,5.0940,-0.9402,-0.0415,-0.0073,0.0024,1,1,1,1,1,1,1
31.1911,sweep,2,+up,-0.03872,0.88407,1.20794,1.56958,-0.12074,1.51045,-0.01011,-0.0024,0.2125,-0.0024,-0.0073,0.0073,-0.0366,-0.0073,0.4444,2.2085,5.3402,-0.8718,-0.0366,-0.0122,0.0024,1,1,1,1,1,1,1
31.2316,sweep,2,+up,-0.03872,0.88407,1.20794,1.56958,-0.12074,1.51045,-0.01011,-0.0024,0.2125,-0.0024,-0.0073,0.0073,-0.0366,-0.0073,0.4444,2.2085,5.3402,-0.8718,-0.0366,-0.0122,0.0024,1,1,1,1,1,1,1
31.2716,sweep,2,+up,-0.03872,0.90085,1.20794,1.56920,-0.12074,1.51045,-0.01011,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.4444,1.4017,5.4496,-0.7985,-0.0317,-0.0122,-0.0024,1,1,1,1,1,1,1
31.3116,sweep,2,+up,-0.03872,0.90085,1.20794,1.56920,-0.12074,1.51045,-0.01011,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.4444,1.4017,5.4496,-0.7985,-0.0317,-0.0122,-0.0024,1,1,1,1,1,1,1
31.3516,sweep,2,+up,-0.03872,0.90085,1.20794,1.56920,-0.12074,1.51045,-0.01011,-0.0024,0.1880,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.4444,1.4017,5.4496,-0.7985,-0.0317,-0.0122,-0.0024,1,1,1,1,1,1,1
31.3918,sweep,2,+up,-0.03872,0.92527,1.20794,1.56920,-0.12074,1.51045,-0.01011,-0.0024,0.2173,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.4308,1.1145,5.5863,-0.7350,-0.0366,-0.0171,-0.0024,1,1,1,1,1,1,1
31.4318,sweep,2,+up,-0.03872,0.92527,1.20794,1.56920,-0.12074,1.51045,-0.01011,-0.0024,0.2173,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.4308,1.1145,5.5863,-0.7350,-0.0366,-0.0171,-0.0024,1,1,1,1,1,1,1
31.4715,sweep,2,+up,-0.03872,0.94091,1.20832,1.56958,-0.12074,1.51045,-0.01011,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.4308,1.5248,5.6957,-0.7106,-0.0317,-0.0171,0.0024,1,1,1,1,1,1,1
31.5112,sweep,2,+up,-0.03872,0.94091,1.20832,1.56958,-0.12074,1.51045,-0.01011,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.4308,1.5248,5.6957,-0.7106,-0.0317,-0.0171,0.0024,1,1,1,1,1,1,1
31.5513,sweep,2,+up,-0.03872,0.94091,1.20832,1.56958,-0.12074,1.51045,-0.01011,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.4308,1.5248,5.6957,-0.7106,-0.0317,-0.0171,0.0024,1,1,1,1,1,1,1
31.5916,sweep,2,+up,-0.03872,0.96532,1.20794,1.56958,-0.12074,1.51045,-0.01011,-0.0024,0.1978,-0.0024,-0.0073,-0.0366,-0.0073,-0.0073,0.4308,0.7043,5.8872,-0.6520,-0.0269,-0.0220,0.0024,1,1,1,1,1,1,1
31.6315,sweep,2,+up,-0.03872,0.96532,1.20794,1.56958,-0.12074,1.51045,-0.01011,-0.0024,0.1978,-0.0024,-0.0073,-0.0366,-0.0073,-0.0073,0.4308,0.7043,5.8872,-0.6520,-0.0269,-0.0220,0.0024,1,1,1,1,1,1,1
31.6718,sweep,2,+up,-0.03872,0.98135,1.20794,1.56920,-0.12074,1.51045,-0.01011,0.0024,0.1929,-0.0073,-0.0073,0.0073,-0.0220,0.0073,0.4444,0.6359,5.9966,-0.6081,-0.0317,-0.0220,-0.0024,1,1,1,1,1,1,1
31.7120,sweep,2,+up,-0.03872,0.98135,1.20794,1.56920,-0.12074,1.51045,-0.01011,0.0024,0.1929,-0.0073,-0.0073,0.0073,-0.0220,0.0073,0.4444,0.6359,5.9966,-0.6081,-0.0317,-0.0220,-0.0024,1,1,1,1,1,1,1
31.7517,sweep,2,+up,-0.03872,0.98135,1.20794,1.56920,-0.12074,1.51045,-0.01011,0.0024,0.1929,-0.0073,-0.0073,0.0073,-0.0220,0.0073,0.4444,0.6359,5.9966,-0.6081,-0.0317,-0.0220,-0.0024,1,1,1,1,1,1,1
31.7913,sweep,2,+up,-0.03872,1.00576,1.20832,1.56958,-0.12074,1.51045,-0.01011,-0.0073,0.1734,-0.0024,-0.0073,-0.0073,-0.0366,-0.0073,0.4034,0.3487,6.1470,-0.5543,-0.0317,-0.0220,-0.0073,1,1,1,1,1,1,1
31.8316,sweep,2,+up,-0.03872,1.00576,1.20832,1.56958,-0.12074,1.51045,-0.01011,-0.0073,0.1734,-0.0024,-0.0073,-0.0073,-0.0366,-0.0073,0.4034,0.3487,6.1470,-0.5543,-0.0317,-0.0220,-0.0073,1,1,1,1,1,1,1
31.8711,sweep,2,+up,-0.03872,1.02178,1.20832,1.56958,-0.12074,1.51045,-0.00973,-0.0024,0.2076,-0.0024,0.0073,0.0073,-0.0220,0.0073,0.4308,0.2530,6.2291,-0.5104,-0.0317,-0.0269,-0.0024,1,1,1,1,1,1,1
31.9114,sweep,2,+up,-0.03872,1.02178,1.20832,1.56958,-0.12074,1.51045,-0.00973,-0.0024,0.2076,-0.0024,0.0073,0.0073,-0.0220,0.0073,0.4308,0.2530,6.2291,-0.5104,-0.0317,-0.0269,-0.0024,1,1,1,1,1,1,1
31.9514,sweep,2,+up,-0.03872,1.02178,1.20832,1.56958,-0.12074,1.51045,-0.00973,-0.0024,0.2076,-0.0024,0.0073,0.0073,-0.0220,0.0073,0.4308,0.2530,6.2291,-0.5104,-0.0317,-0.0269,-0.0024,1,1,1,1,1,1,1
31.9910,sweep,2,+up,-0.03872,1.04696,1.20832,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.1832,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.4444,-0.1436,6.3932,-0.4664,-0.0317,-0.0317,-0.0073,1,1,1,1,1,1,1
32.0313,sweep,2,+up,-0.03872,1.04696,1.20832,1.56958,-0.12036,1.51045,-0.01011,0.0024,0.1832,-0.0024,0.0073,-0.0073,-0.0220,-0.0073,0.4444,-0.1436,6.3932,-0.4664,-0.0317,-0.0317,-0.0073,1,1,1,1,1,1,1
32.0712,sweep,2,+up,-0.03872,1.06374,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2125,0.0024,0.0073,-0.0220,-0.0073,-0.0220,0.4444,-0.8547,6.5299,-0.4176,-0.0317,-0.0317,-0.0024,1,1,1,1,1,1,1
32.1110,sweep,2,+up,-0.03872,1.06374,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2125,0.0024,0.0073,-0.0220,-0.0073,-0.0220,0.4444,-0.8547,6.5299,-0.4176,-0.0317,-0.0317,-0.0024,1,1,1,1,1,1,1
32.1514,sweep,2,+up,-0.03872,1.06374,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0024,0.2125,0.0024,0.0073,-0.0220,-0.0073,-0.0220,0.4444,-0.8547,6.5299,-0.4176,-0.0317,-0.0317,-0.0024,1,1,1,1,1,1,1
32.1913,sweep,2,+up,-0.03872,1.08854,1.20832,1.56806,-0.12036,1.51045,-0.01011,-0.0024,0.2271,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,0.4718,-2.1402,6.7077,-0.2662,-0.0317,-0.0317,0.0024,1,1,1,1,1,1,1
32.2313,sweep,2,+up,-0.03872,1.08854,1.20832,1.56806,-0.12036,1.51045,-0.01011,-0.0024,0.2271,-0.0024,-0.0366,-0.0073,-0.0073,-0.0073,0.4718,-2.1402,6.7077,-0.2662,-0.0317,-0.0317,0.0024,1,1,1,1,1,1,1
32.2716,sweep,2,+up,-0.03872,1.10494,1.20832,1.56538,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.4581,-2.6325,6.7761,-0.0366,-0.0317,-0.0317,0.0024,1,1,1,1,1,1,1
32.3113,sweep,2,+up,-0.03872,1.10494,1.20832,1.56538,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.4581,-2.6325,6.7761,-0.0366,-0.0317,-0.0317,0.0024,1,1,1,1,1,1,1
32.3515,sweep,2,+up,-0.03872,1.10494,1.20832,1.56538,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.4581,-2.6325,6.7761,-0.0366,-0.0317,-0.0317,0.0024,1,1,1,1,1,1,1
32.3913,sweep,2,+up,-0.03872,1.12860,1.20794,1.56767,-0.12074,1.51045,-0.01011,-0.0024,0.1832,-0.0073,0.0952,0.0073,-0.0073,-0.0220,0.4855,-2.1538,6.9128,-0.0073,-0.0317,-0.0317,0.0073,1,1,1,1,1,1,1
32.4312,sweep,2,+up,-0.03872,1.12860,1.20794,1.56767,-0.12074,1.51045,-0.01011,-0.0024,0.1832,-0.0073,0.0952,0.0073,-0.0073,-0.0220,0.4855,-2.1538,6.9128,-0.0073,-0.0317,-0.0317,0.0073,1,1,1,1,1,1,1
32.4711,sweep,2,+up,-0.03872,1.14424,1.20794,1.57149,-0.12036,1.51045,-0.00973,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.5128,-1.7846,7.0632,-0.1392,-0.0464,-0.0366,0.0024,1,1,1,1,1,1,1
32.5113,sweep,2,+up,-0.03872,1.14424,1.20794,1.57149,-0.12036,1.51045,-0.00973,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.5128,-1.7846,7.0632,-0.1392,-0.0464,-0.0366,0.0024,1,1,1,1,1,1,1
32.5510,sweep,2,+up,-0.03872,1.14424,1.20794,1.57149,-0.12036,1.51045,-0.00973,-0.0024,0.1880,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.5128,-1.7846,7.0632,-0.1392,-0.0464,-0.0366,0.0024,1,1,1,1,1,1,1
32.5913,sweep,2,+up,-0.03872,1.16903,1.20794,1.57034,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,0.4991,-2.5778,7.2547,-0.0904,-0.0415,-0.0366,0.0024,1,1,1,1,1,1,1
32.6312,sweep,2,+up,-0.03872,1.16903,1.20794,1.57034,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,-0.0220,-0.0220,-0.0073,-0.0220,0.4991,-2.5778,7.2547,-0.0904,-0.0415,-0.0366,0.0024,1,1,1,1,1,1,1
32.6716,sweep,2,+up,-0.03872,1.18505,1.20832,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.5265,-2.6872,7.3915,-0.0415,-0.0464,-0.0366,0.0073,1,1,1,1,1,1,1
32.7113,sweep,2,+up,-0.03872,1.18505,1.20832,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.5265,-2.6872,7.3915,-0.0415,-0.0464,-0.0366,0.0073,1,1,1,1,1,1,1
32.7515,sweep,2,+up,-0.03872,1.18505,1.20832,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.5265,-2.6872,7.3915,-0.0415,-0.0464,-0.0366,0.0073,1,1,1,1,1,1,1
32.7913,sweep,2,+up,-0.03872,1.20909,1.20832,1.56920,-0.11997,1.51045,-0.00973,-0.0024,0.1929,0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.5538,-2.6598,7.5282,-0.0171,-0.0659,-0.0415,0.0073,1,1,1,1,1,1,1
32.8313,sweep,2,+up,-0.03872,1.20909,1.20832,1.56920,-0.11997,1.51045,-0.00973,-0.0024,0.1929,0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.5538,-2.6598,7.5282,-0.0171,-0.0659,-0.0415,0.0073,1,1,1,1,1,1,1
32.8710,sweep,2,+up,-0.03872,1.22549,1.20832,1.56920,-0.12036,1.51045,-0.00973,-0.0024,0.2320,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.5675,-3.1248,7.6376,0.0073,-0.0659,-0.0415,0.0073,1,1,1,1,1,1,1
32.9110,sweep,2,+up,-0.03872,1.22549,1.20832,1.56920,-0.12036,1.51045,-0.00973,-0.0024,0.2320,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.5675,-3.1248,7.6376,0.0073,-0.0659,-0.0415,0.0073,1,1,1,1,1,1,1
32.9510,sweep,2,+up,-0.03872,1.22549,1.20832,1.56920,-0.12036,1.51045,-0.00973,-0.0024,0.2320,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.5675,-3.1248,7.6376,0.0073,-0.0659,-0.0415,0.0073,1,1,1,1,1,1,1
32.9913,sweep,2,+up,-0.03872,1.24952,1.20832,1.56882,-0.12036,1.51045,-0.01011,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,0.5812,-3.2615,7.7470,0.0513,-0.0611,-0.0415,0.0024,1,1,1,1,1,1,1
33.0313,sweep,2,+up,-0.03872,1.24952,1.20832,1.56882,-0.12036,1.51045,-0.01011,-0.0024,0.1929,-0.0073,-0.0220,-0.0073,-0.0220,-0.0073,0.5812,-3.2615,7.7470,0.0513,-0.0611,-0.0415,0.0024,1,1,1,1,1,1,1
33.0711,sweep,2,+up,-0.03872,1.26631,1.20832,1.56500,-0.12036,1.51045,-0.00973,-0.0024,0.2027,-0.0024,-0.0952,-0.0073,-0.0073,0.0073,0.5949,-3.9179,7.8154,0.3590,-0.0611,-0.0464,0.0024,1,1,1,1,1,1,1
33.1111,sweep,2,+up,-0.03872,1.26631,1.20832,1.56500,-0.12036,1.51045,-0.00973,-0.0024,0.2027,-0.0024,-0.0952,-0.0073,-0.0073,0.0073,0.5949,-3.9179,7.8154,0.3590,-0.0611,-0.0464,0.0024,1,1,1,1,1,1,1
33.1511,sweep,2,+up,-0.03872,1.26631,1.20832,1.56500,-0.12036,1.51045,-0.00973,-0.0024,0.2027,-0.0024,-0.0952,-0.0073,-0.0073,0.0073,0.5949,-3.9179,7.8154,0.3590,-0.0611,-0.0464,0.0024,1,1,1,1,1,1,1
33.1911,sweep,2,+up,-0.03872,1.29072,1.20832,1.56577,-0.12036,1.51045,-0.01011,-0.0024,0.2027,-0.0024,0.0073,0.0073,-0.0073,-0.0220,0.5949,-4.6427,7.9521,0.5641,-0.0611,-0.0513,0.0024,1,1,1,1,1,1,1
33.2312,sweep,2,+up,-0.03872,1.29072,1.20832,1.56577,-0.12036,1.51045,-0.01011,-0.0024,0.2027,-0.0024,0.0073,0.0073,-0.0073,-0.0220,0.5949,-4.6427,7.9521,0.5641,-0.0611,-0.0513,0.0024,1,1,1,1,1,1,1
33.2713,sweep,2,+up,-0.03872,1.30636,1.20794,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,0.0513,-0.0220,-0.0073,-0.0220,0.5949,-4.1094,8.0889,0.3883,-0.0611,-0.0513,0.0024,1,1,1,1,1,1,1
33.3110,sweep,2,+up,-0.03872,1.30636,1.20794,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,0.0513,-0.0220,-0.0073,-0.0220,0.5949,-4.1094,8.0889,0.3883,-0.0611,-0.0513,0.0024,1,1,1,1,1,1,1
33.3511,sweep,2,+up,-0.03872,1.30636,1.20794,1.56920,-0.12036,1.51045,-0.01011,-0.0024,0.1832,-0.0024,0.0513,-0.0220,-0.0073,-0.0220,0.5949,-4.1094,8.0889,0.3883,-0.0611,-0.0513,0.0024,1,1,1,1,1,1,1
33.3910,sweep,2,+up,-0.03872,1.33078,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0073,0.2222,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,0.5949,-4.4239,8.2256,0.4127,-0.0611,-0.0562,-0.0024,1,1,1,1,1,1,1
33.4312,sweep,2,+up,-0.03872,1.33078,1.20832,1.56958,-0.12036,1.51045,-0.01011,-0.0073,0.2222,-0.0073,-0.0073,-0.0073,-0.0073,-0.0073,0.5949,-4.4239,8.2256,0.4127,-0.0611,-0.0562,-0.0024,1,1,1,1,1,1,1
33.4710,sweep,2,+up,-0.03872,1.34642,1.20832,1.56958,-0.12074,1.51045,-0.01011,-0.0024,0.1734,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.5949,-4.4239,8.2940,0.4371,-0.0562,-0.0562,-0.0024,1,1,1,1,1,1,1
33.5113,sweep,2,+up,-0.03872,1.34642,1.20832,1.56958,-0.12074,1.51045,-0.01011,-0.0024,0.1734,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.5949,-4.4239,8.2940,0.4371,-0.0562,-0.0562,-0.0024,1,1,1,1,1,1,1
33.5513,sweep,2,+up,-0.03872,1.34642,1.20832,1.56958,-0.12074,1.51045,-0.01011,-0.0024,0.1734,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.5949,-4.4239,8.2940,0.4371,-0.0562,-0.0562,-0.0024,1,1,1,1,1,1,1
33.5912,sweep,2,+up,-0.03872,1.37045,1.20832,1.57034,-0.12074,1.51045,-0.01011,0.0024,0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.5812,-4.4650,8.4171,0.4127,-0.0513,-0.0562,0.0024,1,1,1,1,1,1,1
33.6311,sweep,2,+up,-0.03872,1.37045,1.20832,1.57034,-0.12074,1.51045,-0.01011,0.0024,0.2125,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.5812,-4.4650,8.4171,0.4127,-0.0513,-0.0562,0.0024,1,1,1,1,1,1,1
33.6712,sweep,2,+up,-0.03872,1.38647,1.20832,1.57034,-0.12074,1.51045,-0.00973,-0.0024,0.1832,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,0.5812,-4.5470,8.5265,0.4274,-0.0562,-0.0659,-0.0024,1,1,1,1,1,1,1
33.7111,sweep,2,+up,-0.03872,1.38647,1.20832,1.57034,-0.12074,1.51045,-0.00973,-0.0024,0.1832,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,0.5812,-4.5470,8.5265,0.4274,-0.0562,-0.0659,-0.0024,1,1,1,1,1,1,1
33.7514,sweep,2,+up,-0.03872,1.38647,1.20832,1.57034,-0.12074,1.51045,-0.00973,-0.0024,0.1832,-0.0024,-0.0073,-0.0220,-0.0073,-0.0220,0.5812,-4.5470,8.5265,0.4274,-0.0562,-0.0659,-0.0024,1,1,1,1,1,1,1
33.7916,sweep,2,+up,-0.03872,1.41089,1.20832,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,0.6222,-4.9846,8.6359,0.4762,-0.0562,-0.0708,-0.0073,1,1,1,1,1,1,1
33.8315,sweep,2,+up,-0.03872,1.41089,1.20832,1.56996,-0.12036,1.51045,-0.00973,-0.0024,0.1832,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,0.6222,-4.9846,8.6359,0.4762,-0.0562,-0.0708,-0.0073,1,1,1,1,1,1,1
33.8710,sweep,2,+up,-0.03872,1.42691,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.1929,-0.0024,0.0073,-0.0073,-0.0220,0.0220,0.6085,-5.0940,8.6906,0.4957,-0.0562,-0.0708,-0.0073,1,1,1,1,1,1,1
33.9114,sweep,2,+up,-0.03872,1.42691,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.1929,-0.0024,0.0073,-0.0073,-0.0220,0.0220,0.6085,-5.0940,8.6906,0.4957,-0.0562,-0.0708,-0.0073,1,1,1,1,1,1,1
33.9512,sweep,2,+up,-0.03872,1.42691,1.20832,1.56996,-0.12074,1.51045,-0.00973,-0.0024,0.1929,-0.0024,0.0073,-0.0073,-0.0220,0.0220,0.6085,-5.0940,8.6906,0.4957,-0.0562,-0.0708,-0.0073,1,1,1,1,1,1,1
33.9911,sweep,2,+up,-0.03872,1.45094,1.20832,1.56996,-0.12074,1.51045,-0.01011,0.0024,0.1929,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.6496,-5.1897,8.7726,0.5153,-0.0611,-0.0806,-0.0073,1,1,1,1,1,1,1
34.0315,sweep,2,+up,-0.03872,1.45094,1.20832,1.56996,-0.12074,1.51045,-0.01011,0.0024,0.1929,-0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.6496,-5.1897,8.7726,0.5153,-0.0611,-0.0806,-0.0073,1,1,1,1,1,1,1
34.0714,sweep,2,+up,-0.03872,1.46696,1.20832,1.57034,-0.12074,1.51045,-0.01011,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.6496,-4.8889,8.7179,0.4908,-0.0513,-0.0855,-0.0073,1,1,1,1,1,1,1
34.1112,sweep,2,+up,-0.03872,1.46696,1.20832,1.57034,-0.12074,1.51045,-0.01011,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.6496,-4.8889,8.7179,0.4908,-0.0513,-0.0855,-0.0073,1,1,1,1,1,1,1
34.1512,sweep,2,+up,-0.03872,1.46696,1.20832,1.57034,-0.12074,1.51045,-0.01011,-0.0024,0.2125,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.6496,-4.8889,8.7179,0.4908,-0.0513,-0.0855,-0.0073,1,1,1,1,1,1,1
34.1912,sweep,2,+up,-0.03834,1.49100,1.20870,1.57111,-0.12074,1.51045,-0.01011,-0.0024,0.1783,-0.0073,0.0073,0.0073,0.0073,-0.0073,0.6359,-5.1214,8.6085,0.4469,-0.0513,-0.0904,-0.0073,1,1,1,1,1,1,1
34.2312,sweep,2,+up,-0.03834,1.49100,1.20870,1.57111,-0.12074,1.51045,-0.01011,-0.0024,0.1783,-0.0073,0.0073,0.0073,0.0073,-0.0073,0.6359,-5.1214,8.6085,0.4469,-0.0513,-0.0904,-0.0073,1,1,1,1,1,1,1
34.2714,sweep,2,+up,-0.03872,1.50740,1.20870,1.57073,-0.12074,1.51045,-0.01011,-0.0024,0.2271,-0.0024,-0.0073,-0.0073,-0.0220,-0.0220,0.6359,-5.4906,8.4991,0.4518,-0.0464,-0.1001,-0.0073,1,1,1,1,1,1,1
