t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
4.3051,sweep,2,+up,-0.00629,0.58309,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1978,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.1162,1.0462,0.0205,0.1294,0.3004,0.0611,-0.0122,1,1,1,1,1,1,1
4.3451,sweep,2,+up,-0.00629,0.59911,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1978,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.1299,0.8547,0.0205,0.1392,0.3004,0.0659,-0.0122,1,1,1,1,1,1,1
4.3855,sweep,2,+up,-0.00629,0.59911,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1978,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.1299,0.8547,0.0205,0.1392,0.3004,0.0659,-0.0122,1,1,1,1,1,1,1
4.4255,sweep,2,+up,-0.00629,0.59911,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1978,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,0.1299,0.8547,0.0205,0.1392,0.3004,0.0659,-0.0122,1,1,1,1,1,1,1
4.4653,sweep,2,+up,-0.00629,0.62314,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0073,0.2027,-0.0073,0.0073,0.0073,-0.0220,-0.0073,0.1299,0.8547,0.0479,0.1538,0.2955,0.0708,-0.0122,1,1,1,1,1,1,1
4.5053,sweep,2,+up,-0.00629,0.62314,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0073,0.2027,-0.0073,0.0073,0.0073,-0.0220,-0.0073,0.1299,0.8547,0.0479,0.1538,0.2955,0.0708,-0.0122,1,1,1,1,1,1,1
4.5450,sweep,2,+up,-0.00629,0.63916,0.03147,0.00057,0.00401,0.02689,-0.00362,-0.0024,0.1929,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,0.1162,0.9094,0.0752,0.1587,0.3004,0.0708,-0.0122,1,1,1,1,1,1,1
4.5851,sweep,2,+up,-0.00629,0.63916,0.03147,0.00057,0.00401,0.02689,-0.00362,-0.0024,0.1929,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,0.1162,0.9094,0.0752,0.1587,0.3004,0.0708,-0.0122,1,1,1,1,1,1,1
4.6250,sweep,2,+up,-0.00629,0.63916,0.03147,0.00057,0.00401,0.02689,-0.00362,-0.0024,0.1929,-0.0024,-0.0220,-0.0073,0.0073,-0.0220,0.1162,0.9094,0.0752,0.1587,0.3004,0.0708,-0.0122,1,1,1,1,1,1,1
4.6654,sweep,2,+up,-0.00629,0.66320,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.1299,0.6769,0.0752,0.1587,0.3004,0.0806,-0.0122,1,1,1,1,1,1,1
4.7052,sweep,2,+up,-0.00629,0.66320,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.2027,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.1299,0.6769,0.0752,0.1587,0.3004,0.0806,-0.0122,1,1,1,1,1,1,1
4.7453,sweep,2,+up,-0.00629,0.67807,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1685,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.1299,0.6359,0.1026,0.1636,0.3004,0.0806,-0.0073,1,1,1,1,1,1,1
4.7850,sweep,2,+up,-0.00629,0.67807,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1685,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.1299,0.6359,0.1026,0.1636,0.3004,0.0806,-0.0073,1,1,1,1,1,1,1
4.8251,sweep,2,+up,-0.00629,0.67807,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1685,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,0.1299,0.6359,0.1026,0.1636,0.3004,0.0806,-0.0073,1,1,1,1,1,1,1
4.8651,sweep,2,+up,-0.00629,0.69753,0.03147,0.00057,0.00362,0.02689,-0.00324,0.0024,0.1441,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.1299,0.5949,0.1162,0.1734,0.3004,0.0855,-0.0122,1,1,1,1,1,1,1
4.9060,sweep,2,+up,-0.00629,0.69753,0.03147,0.00057,0.00362,0.02689,-0.00324,0.0024,0.1441,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,0.1299,0.5949,0.1162,0.1734,0.3004,0.0855,-0.0122,1,1,1,1,1,1,1
4.9452,sweep,2,+up,-0.00629,0.70935,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1392,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.1299,0.3761,0.1162,0.1685,0.3004,0.0806,-0.0171,1,1,1,1,1,1,1
4.9852,sweep,2,+up,-0.00629,0.70935,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1392,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.1299,0.3761,0.1162,0.1685,0.3004,0.0806,-0.0171,1,1,1,1,1,1,1
5.0254,sweep,2,+up,-0.00629,0.70935,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1392,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.1299,0.3761,0.1162,0.1685,0.3004,0.0806,-0.0171,1,1,1,1,1,1,1
5.0652,sweep,2,+up,-0.00629,0.72385,0.03147,0.00057,0.00401,0.02689,-0.00324,0.0024,0.1197,-0.0073,-0.0073,-0.0073,-0.0220,0.0073,0.1299,0.5675,0.1436,0.1734,0.2906,0.0855,-0.0171,1,1,1,1,1,1,1
5.1050,sweep,2,+up,-0.00629,0.72385,0.03147,0.00057,0.00401,0.02689,-0.00324,0.0024,0.1197,-0.0073,-0.0073,-0.0073,-0.0220,0.0073,0.1299,0.5675,0.1436,0.1734,0.2906,0.0855,-0.0171,1,1,1,1,1,1,1
5.1451,sweep,2,+up,-0.00629,0.73262,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1197,-0.0024,0.0073,0.0073,-0.0073,0.0073,0.1162,0.4444,0.1573,0.1783,0.2955,0.0904,-0.0171,1,1,1,1,1,1,1
5.1851,sweep,2,+up,-0.00629,0.73262,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1197,-0.0024,0.0073,0.0073,-0.0073,0.0073,0.1162,0.4444,0.1573,0.1783,0.2955,0.0904,-0.0171,1,1,1,1,1,1,1
5.2252,sweep,2,+up,-0.00629,0.73262,0.03147,0.00057,0.00401,0.02689,-0.00324,-0.0024,0.1197,-0.0024,0.0073,0.0073,-0.0073,0.0073,0.1162,0.4444,0.1573,0.1783,0.2955,0.0904,-0.0171,1,1,1,1,1,1,1
5.2651,sweep,2,+up,-0.00629,0.74407,0.03147,0.00057,0.00401,0.02728,-0.00324,0.0024,0.0855,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.1299,0.4991,0.1846,0.1832,0.2857,0.0952,-0.0171,1,1,1,1,1,1,1
5.3052,sweep,2,+up,-0.00629,0.74407,0.03147,0.00057,0.00401,0.02728,-0.00324,0.0024,0.0855,-0.0024,-0.0073,0.0073,0.0073,-0.0073,0.1299,0.4991,0.1846,0.1832,0.2857,0.0952,-0.0171,1,1,1,1,1,1,1
5.3452,sweep,2,+up,-0.00629,0.75055,0.03147,0.00057,0.00401,0.02689,-0.00362,-0.0024,0.0659,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.1299,0.5402,0.1983,0.1832,0.2808,0.0952,-0.0171,1,1,1,1,1,1,1
5.3850,sweep,2,+up,-0.00629,0.75055,0.03147,0.00057,0.00401,0.02689,-0.00362,-0.0024,0.0659,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.1299,0.5402,0.1983,0.1832,0.2808,0.0952,-0.0171,1,1,1,1,1,1,1
5.4251,sweep,2,+up,-0.00629,0.75055,0.03147,0.00057,0.00401,0.02689,-0.00362,-0.0024,0.0659,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.1299,0.5402,0.1983,0.1832,0.2808,0.0952,-0.0171,1,1,1,1,1,1,1
5.4652,sweep,2,+up,-0.00629,0.75933,0.03147,0.00057,0.00401,0.02689,-0.00362,-0.0024,0.0708,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.1299,0.3487,0.2256,0.1783,0.2759,0.1050,-0.0171,1,1,1,1,1,1,1
5.5051,sweep,2,+up,-0.00629,0.75933,0.03147,0.00057,0.00401,0.02689,-0.00362,-0.0024,0.0708,-0.0024,-0.0220,0.0073,-0.0073,-0.0073,0.1299,0.3487,0.2256,0.1783,0.2759,0.1050,-0.0171,1,1,1,1,1,1,1
5.5451,sweep,2,+up,-0.00629,0.76390,0.03147,0.00095,0.00401,0.02689,-0.00324,-0.0024,0.0464,0.0024,0.0073,-0.0073,-0.0073,0.0073,0.1299,0.5675,0.2256,0.1734,0.2662,0.1050,-0.0122,1,1,1,1,1,1,1
5.5854,sweep,2,+up,-0.00629,0.76390,0.03147,0.00095,0.00401,0.02689,-0.00324,-0.0024,0.0464,0.0024,0.0073,-0.0073,-0.0073,0.0073,0.1299,0.5675,0.2256,0.1734,0.2662,0.1050,-0.0122,1,1,1,1,1,1,1
5.6252,sweep,2,+up,-0.00629,0.76390,0.03147,0.00095,0.00401,0.02689,-0.00324,-0.0024,0.0464,0.0024,0.0073,-0.0073,-0.0073,0.0073,0.1299,0.5675,0.2256,0.1734,0.2662,0.1050,-0.0122,1,1,1,1,1,1,1
5.6651,sweep,2,+up,-0.00591,0.76963,0.03147,0.00134,0.00401,0.02728,-0.00324,-0.0073,0.0513,-0.0073,-0.0073,-0.0220,0.0073,-0.0073,0.1026,1.6205,0.2256,0.1392,0.2320,0.1001,-0.0122,1,1,1,1,1,1,1
5.7050,sweep,2,+up,-0.00591,0.76963,0.03147,0.00134,0.00401,0.02728,-0.00324,-0.0073,0.0513,-0.0073,-0.0073,-0.0220,0.0073,-0.0073,0.1026,1.6205,0.2256,0.1392,0.2320,0.1001,-0.0122,1,1,1,1,1,1,1
5.7451,sweep,2,+up,-0.00591,0.77344,0.03147,0.00172,0.00439,0.02689,-0.00324,0.0024,0.0562,-0.0024,0.0073,0.0073,-0.0073,0.0073,0.1026,2.0034,0.2256,0.1148,0.1929,0.1050,-0.0073,1,1,1,1,1,1,1
5.7852,sweep,2,+up,-0.00591,0.77344,0.03147,0.00172,0.00439,0.02689,-0.00324,0.0024,0.0562,-0.0024,0.0073,0.0073,-0.0073,0.0073,0.1026,2.0034,0.2256,0.1148,0.1929,0.1050,-0.0073,1,1,1,1,1,1,1
5.8251,sweep,2,+up,-0.00591,0.77344,0.03147,0.00172,0.00439,0.02689,-0.00324,0.0024,0.0562,-0.0024,0.0073,0.0073,-0.0073,0.0073,0.1026,2.0034,0.2256,0.1148,0.1929,0.1050,-0.0073,1,1,1,1,1,1,1
5.8653,sweep,2,+up,-0.00591,0.77840,0.03147,0.00210,0.00553,0.02728,-0.00324,-0.0024,0.0269,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.0889,2.3590,0.2393,0.0611,0.0757,0.0904,-0.0122,1,1,1,1,1,1,1
5.9052,sweep,2,+up,-0.00591,0.77840,0.03147,0.00210,0.00553,0.02728,-0.00324,-0.0024,0.0269,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.0889,2.3590,0.2393,0.0611,0.0757,0.0904,-0.0122,1,1,1,1,1,1,1
5.9452,sweep,2,+up,-0.00591,0.78107,0.03147,0.00248,0.00553,0.02689,-0.00324,-0.0073,0.0269,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.0752,2.6872,0.2393,0.0317,0.0464,0.0952,-0.0073,1,1,1,1,1,1,1
5.9851,sweep,2,+up,-0.00591,0.78107,0.03147,0.00248,0.00553,0.02689,-0.00324,-0.0073,0.0269,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.0752,2.6872,0.2393,0.0317,0.0464,0.0952,-0.0073,1,1,1,1,1,1,1
6.0250,sweep,2,+up,-0.00591,0.78107,0.03147,0.00248,0.00553,0.02689,-0.00324,-0.0073,0.0269,-0.0024,0.0073,-0.0073,-0.0073,-0.0073,0.0752,2.6872,0.2393,0.0317,0.0464,0.0952,-0.0073,1,1,1,1,1,1,1
6.0653,sweep,2,+up,-0.00591,0.78489,0.03147,0.00286,0.00553,0.02689,-0.00362,-0.0024,0.0269,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,0.0615,2.6325,0.2530,0.0024,0.0220,0.1001,-0.0073,1,1,1,1,1,1,1
6.1052,sweep,2,+up,-0.00591,0.78489,0.03147,0.00286,0.00553,0.02689,-0.00362,-0.0024,0.0269,-0.0024,0.0073,-0.0220,-0.0073,-0.0220,0.0615,2.6325,0.2530,0.0024,0.0220,0.1001,-0.0073,1,1,1,1,1,1,1
6.1452,sweep,2,+up,-0.00591,0.78718,0.03147,0.00362,0.00515,0.02689,-0.00324,-0.0073,0.0122,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0615,2.7009,0.2667,-0.1050,-0.0024,0.0952,-0.0122,1,1,1,1,1,1,1
6.1853,sweep,2,+up,-0.00591,0.78718,0.03147,0.00362,0.00515,0.02689,-0.00324,-0.0073,0.0122,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0615,2.7009,0.2667,-0.1050,-0.0024,0.0952,-0.0122,1,1,1,1,1,1,1
6.2253,sweep,2,+up,-0.00591,0.78718,0.03147,0.00362,0.00515,0.02689,-0.00324,-0.0073,0.0122,-0.0024,0.0073,0.0073,-0.0073,-0.0073,0.0615,2.7009,0.2667,-0.1050,-0.0024,0.0952,-0.0122,1,1,1,1,1,1,1
6.2651,sweep,2,+up,-0.00591,0.79023,0.03147,0.00324,0.00515,0.02728,-0.00324,-0.0024,0.0220,-0.0024,-0.0220,-0.0073,-0.0073,0.0073,0.0615,3.1385,0.2530,-0.1783,-0.0269,0.1001,-0.0073,1,1,1,1,1,1,1
6.7677,sweep,2,-down,-0.00591,0.79137,0.03147,0.00248,0.00515,0.02689,-0.00324,-0.0024,0.0122,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,0.0479,2.7145,0.2667,-0.1783,-0.0269,0.1001,-0.0122,1,1,1,1,1,1,1
6.8078,sweep,2,-down,-0.00591,0.79137,0.03147,0.00248,0.00515,0.02689,-0.00324,-0.0024,0.0122,-0.0024,-0.0220,-0.0073,-0.0220,0.0073,0.0479,2.7145,0.2667,-0.1783,-0.0269,0.1001,-0.0122,1,1,1,1,1,1,1
6.8476,sweep,2,-down,-0.00591,0.79404,0.03147,0.00019,0.00439,0.02689,-0.00324,-0.0024,-0.2027,-0.0024,-0.0366,0.0220,-0.0073,-0.0073,0.0205,1.3060,0.2120,-0.1392,-0.0659,0.0952,-0.0073,1,1,1,1,1,1,1
6.8876,sweep,2,-down,-0.00591,0.79404,0.03147,0.00019,0.00439,0.02689,-0.00324,-0.0024,-0.2027,-0.0024,-0.0366,0.0220,-0.0073,-0.0073,0.0205,1.3060,0.2120,-0.1392,-0.0659,0.0952,-0.0073,1,1,1,1,1,1,1
6.9276,sweep,2,-down,-0.00591,0.79404,0.03147,0.00019,0.00439,0.02689,-0.00324,-0.0024,-0.2027,-0.0024,-0.0366,0.0220,-0.0073,-0.0073,0.0205,1.3060,0.2120,-0.1392,-0.0659,0.0952,-0.0073,1,1,1,1,1,1,1
6.9676,sweep,2,-down,-0.00591,0.77077,0.03147,-0.00057,0.00362,0.02728,-0.00324,-0.0073,-0.1734,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,0.0205,0.2667,0.2393,-0.0757,-0.0562,0.0952,-0.0073,1,1,1,1,1,1,1
7.0077,sweep,2,-down,-0.00591,0.77077,0.03147,-0.00057,0.00362,0.02728,-0.00324,-0.0073,-0.1734,-0.0024,-0.0366,-0.0220,-0.0073,-0.0073,0.0205,0.2667,0.2393,-0.0757,-0.0562,0.0952,-0.0073,1,1,1,1,1,1,1
7.0476,sweep,2,-down,-0.00591,0.75628,0.03147,-0.00210,0.00210,0.02728,-0.00324,-0.0024,-0.2222,-0.0024,0.0073,-0.0220,0.0073,-0.0073,0.0205,-0.5402,0.2803,0.0122,0.0073,0.0855,-0.0073,1,1,1,1,1,1,1
7.0880,sweep,2,-down,-0.00591,0.75628,0.03147,-0.00210,0.00210,0.02728,-0.00324,-0.0024,-0.2222,-0.0024,0.0073,-0.0220,0.0073,-0.0073,0.0205,-0.5402,0.2803,0.0122,0.0073,0.0855,-0.0073,1,1,1,1,1,1,1
7.1278,sweep,2,-down,-0.00591,0.75628,0.03147,-0.00210,0.00210,0.02728,-0.00324,-0.0024,-0.2222,-0.0024,0.0073,-0.0220,0.0073,-0.0073,0.0205,-0.5402,0.2803,0.0122,0.0073,0.0855,-0.0073,1,1,1,1,1,1,1
7.1680,sweep,2,-down,-0.00591,0.73224,0.03147,-0.00210,0.00210,0.02728,-0.00324,-0.0024,-0.1880,-0.0024,0.0073,-0.0073,0.0073,-0.0073,0.0205,-0.5949,0.2940,0.0611,0.0415,0.0855,-0.0024,1,1,1,1,1,1,1
7.2081,sweep,2,-down,-0.00591,0.73224,0.03147,-0.00210,0.00210,0.02728,-0.00324,-0.0024,-0.1880,-0.0024,0.0073,-0.0073,0.0073,-0.0073,0.0205,-0.5949,0.2940,0.0611,0.0415,0.0855,-0.0024,1,1,1,1,1,1,1
7.2477,sweep,2,-down,-0.00591,0.71584,0.03147,-0.00210,0.00210,0.02728,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.0068,-0.0889,0.3077,0.1050,0.0659,0.0855,-0.0024,1,1,1,1,1,1,1
7.2877,sweep,2,-down,-0.00591,0.71584,0.03147,-0.00210,0.00210,0.02728,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.0068,-0.0889,0.3077,0.1050,0.0659,0.0855,-0.0024,1,1,1,1,1,1,1
7.3275,sweep,2,-down,-0.00591,0.71584,0.03147,-0.00210,0.00210,0.02728,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,0.0068,-0.0889,0.3077,0.1050,0.0659,0.0855,-0.0024,1,1,1,1,1,1,1
7.3676,sweep,2,-down,-0.00591,0.69219,0.03147,-0.00172,0.00210,0.02728,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,-0.4308,0.3077,0.1880,0.1099,0.0806,-0.0024,1,1,1,1,1,1,1
7.4077,sweep,2,-down,-0.00591,0.69219,0.03147,-0.00172,0.00210,0.02728,-0.00324,-0.0024,-0.1978,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,0.0205,-0.4308,0.3077,0.1880,0.1099,0.0806,-0.0024,1,1,1,1,1,1,1
7.4476,sweep,2,-down,-0.00591,0.67578,0.03147,-0.00134,0.00210,0.02728,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.0205,-0.1026,0.3350,0.2271,0.1538,0.0806,-0.0073,1,1,1,1,1,1,1
7.4875,sweep,2,-down,-0.00591,0.67578,0.03147,-0.00134,0.00210,0.02728,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.0205,-0.1026,0.3350,0.2271,0.1538,0.0806,-0.0073,1,1,1,1,1,1,1
7.5278,sweep,2,-down,-0.00591,0.67578,0.03147,-0.00134,0.00210,0.02728,-0.00324,-0.0024,-0.2173,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,0.0205,-0.1026,0.3350,0.2271,0.1538,0.0806,-0.0073,1,1,1,1,1,1,1
7.5675,sweep,2,-down,-0.00591,0.65175,0.03147,-0.00095,0.00248,0.02728,-0.00324,-0.0073,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0205,-0.2667,0.3350,0.2808,0.2027,0.0757,-0.0024,1,1,1,1,1,1,1
7.6076,sweep,2,-down,-0.00591,0.65175,0.03147,-0.00095,0.00248,0.02728,-0.00324,-0.0073,-0.2125,-0.0024,-0.0073,-0.0073,-0.0073,0.0073,0.0205,-0.2667,0.3350,0.2808,0.2027,0.0757,-0.0024,1,1,1,1,1,1,1
7.6477,sweep,2,-down,-0.00591,0.63535,0.03147,-0.00057,0.00248,0.02728,-0.00324,-0.0024,-0.2076,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.0068,0.3761,0.3004,0.2466,0.0708,-0.0024,1,1,1,1,1,1,1
7.6878,sweep,2,-down,-0.00591,0.63535,0.03147,-0.00057,0.00248,0.02728,-0.00324,-0.0024,-0.2076,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.0068,0.3761,0.3004,0.2466,0.0708,-0.0024,1,1,1,1,1,1,1
7.7280,sweep,2,-down,-0.00591,0.63535,0.03147,-0.00057,0.00248,0.02728,-0.00324,-0.0024,-0.2076,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.0068,0.0068,0.3761,0.3004,0.2466,0.0708,-0.0024,1,1,1,1,1,1,1
7.7676,sweep,2,-down,-0.00591,0.61131,0.03147,-0.00019,0.00286,0.02728,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0068,-0.0615,0.3624,0.3053,0.2857,0.0659,-0.0024,1,1,1,1,1,1,1
7.8077,sweep,2,-down,-0.00591,0.61131,0.03147,-0.00019,0.00286,0.02728,-0.00324,-0.0024,-0.2173,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.0068,-0.0615,0.3624,0.3053,0.2857,0.0659,-0.0024,1,1,1,1,1,1,1
7.8477,sweep,2,-down,-0.00591,0.59529,0.03147,0.00019,0.00286,0.02728,-0.00324,0.0024,-0.1832,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,0.0068,0.0342,0.3624,0.3053,0.3150,0.0659,-0.0024,1,1,1,1,1,1,1
7.8876,sweep,2,-down,-0.00591,0.59529,0.03147,0.00019,0.00286,0.02728,-0.00324,0.0024,-0.1832,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,0.0068,0.0342,0.3624,0.3053,0.3150,0.0659,-0.0024,1,1,1,1,1,1,1
7.9276,sweep,2,-down,-0.00591,0.59529,0.03147,0.00019,0.00286,0.02728,-0.00324,0.0024,-0.1832,-0.0073,0.0073,-0.0073,-0.0073,-0.0073,0.0068,0.0342,0.3624,0.3053,0.3150,0.0659,-0.0024,1,1,1,1,1,1,1
7.9677,sweep,2,-down,-0.00591,0.57088,0.03147,0.00057,0.00324,0.02728,-0.00324,-0.0073,-0.2222,0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0205,0.1026,0.3761,0.3101,0.3443,0.0659,-0.0073,1,1,1,1,1,1,1
8.0077,sweep,2,-down,-0.00591,0.57088,0.03147,0.00057,0.00324,0.02728,-0.00324,-0.0073,-0.2222,0.0024,-0.0073,0.0073,-0.0073,-0.0073,0.0205,0.1026,0.3761,0.3101,0.3443,0.0659,-0.0073,1,1,1,1,1,1,1
8.0475,sweep,2,-down,-0.00591,0.55486,0.03147,0.00057,0.00324,0.02728,-0.00324,-0.0073,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,0.0073,0.0068,0.1162,0.3897,0.3053,0.3492,0.0611,-0.0073,1,1,1,1,1,1,1
8.0878,sweep,2,-down,-0.00591,0.55486,0.03147,0.00057,0.00324,0.02728,-0.00324,-0.0073,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,0.0073,0.0068,0.1162,0.3897,0.3053,0.3492,0.0611,-0.0073,1,1,1,1,1,1,1
8.1279,sweep,2,-down,-0.00591,0.55486,0.03147,0.00057,0.00324,0.02728,-0.00324,-0.0073,-0.2027,-0.0073,0.0073,-0.0073,-0.0073,0.0073,0.0068,0.1162,0.3897,0.3053,0.3492,0.0611,-0.0073,1,1,1,1,1,1,1
8.1677,sweep,2,-down,-0.00591,0.53082,0.03147,0.00057,0.00324,0.02728,-0.00324,-0.0024,-0.2027,0.0024,0.0073,-0.0220,-0.0220,-0.0220,0.0205,0.2120,0.4308,0.3150,0.3736,0.0562,-0.0073,1,1,1,1,1,1,1
8.2076,sweep,2,-down,-0.00591,0.53082,0.03147,0.00057,0.00324,0.02728,-0.00324,-0.0024,-0.2027,0.0024,0.0073,-0.0220,-0.0220,-0.0220,0.0205,0.2120,0.4308,0.3150,0.3736,0.0562,-0.0073,1,1,1,1,1,1,1
8.2476,sweep,2,-down,-0.00591,0.51480,0.03147,0.00057,0.00362,0.02728,-0.00324,-0.0073,-0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0205,0.2256,0.4444,0.3053,0.3590,0.0562,-0.0073,1,1,1,1,1,1,1
8.2877,sweep,2,-down,-0.00591,0.51480,0.03147,0.00057,0.00362,0.02728,-0.00324,-0.0073,-0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0205,0.2256,0.4444,0.3053,0.3590,0.0562,-0.0073,1,1,1,1,1,1,1
8.3277,sweep,2,-down,-0.00591,0.51480,0.03147,0.00057,0.00362,0.02728,-0.00324,-0.0073,-0.2027,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,0.0205,0.2256,0.4444,0.3053,0.3590,0.0562,-0.0073,1,1,1,1,1,1,1
8.3678,sweep,2,-down,-0.00591,0.49077,0.03147,0.00057,0.00362,0.02728,-0.00362,0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.0205,0.3214,0.4581,0.3199,0.3785,0.0513,-0.0073,1,1,1,1,1,1,1
8.4077,sweep,2,-down,-0.00591,0.49077,0.03147,0.00057,0.00362,0.02728,-0.00362,0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,0.0205,0.3214,0.4581,0.3199,0.3785,0.0513,-0.0073,1,1,1,1,1,1,1
8.4477,sweep,2,-down,-0.00591,0.47475,0.03147,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.2076,-0.0024,-0.0073,0.0073,-0.0220,-0.0220,0.0205,0.2530,0.4581,0.3199,0.3883,0.0464,-0.0073,1,1,1,1,1,1,1
8.4876,sweep,2,-down,-0.00591,0.47475,0.03147,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.2076,-0.0024,-0.0073,0.0073,-0.0220,-0.0220,0.0205,0.2530,0.4581,0.3199,0.3883,0.0464,-0.0073,1,1,1,1,1,1,1
8.5277,sweep,2,-down,-0.00591,0.47475,0.03147,0.00057,0.00362,0.02728,-0.00324,-0.0024,-0.2076,-0.0024,-0.0073,0.0073,-0.0220,-0.0220,0.0205,0.2530,0.4581,0.3199,0.3883,0.0464,-0.0073,1,1,1,1,1,1,1
8.5677,sweep,2,-down,-0.00591,0.45071,0.03147,0.00057,0.00362,0.02728,-0.00324,0.0024,-0.1880,-0.0024,-0.0220,0.0073,-0.0220,-0.0220,-0.0205,0.2940,0.5402,0.3101,0.3834,0.0415,-0.0073,1,1,1,1,1,1,1
8.6076,sweep,2,-down,-0.00591,0.45071,0.03147,0.00057,0.00362,0.02728,-0.00324,0.0024,-0.1880,-0.0024,-0.0220,0.0073,-0.0220,-0.0220,-0.0205,0.2940,0.5402,0.3101,0.3834,0.0415,-0.0073,1,1,1,1,1,1,1
