t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
16.7903,sweep,3,+up,0.08640,1.16827,0.27638,0.75360,-0.13867,0.39731,-0.00362,-0.0024,0.0024,0.2027,0.0073,-0.0073,-0.0073,0.0073,1.2376,-3.0017,9.4291,2.4249,0.0513,0.0317,-0.0073,1,1,1,1,1,1,1
16.8304,sweep,3,+up,0.08640,1.16827,0.29240,0.75360,-0.13867,0.39731,-0.00362,-0.0073,-0.0024,0.2027,-0.0073,-0.0220,-0.0073,-0.0073,1.2650,-3.0154,9.2786,2.4542,0.0513,0.0269,-0.0122,1,1,1,1,1,1,1
16.8703,sweep,3,+up,0.08640,1.16827,0.29240,0.75360,-0.13867,0.39731,-0.00362,-0.0073,-0.0024,0.2027,-0.0073,-0.0220,-0.0073,-0.0073,1.2650,-3.0154,9.2786,2.4542,0.0513,0.0269,-0.0122,1,1,1,1,1,1,1
16.9102,sweep,3,+up,0.08640,1.16827,0.29240,0.75360,-0.13867,0.39731,-0.00362,-0.0073,-0.0024,0.2027,-0.0073,-0.0220,-0.0073,-0.0073,1.2650,-3.0154,9.2786,2.4542,0.0513,0.0269,-0.0122,1,1,1,1,1,1,1
16.9502,sweep,3,+up,0.08640,1.16827,0.31643,0.75399,-0.13867,0.39769,-0.00362,-0.0073,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0220,1.2513,-3.0427,9.3744,2.4640,0.0464,0.0220,-0.0122,1,1,1,1,1,1,1
16.9903,sweep,3,+up,0.08640,1.16827,0.31643,0.75399,-0.13867,0.39769,-0.00362,-0.0073,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0220,1.2513,-3.0427,9.3744,2.4640,0.0464,0.0220,-0.0122,1,1,1,1,1,1,1
17.0302,sweep,3,+up,0.08640,1.16827,0.33246,0.75437,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,1.2786,-3.0427,9.2376,2.4542,0.0464,0.0171,-0.0122,1,1,1,1,1,1,1
17.0702,sweep,3,+up,0.08640,1.16827,0.33246,0.75437,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,1.2786,-3.0427,9.2376,2.4542,0.0464,0.0171,-0.0122,1,1,1,1,1,1,1
17.1104,sweep,3,+up,0.08640,1.16827,0.33246,0.75437,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.2027,-0.0220,-0.0073,-0.0073,-0.0073,1.2786,-3.0427,9.2376,2.4542,0.0464,0.0171,-0.0122,1,1,1,1,1,1,1
17.1505,sweep,3,+up,0.08640,1.16827,0.35611,0.75399,-0.13867,0.39769,-0.00324,-0.0024,-0.0024,0.2027,0.0073,-0.0073,0.0073,0.0073,1.2103,-3.0974,9.8393,2.4982,0.0464,0.0171,-0.0122,1,1,1,1,1,1,1
17.1904,sweep,3,+up,0.08640,1.16827,0.35611,0.75399,-0.13867,0.39769,-0.00324,-0.0024,-0.0024,0.2027,0.0073,-0.0073,0.0073,0.0073,1.2103,-3.0974,9.8393,2.4982,0.0464,0.0171,-0.0122,1,1,1,1,1,1,1
17.2305,sweep,3,+up,0.08640,1.16827,0.37213,0.75399,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,-0.0073,-0.0073,1.2103,-3.1521,10.0034,2.5128,0.0415,0.0122,-0.0122,1,1,1,1,1,1,1
17.2706,sweep,3,+up,0.08640,1.16827,0.37213,0.75399,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,-0.0073,-0.0073,1.2103,-3.1521,10.0034,2.5128,0.0415,0.0122,-0.0122,1,1,1,1,1,1,1
17.3104,sweep,3,+up,0.08640,1.16827,0.37213,0.75399,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1978,-0.0220,-0.0073,-0.0073,-0.0073,1.2103,-3.1521,10.0034,2.5128,0.0415,0.0122,-0.0122,1,1,1,1,1,1,1
17.3504,sweep,3,+up,0.08640,1.16865,0.39616,0.75437,-0.13867,0.39731,-0.00362,-0.0024,0.0024,0.2027,0.0073,0.0073,-0.0220,0.0073,1.2239,-3.3026,10.0171,2.5226,0.0366,0.0073,-0.0073,1,1,1,1,1,1,1
17.3904,sweep,3,+up,0.08640,1.16865,0.39616,0.75437,-0.13867,0.39731,-0.00362,-0.0024,0.0024,0.2027,0.0073,0.0073,-0.0220,0.0073,1.2239,-3.3026,10.0171,2.5226,0.0366,0.0073,-0.0073,1,1,1,1,1,1,1
17.4301,sweep,3,+up,0.08640,1.16865,0.41180,0.75399,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,-0.0073,1.1966,-3.3436,10.2359,2.5568,0.0317,0.0024,-0.0073,1,1,1,1,1,1,1
17.4703,sweep,3,+up,0.08640,1.16865,0.41180,0.75399,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,-0.0073,1.1966,-3.3436,10.2359,2.5568,0.0317,0.0024,-0.0073,1,1,1,1,1,1,1
17.5104,sweep,3,+up,0.08640,1.16865,0.41180,0.75399,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,-0.0073,1.1966,-3.3436,10.2359,2.5568,0.0317,0.0024,-0.0073,1,1,1,1,1,1,1
17.5504,sweep,3,+up,0.08640,1.16865,0.43584,0.75437,-0.13867,0.39769,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,0.0073,-0.0073,1.2650,-3.4120,10.1812,2.5519,0.0269,0.0024,-0.0024,1,1,1,1,1,1,1
17.5902,sweep,3,+up,0.08640,1.16865,0.43584,0.75437,-0.13867,0.39769,-0.00362,-0.0024,-0.0024,0.1978,-0.0073,-0.0073,0.0073,-0.0073,1.2650,-3.4120,10.1812,2.5519,0.0269,0.0024,-0.0024,1,1,1,1,1,1,1
17.6304,sweep,3,+up,0.08640,1.16865,0.45148,0.75437,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.2173,0.0073,-0.0073,-0.0073,-0.0073,1.2103,-3.4393,10.5504,2.5763,0.0171,-0.0073,-0.0024,1,1,1,1,1,1,1
17.6704,sweep,3,+up,0.08640,1.16865,0.45148,0.75437,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.2173,0.0073,-0.0073,-0.0073,-0.0073,1.2103,-3.4393,10.5504,2.5763,0.0171,-0.0073,-0.0024,1,1,1,1,1,1,1
17.7105,sweep,3,+up,0.08640,1.16865,0.45148,0.75437,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.2173,0.0073,-0.0073,-0.0073,-0.0073,1.2103,-3.4393,10.5504,2.5763,0.0171,-0.0073,-0.0024,1,1,1,1,1,1,1
17.7504,sweep,3,+up,0.08640,1.16865,0.47551,0.75437,-0.13867,0.39731,-0.00362,0.0024,-0.0073,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,1.1692,-3.4940,10.6735,2.5714,0.0073,-0.0122,-0.0024,1,1,1,1,1,1,1
17.7902,sweep,3,+up,0.08640,1.16865,0.47551,0.75437,-0.13867,0.39731,-0.00362,0.0024,-0.0073,0.1929,-0.0073,-0.0220,-0.0073,-0.0073,1.1692,-3.4940,10.6735,2.5714,0.0073,-0.0122,-0.0024,1,1,1,1,1,1,1
17.8304,sweep,3,+up,0.08640,1.16865,0.49153,0.75437,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1978,0.0073,0.0073,0.0073,-0.0073,1.1829,-3.5350,10.8103,2.5910,0.0073,-0.0171,-0.0073,1,1,1,1,1,1,1
17.8706,sweep,3,+up,0.08640,1.16865,0.49153,0.75437,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1978,0.0073,0.0073,0.0073,-0.0073,1.1829,-3.5350,10.8103,2.5910,0.0073,-0.0171,-0.0073,1,1,1,1,1,1,1
17.9102,sweep,3,+up,0.08640,1.16865,0.49153,0.75437,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1978,0.0073,0.0073,0.0073,-0.0073,1.1829,-3.5350,10.8103,2.5910,0.0073,-0.0171,-0.0073,1,1,1,1,1,1,1
17.9503,sweep,3,+up,0.08640,1.16865,0.51556,0.75437,-0.13867,0.39731,-0.00362,-0.0024,0.0024,0.1929,0.0073,-0.0073,-0.0073,-0.0073,1.1419,-3.5761,10.6051,2.5910,0.0122,-0.0220,-0.0024,1,1,1,1,1,1,1
17.9902,sweep,3,+up,0.08640,1.16865,0.51556,0.75437,-0.13867,0.39731,-0.00362,-0.0024,0.0024,0.1929,0.0073,-0.0073,-0.0073,-0.0073,1.1419,-3.5761,10.6051,2.5910,0.0122,-0.0220,-0.0024,1,1,1,1,1,1,1
18.0304,sweep,3,+up,0.08640,1.16865,0.53120,0.75437,-0.13867,0.39731,-0.00324,-0.0073,-0.0024,0.1832,-0.0073,-0.0073,-0.0073,-0.0073,1.1556,-3.5897,10.9333,2.5861,0.0073,-0.0317,-0.0073,1,1,1,1,1,1,1
18.0704,sweep,3,+up,0.08640,1.16865,0.53120,0.75437,-0.13867,0.39731,-0.00324,-0.0073,-0.0024,0.1832,-0.0073,-0.0073,-0.0073,-0.0073,1.1556,-3.5897,10.9333,2.5861,0.0073,-0.0317,-0.0073,1,1,1,1,1,1,1
18.1103,sweep,3,+up,0.08640,1.16865,0.53120,0.75437,-0.13867,0.39731,-0.00324,-0.0073,-0.0024,0.1832,-0.0073,-0.0073,-0.0073,-0.0073,1.1556,-3.5897,10.9333,2.5861,0.0073,-0.0317,-0.0073,1,1,1,1,1,1,1
18.1503,sweep,3,+up,0.08640,1.16865,0.55524,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0220,-0.0220,1.1009,-3.6308,10.9880,2.5861,-0.0024,-0.0269,-0.0073,1,1,1,1,1,1,1
18.1905,sweep,3,+up,0.08640,1.16865,0.55524,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1880,-0.0073,-0.0073,-0.0220,-0.0220,1.1009,-3.6308,10.9880,2.5861,-0.0024,-0.0269,-0.0073,1,1,1,1,1,1,1
18.2304,sweep,3,+up,0.08640,1.16865,0.57126,0.75437,-0.13867,0.39731,-0.00362,0.0024,-0.0073,0.1880,-0.0073,0.0073,-0.0073,-0.0073,1.0872,-3.6855,11.2342,2.5861,-0.0024,-0.0317,-0.0073,1,1,1,1,1,1,1
18.2704,sweep,3,+up,0.08640,1.16865,0.57126,0.75437,-0.13867,0.39731,-0.00362,0.0024,-0.0073,0.1880,-0.0073,0.0073,-0.0073,-0.0073,1.0872,-3.6855,11.2342,2.5861,-0.0024,-0.0317,-0.0073,1,1,1,1,1,1,1
18.3104,sweep,3,+up,0.08640,1.16865,0.57126,0.75437,-0.13867,0.39731,-0.00362,0.0024,-0.0073,0.1880,-0.0073,0.0073,-0.0073,-0.0073,1.0872,-3.6855,11.2342,2.5861,-0.0024,-0.0317,-0.0073,1,1,1,1,1,1,1
18.3502,sweep,3,+up,0.08640,1.16865,0.59529,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,1.0872,-3.7402,11.0974,2.5861,-0.0073,-0.0366,-0.0024,1,1,1,1,1,1,1
18.3903,sweep,3,+up,0.08640,1.16865,0.59529,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1929,-0.0220,-0.0073,-0.0073,-0.0073,1.0872,-3.7402,11.0974,2.5861,-0.0073,-0.0366,-0.0024,1,1,1,1,1,1,1
18.4304,sweep,3,+up,0.08640,1.16865,0.61131,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1978,0.0073,0.0073,0.0073,-0.0073,1.0735,-3.7675,10.9333,2.5910,-0.0073,-0.0415,-0.0073,1,1,1,1,1,1,1
18.4703,sweep,3,+up,0.08640,1.16865,0.61131,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1978,0.0073,0.0073,0.0073,-0.0073,1.0735,-3.7675,10.9333,2.5910,-0.0073,-0.0415,-0.0073,1,1,1,1,1,1,1
18.5102,sweep,3,+up,0.08640,1.16865,0.61131,0.75437,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1978,0.0073,0.0073,0.0073,-0.0073,1.0735,-3.7675,10.9333,2.5910,-0.0073,-0.0415,-0.0073,1,1,1,1,1,1,1
18.5507,sweep,3,+up,0.08640,1.16865,0.63497,0.75475,-0.13867,0.39731,-0.00362,-0.0024,0.0024,0.2125,-0.0220,-0.0220,-0.0073,-0.0073,1.1419,-3.8085,11.3436,2.5910,-0.0122,-0.0415,-0.0073,1,1,1,1,1,1,1
18.5903,sweep,3,+up,0.08640,1.16865,0.63497,0.75475,-0.13867,0.39731,-0.00362,-0.0024,0.0024,0.2125,-0.0220,-0.0220,-0.0073,-0.0073,1.1419,-3.8085,11.3436,2.5910,-0.0122,-0.0415,-0.0073,1,1,1,1,1,1,1
18.6303,sweep,3,+up,0.08640,1.16865,0.65099,0.75475,-0.13867,0.39731,-0.00324,0.0024,-0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,1.0735,-3.8496,11.6034,2.5812,-0.0122,-0.0415,-0.0073,1,1,1,1,1,1,1
18.6703,sweep,3,+up,0.08640,1.16865,0.65099,0.75475,-0.13867,0.39731,-0.00324,0.0024,-0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,1.0735,-3.8496,11.6034,2.5812,-0.0122,-0.0415,-0.0073,1,1,1,1,1,1,1
18.7105,sweep,3,+up,0.08640,1.16865,0.65099,0.75475,-0.13867,0.39731,-0.00324,0.0024,-0.0024,0.2076,-0.0073,-0.0073,-0.0073,-0.0073,1.0735,-3.8496,11.6034,2.5812,-0.0122,-0.0415,-0.0073,1,1,1,1,1,1,1
18.7504,sweep,3,+up,0.08640,1.16865,0.67464,0.75475,-0.13867,0.39731,-0.00362,0.0024,-0.0024,0.2027,-0.0220,-0.0073,0.0073,-0.0073,1.1009,-3.9179,11.7128,2.5617,-0.0122,-0.0513,-0.0073,1,1,1,1,1,1,1
18.7906,sweep,3,+up,0.08640,1.16865,0.67464,0.75475,-0.13867,0.39731,-0.00362,0.0024,-0.0024,0.2027,-0.0220,-0.0073,0.0073,-0.0073,1.1009,-3.9179,11.7128,2.5617,-0.0122,-0.0513,-0.0073,1,1,1,1,1,1,1
18.8305,sweep,3,+up,0.08640,1.16865,0.69104,0.75475,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,1.1282,-3.9863,11.4393,2.5421,-0.0171,-0.0513,-0.0122,1,1,1,1,1,1,1
18.8704,sweep,3,+up,0.08640,1.16865,0.69104,0.75475,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,1.1282,-3.9863,11.4393,2.5421,-0.0171,-0.0513,-0.0122,1,1,1,1,1,1,1
18.9103,sweep,3,+up,0.08640,1.16865,0.69104,0.75475,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1929,-0.0073,-0.0073,-0.0073,-0.0073,1.1282,-3.9863,11.4393,2.5421,-0.0171,-0.0513,-0.0122,1,1,1,1,1,1,1
18.9502,sweep,3,+up,0.08640,1.16865,0.71469,0.75513,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1783,-0.0220,-0.0220,-0.0073,-0.0073,1.0872,-4.0274,11.6171,2.5177,-0.0171,-0.0513,-0.0073,1,1,1,1,1,1,1
18.9902,sweep,3,+up,0.08640,1.16865,0.71469,0.75513,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1783,-0.0220,-0.0220,-0.0073,-0.0073,1.0872,-4.0274,11.6171,2.5177,-0.0171,-0.0513,-0.0073,1,1,1,1,1,1,1
19.0302,sweep,3,+up,0.08640,1.16865,0.73072,0.75513,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.2125,0.0073,-0.0073,-0.0073,-0.0073,1.0872,-4.0821,11.7812,2.5128,-0.0171,-0.0611,-0.0073,1,1,1,1,1,1,1
19.0705,sweep,3,+up,0.08640,1.16865,0.73072,0.75513,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.2125,0.0073,-0.0073,-0.0073,-0.0073,1.0872,-4.0821,11.7812,2.5128,-0.0171,-0.0611,-0.0073,1,1,1,1,1,1,1
19.1106,sweep,3,+up,0.08640,1.16865,0.73072,0.75513,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.2125,0.0073,-0.0073,-0.0073,-0.0073,1.0872,-4.0821,11.7812,2.5128,-0.0171,-0.0611,-0.0073,1,1,1,1,1,1,1
19.1502,sweep,3,+up,0.08640,1.16865,0.75475,0.75475,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,1.0598,-4.0957,11.8632,2.5275,-0.0171,-0.0659,-0.0073,1,1,1,1,1,1,1
19.1902,sweep,3,+up,0.08640,1.16865,0.75475,0.75475,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0220,-0.0073,1.0598,-4.0957,11.8632,2.5275,-0.0171,-0.0659,-0.0073,1,1,1,1,1,1,1
19.2302,sweep,3,+up,0.08640,1.16865,0.77039,0.75513,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1880,0.0220,0.0073,-0.0073,-0.0073,1.0735,-4.1504,11.9726,2.4884,-0.0220,-0.0708,-0.0073,1,1,1,1,1,1,1
19.2704,sweep,3,+up,0.08640,1.16865,0.77039,0.75513,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1880,0.0220,0.0073,-0.0073,-0.0073,1.0735,-4.1504,11.9726,2.4884,-0.0220,-0.0708,-0.0073,1,1,1,1,1,1,1
19.3104,sweep,3,+up,0.08640,1.16865,0.77039,0.75513,-0.13867,0.39731,-0.00362,-0.0024,-0.0024,0.1880,0.0220,0.0073,-0.0073,-0.0073,1.0735,-4.1504,11.9726,2.4884,-0.0220,-0.0708,-0.0073,1,1,1,1,1,1,1
19.3505,sweep,3,+up,0.08640,1.16865,0.79442,0.75475,-0.13867,0.39731,-0.00324,-0.0073,-0.0024,0.2076,0.0073,-0.0073,-0.0073,-0.0073,1.1009,-4.1641,12.1778,2.4689,-0.0220,-0.0757,-0.0073,1,1,1,1,1,1,1
19.3905,sweep,3,+up,0.08640,1.16865,0.79442,0.75475,-0.13867,0.39731,-0.00324,-0.0073,-0.0024,0.2076,0.0073,-0.0073,-0.0073,-0.0073,1.1009,-4.1641,12.1778,2.4689,-0.0220,-0.0757,-0.0073,1,1,1,1,1,1,1
19.4305,sweep,3,+up,0.08640,1.16865,0.81083,0.75475,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1978,0.0220,-0.0073,-0.0220,-0.0073,1.1009,-4.2188,11.6444,2.4591,-0.0269,-0.0855,-0.0073,1,1,1,1,1,1,1
19.4703,sweep,3,+up,0.08640,1.16865,0.81083,0.75475,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1978,0.0220,-0.0073,-0.0220,-0.0073,1.1009,-4.2188,11.6444,2.4591,-0.0269,-0.0855,-0.0073,1,1,1,1,1,1,1
19.5104,sweep,3,+up,0.08640,1.16865,0.81083,0.75475,-0.13867,0.39731,-0.00324,-0.0024,-0.0024,0.1978,0.0220,-0.0073,-0.0220,-0.0073,1.1009,-4.2188,11.6444,2.4591,-0.0269,-0.0855,-0.0073,1,1,1,1,1,1,1
19.5502,sweep,3,+up,0.08640,1.16865,0.83448,0.75437,-0.13828,0.39731,-0.00324,-0.0024,-0.0024,0.1685,0.0073,-0.0073,-0.0220,-0.0073,1.1282,-4.2598,12.1641,2.4786,-0.0415,-0.0952,-0.0073,1,1,1,1,1,1,1
19.5903,sweep,3,+up,0.08640,1.16865,0.83448,0.75437,-0.13828,0.39731,-0.00324,-0.0024,-0.0024,0.1685,0.0073,-0.0073,-0.0220,-0.0073,1.1282,-4.2598,12.1641,2.4786,-0.0415,-0.0952,-0.0073,1,1,1,1,1,1,1
19.6303,sweep,3,+up,0.08640,1.16865,0.84211,0.75437,-0.13828,0.39731,-0.00362,-0.0024,-0.0024,0.1832,-0.0073,-0.0073,-0.0220,-0.0073,1.1282,-4.2872,12.3829,2.4786,-0.0464,-0.1050,-0.0073,1,1,1,1,1,1,1
19.6704,sweep,3,+up,0.08640,1.16865,0.84211,0.75437,-0.13828,0.39731,-0.00362,-0.0024,-0.0024,0.1832,-0.0073,-0.0073,-0.0220,-0.0073,1.1282,-4.2872,12.3829,2.4786,-0.0464,-0.1050,-0.0073,1,1,1,1,1,1,1
19.7103,sweep,3,+up,0.08640,1.16865,0.84211,0.75437,-0.13828,0.39731,-0.00362,-0.0024,-0.0024,0.1832,-0.0073,-0.0073,-0.0220,-0.0073,1.1282,-4.2872,12.3829,2.4786,-0.0464,-0.1050,-0.0073,1,1,1,1,1,1,1
19.7503,sweep,3,+up,0.08640,1.16865,0.87377,0.75437,-0.13790,0.39731,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,0.0073,-0.0073,-0.0073,1.1556,-4.3692,12.7111,2.4591,-0.1001,-0.1148,-0.0024,1,1,1,1,1,1,1
19.7901,sweep,3,+up,0.08640,1.16865,0.87377,0.75437,-0.13790,0.39731,-0.00362,-0.0024,-0.0024,0.1880,-0.0073,0.0073,-0.0073,-0.0073,1.1556,-4.3692,12.7111,2.4591,-0.1001,-0.1148,-0.0024,1,1,1,1,1,1,1
19.8304,sweep,3,+up,0.08640,1.16865,0.89055,0.75437,-0.13790,0.39731,-0.00362,0.0024,-0.0024,0.1880,0.0073,0.0073,-0.0073,-0.0073,1.1692,-4.4103,12.2188,2.4737,-0.1343,-0.1245,-0.0024,1,1,1,1,1,1,1
19.8703,sweep,3,+up,0.08640,1.16865,0.89055,0.75437,-0.13790,0.39731,-0.00362,0.0024,-0.0024,0.1880,0.0073,0.0073,-0.0073,-0.0073,1.1692,-4.4103,12.2188,2.4737,-0.1343,-0.1245,-0.0024,1,1,1,1,1,1,1
19.9102,sweep,3,+up,0.08640,1.16865,0.89055,0.75437,-0.13790,0.39731,-0.00362,0.0024,-0.0024,0.1880,0.0073,0.0073,-0.0073,-0.0073,1.1692,-4.4103,12.2188,2.4737,-0.1343,-0.1245,-0.0024,1,1,1,1,1,1,1
19.9503,sweep,3,+up,0.08640,1.16865,0.91497,0.75551,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,0.1783,-0.0073,-0.0366,-0.0073,-0.0073,1.1692,-4.4513,11.5897,2.3614,-0.0757,-0.0855,-0.0122,1,1,1,1,1,1,1
19.9904,sweep,3,+up,0.08640,1.16865,0.91497,0.75551,-0.13905,0.39692,-0.00362,-0.0024,-0.0024,0.1783,-0.0073,-0.0366,-0.0073,-0.0073,1.1692,-4.4513,11.5897,2.3614,-0.0757,-0.0855,-0.0122,1,1,1,1,1,1,1
20.0303,sweep,3,+up,0.08640,1.16865,0.93061,0.75551,-0.13905,0.39692,-0.00362,-0.0024,0.0024,0.1978,-0.0220,-0.0073,-0.0073,-0.0220,1.1556,-4.5060,11.9043,2.3468,-0.0708,-0.0904,-0.0073,1,1,1,1,1,1,1
20.0704,sweep,3,+up,0.08640,1.16865,0.93061,0.75551,-0.13905,0.39692,-0.00362,-0.0024,0.0024,0.1978,-0.0220,-0.0073,-0.0073,-0.0220,1.1556,-4.5060,11.9043,2.3468,-0.0708,-0.0904,-0.0073,1,1,1,1,1,1,1
20.1105,sweep,3,+up,0.08640,1.16865,0.93061,0.75551,-0.13905,0.39692,-0.00362,-0.0024,0.0024,0.1978,-0.0220,-0.0073,-0.0073,-0.0220,1.1556,-4.5060,11.9043,2.3468,-0.0708,-0.0904,-0.0073,1,1,1,1,1,1,1
20.1504,sweep,3,+up,0.08640,1.16865,0.95464,0.75513,-0.13867,0.39692,-0.00324,0.0024,-0.0024,0.2027,-0.0073,0.0073,0.0073,-0.0073,1.1966,-4.5607,11.9590,2.3126,-0.0806,-0.0806,-0.0122,1,1,1,1,1,1,1
20.1904,sweep,3,+up,0.08640,1.16865,0.95464,0.75513,-0.13867,0.39692,-0.00324,0.0024,-0.0024,0.2027,-0.0073,0.0073,0.0073,-0.0073,1.1966,-4.5607,11.9590,2.3126,-0.0806,-0.0806,-0.0122,1,1,1,1,1,1,1
20.2305,sweep,3,+up,0.08640,1.16865,0.97028,0.75513,-0.13867,0.39692,-0.00362,-0.0073,-0.0024,0.2027,-0.0073,-0.0073,0.0073,-0.0073,1.2103,-4.6017,12.4923,2.3028,-0.0904,-0.0855,-0.0171,1,1,1,1,1,1,1
20.2705,sweep,3,+up,0.08640,1.16865,0.97028,0.75513,-0.13867,0.39692,-0.00362,-0.0073,-0.0024,0.2027,-0.0073,-0.0073,0.0073,-0.0073,1.2103,-4.6017,12.4923,2.3028,-0.0904,-0.0855,-0.0171,1,1,1,1,1,1,1
20.3105,sweep,3,+up,0.08640,1.16865,0.97028,0.75513,-0.13867,0.39692,-0.00362,-0.0073,-0.0024,0.2027,-0.0073,-0.0073,0.0073,-0.0073,1.2103,-4.6017,12.4923,2.3028,-0.0904,-0.0855,-0.0171,1,1,1,1,1,1,1
20.3506,sweep,3,+up,0.08640,1.16865,0.99432,0.75475,-0.13828,0.39731,-0.00362,0.0024,-0.0024,0.2076,-0.0220,-0.0220,-0.0073,-0.0073,1.2103,-4.6701,12.3966,2.3175,-0.1245,-0.0904,-0.0171,1,1,1,1,1,1,1
20.3904,sweep,3,+up,0.08640,1.16865,0.99432,0.75475,-0.13828,0.39731,-0.00362,0.0024,-0.0024,0.2076,-0.0220,-0.0220,-0.0073,-0.0073,1.2103,-4.6701,12.3966,2.3175,-0.1245,-0.0904,-0.0171,1,1,1,1,1,1,1
20.4302,sweep,3,+up,0.08640,1.16865,1.01034,0.75513,-0.13790,0.39731,-0.00324,-0.0024,-0.0073,0.1880,0.0073,0.0073,-0.0073,0.0073,1.2513,-4.7111,12.2598,2.2882,-0.1685,-0.1001,-0.0171,1,1,1,1,1,1,1
20.4703,sweep,3,+up,0.08640,1.16865,1.01034,0.75513,-0.13790,0.39731,-0.00324,-0.0024,-0.0073,0.1880,0.0073,0.0073,-0.0073,0.0073,1.2513,-4.7111,12.2598,2.2882,-0.1685,-0.1001,-0.0171,1,1,1,1,1,1,1
20.5106,sweep,3,+up,0.08640,1.16865,1.01034,0.75513,-0.13790,0.39731,-0.00324,-0.0024,-0.0073,0.1880,0.0073,0.0073,-0.0073,0.0073,1.2513,-4.7111,12.2598,2.2882,-0.1685,-0.1001,-0.0171,1,1,1,1,1,1,1
20.5508,sweep,3,+up,0.08640,1.16865,1.03399,0.75437,-0.13752,0.39731,-0.00324,0.0024,-0.0024,0.2076,-0.0220,0.0073,-0.0220,0.0073,1.2513,-4.7658,12.7658,2.3272,-0.2857,-0.1197,-0.0171,1,1,1,1,1,1,1
20.5905,sweep,3,+up,0.08640,1.16865,1.03399,0.75437,-0.13752,0.39731,-0.00324,0.0024,-0.0024,0.2076,-0.0220,0.0073,-0.0220,0.0073,1.2513,-4.7658,12.7658,2.3272,-0.2857,-0.1197,-0.0171,1,1,1,1,1,1,1
20.6307,sweep,3,+up,0.08640,1.16865,1.04925,0.75437,-0.13676,0.39769,-0.00324,-0.0024,-0.0024,0.1734,0.0073,-0.0073,-0.0073,-0.0073,1.2376,-4.7932,12.7658,2.3028,-0.3932,-0.1392,-0.0171,1,1,1,1,1,1,1
