t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
4.1857,sweep,2,+up,-0.06695,0.50755,1.47421,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,8.0479,4.6701,1.1941,-0.1490,-0.0952,-0.0073,1,1,1,1,1,1,1
4.2258,sweep,2,+up,-0.06695,0.50755,1.47421,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,8.0479,4.6701,1.1941,-0.1490,-0.0952,-0.0073,1,1,1,1,1,1,1
4.2660,sweep,2,+up,-0.06695,0.50755,1.47421,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1929,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,8.0479,4.6701,1.1941,-0.1490,-0.0952,-0.0073,1,1,1,1,1,1,1
4.3057,sweep,2,+up,-0.06657,0.53235,1.47421,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.2320,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,7.2547,4.9573,1.2625,-0.1636,-0.1001,-0.0073,1,1,1,1,1,1,1
4.3459,sweep,2,+up,-0.06657,0.53235,1.47421,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.2320,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,7.2547,4.9573,1.2625,-0.1636,-0.1001,-0.0073,1,1,1,1,1,1,1
4.3857,sweep,2,+up,-0.06657,0.54837,1.47421,-0.04139,-0.04521,0.00362,-0.00362,-0.0024,0.1929,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,7.2274,5.1487,1.3016,-0.1734,-0.1099,-0.0024,1,1,1,1,1,1,1
4.4260,sweep,2,+up,-0.06657,0.54837,1.47421,-0.04139,-0.04521,0.00362,-0.00362,-0.0024,0.1929,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,7.2274,5.1487,1.3016,-0.1734,-0.1099,-0.0024,1,1,1,1,1,1,1
4.4661,sweep,2,+up,-0.06657,0.54837,1.47421,-0.04139,-0.04521,0.00362,-0.00362,-0.0024,0.1929,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,7.2274,5.1487,1.3016,-0.1734,-0.1099,-0.0024,1,1,1,1,1,1,1
4.5058,sweep,2,+up,-0.06695,0.57279,1.47421,-0.04139,-0.04521,0.00362,-0.00362,-0.0024,0.1929,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3077,6.7077,5.3675,1.3553,-0.1832,-0.1197,-0.0024,1,1,1,1,1,1,1
4.5459,sweep,2,+up,-0.06695,0.57279,1.47421,-0.04139,-0.04521,0.00362,-0.00362,-0.0024,0.1929,-0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3077,6.7077,5.3675,1.3553,-0.1832,-0.1197,-0.0024,1,1,1,1,1,1,1
4.5857,sweep,2,+up,-0.06657,0.58881,1.47421,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1929,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,6.6803,5.4769,1.3944,-0.1832,-0.1245,-0.0024,1,1,1,1,1,1,1
4.6257,sweep,2,+up,-0.06657,0.58881,1.47421,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1929,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,6.6803,5.4769,1.3944,-0.1832,-0.1245,-0.0024,1,1,1,1,1,1,1
4.6659,sweep,2,+up,-0.06657,0.58881,1.47421,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1929,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3077,6.6803,5.4769,1.3944,-0.1832,-0.1245,-0.0024,1,1,1,1,1,1,1
4.7060,sweep,2,+up,-0.06657,0.61322,1.47459,-0.04139,-0.04521,0.00362,-0.00324,0.0024,0.1929,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,6.2838,5.6137,1.4481,-0.1880,-0.1294,0.0024,1,1,1,1,1,1,1
4.7457,sweep,2,+up,-0.06657,0.61322,1.47459,-0.04139,-0.04521,0.00362,-0.00324,0.0024,0.1929,0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,6.2838,5.6137,1.4481,-0.1880,-0.1294,0.0024,1,1,1,1,1,1,1
4.7860,sweep,2,+up,-0.06695,0.62886,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.2667,5.7778,5.7094,1.4823,-0.1929,-0.1343,-0.0024,1,1,1,1,1,1,1
4.8256,sweep,2,+up,-0.06695,0.62886,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.2667,5.7778,5.7094,1.4823,-0.1929,-0.1343,-0.0024,1,1,1,1,1,1,1
4.8658,sweep,2,+up,-0.06695,0.62886,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.2076,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.2667,5.7778,5.7094,1.4823,-0.1929,-0.1343,-0.0024,1,1,1,1,1,1,1
4.9061,sweep,2,+up,-0.06657,0.64984,1.47459,-0.04139,-0.04521,0.00362,-0.00324,0.0024,0.1587,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.2667,4.9709,5.9282,1.5507,-0.2027,-0.1441,0.0024,1,1,1,1,1,1,1
4.9464,sweep,2,+up,-0.06657,0.64984,1.47459,-0.04139,-0.04521,0.00362,-0.00324,0.0024,0.1587,-0.0073,-0.0220,-0.0073,-0.0073,-0.0073,-0.2667,4.9709,5.9282,1.5507,-0.2027,-0.1441,0.0024,1,1,1,1,1,1,1
4.9861,sweep,2,+up,-0.06695,0.66167,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1392,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.2803,5.2444,6.1333,1.5946,-0.2173,-0.1538,-0.0024,1,1,1,1,1,1,1
5.0262,sweep,2,+up,-0.06695,0.66167,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1392,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.2803,5.2444,6.1333,1.5946,-0.2173,-0.1538,-0.0024,1,1,1,1,1,1,1
5.0659,sweep,2,+up,-0.06695,0.66167,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1392,-0.0024,-0.0073,-0.0073,0.0073,0.0073,-0.2803,5.2444,6.1333,1.5946,-0.2173,-0.1538,-0.0024,1,1,1,1,1,1,1
5.1065,sweep,2,+up,-0.06695,0.67693,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1197,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.2940,5.0256,6.3248,1.6435,-0.2222,-0.1538,-0.0073,1,1,1,1,1,1,1
5.1462,sweep,2,+up,-0.06695,0.67693,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1197,-0.0024,-0.0073,0.0073,-0.0073,-0.0220,-0.2940,5.0256,6.3248,1.6435,-0.2222,-0.1538,-0.0073,1,1,1,1,1,1,1
5.1859,sweep,2,+up,-0.06695,0.68608,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.0952,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.3077,5.0256,6.4342,1.6825,-0.2271,-0.1685,-0.0073,1,1,1,1,1,1,1
5.2264,sweep,2,+up,-0.06695,0.68608,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.0952,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.3077,5.0256,6.4342,1.6825,-0.2271,-0.1685,-0.0073,1,1,1,1,1,1,1
5.2662,sweep,2,+up,-0.06695,0.68608,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.0952,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.3077,5.0256,6.4342,1.6825,-0.2271,-0.1685,-0.0073,1,1,1,1,1,1,1
5.3061,sweep,2,+up,-0.06695,0.69791,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1001,-0.0024,0.0073,-0.0073,-0.0220,0.0073,-0.2803,4.6291,6.6120,1.7265,-0.2271,-0.1783,-0.0073,1,1,1,1,1,1,1
5.3458,sweep,2,+up,-0.06695,0.69791,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.1001,-0.0024,0.0073,-0.0073,-0.0220,0.0073,-0.2803,4.6291,6.6120,1.7265,-0.2271,-0.1783,-0.0073,1,1,1,1,1,1,1
5.3861,sweep,2,+up,-0.06695,0.70478,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.0806,0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2940,4.7795,6.6940,1.7558,-0.2369,-0.1880,-0.0073,1,1,1,1,1,1,1
5.4258,sweep,2,+up,-0.06695,0.70478,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.0806,0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2940,4.7795,6.6940,1.7558,-0.2369,-0.1880,-0.0073,1,1,1,1,1,1,1
5.4659,sweep,2,+up,-0.06695,0.70478,1.47459,-0.04139,-0.04521,0.00362,-0.00324,-0.0024,0.0806,0.0024,-0.0073,-0.0073,-0.0073,0.0073,-0.2940,4.7795,6.6940,1.7558,-0.2369,-0.1880,-0.0073,1,1,1,1,1,1,1
5.5056,sweep,2,+up,-0.06695,0.71393,1.47459,-0.04101,-0.04521,0.00362,-0.00362,-0.0073,0.0659,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,4.4103,6.8991,1.7802,-0.2515,-0.2076,-0.0024,1,1,1,1,1,1,1
5.5459,sweep,2,+up,-0.06695,0.71393,1.47459,-0.04101,-0.04521,0.00362,-0.00362,-0.0073,0.0659,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2803,4.4103,6.8991,1.7802,-0.2515,-0.2076,-0.0024,1,1,1,1,1,1,1
5.5860,sweep,2,+up,-0.06695,0.71889,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0562,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,4.5470,7.0085,1.8046,-0.2613,-0.2027,-0.0073,1,1,1,1,1,1,1
5.6262,sweep,2,+up,-0.06695,0.71889,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0562,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,4.5470,7.0085,1.8046,-0.2613,-0.2027,-0.0073,1,1,1,1,1,1,1
5.6659,sweep,2,+up,-0.06695,0.71889,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0562,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,4.5470,7.0085,1.8046,-0.2613,-0.2027,-0.0073,1,1,1,1,1,1,1
5.7058,sweep,2,+up,-0.06695,0.72576,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0073,0.0611,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,4.1504,7.1726,1.8144,-0.2711,-0.2076,-0.0024,1,1,1,1,1,1,1
5.7458,sweep,2,+up,-0.06695,0.72576,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0073,0.0611,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,4.1504,7.1726,1.8144,-0.2711,-0.2076,-0.0024,1,1,1,1,1,1,1
5.7862,sweep,2,+up,-0.06695,0.72957,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0073,0.0366,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.3077,4.2051,7.2684,1.8388,-0.2857,-0.2173,0.0024,1,1,1,1,1,1,1
5.8260,sweep,2,+up,-0.06695,0.72957,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0073,0.0366,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.3077,4.2051,7.2684,1.8388,-0.2857,-0.2173,0.0024,1,1,1,1,1,1,1
5.8661,sweep,2,+up,-0.06695,0.72957,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0073,0.0366,-0.0024,0.0073,-0.0220,0.0073,-0.0073,-0.3077,4.2051,7.2684,1.8388,-0.2857,-0.2173,0.0024,1,1,1,1,1,1,1
5.9059,sweep,2,+up,-0.06695,0.73491,1.47459,-0.04101,-0.04521,0.00362,-0.00324,0.0024,0.0171,-0.0024,-0.0220,-0.0220,0.0220,0.0073,-0.3077,4.0274,7.4051,1.8535,-0.3004,-0.2125,-0.0024,1,1,1,1,1,1,1
5.9460,sweep,2,+up,-0.06695,0.73491,1.47459,-0.04101,-0.04521,0.00362,-0.00324,0.0024,0.0171,-0.0024,-0.0220,-0.0220,0.0220,0.0073,-0.3077,4.0274,7.4051,1.8535,-0.3004,-0.2125,-0.0024,1,1,1,1,1,1,1
5.9862,sweep,2,+up,-0.06695,0.73758,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0317,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.2940,4.5197,7.5282,1.8632,-0.3101,-0.2125,-0.0024,1,1,1,1,1,1,1
6.0257,sweep,2,+up,-0.06695,0.73758,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0317,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.2940,4.5197,7.5282,1.8632,-0.3101,-0.2125,-0.0024,1,1,1,1,1,1,1
6.0661,sweep,2,+up,-0.06695,0.73758,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0317,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.2940,4.5197,7.5282,1.8632,-0.3101,-0.2125,-0.0024,1,1,1,1,1,1,1
6.1059,sweep,2,+up,-0.06695,0.74178,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0171,-0.0073,-0.0220,0.0073,-0.0220,-0.0073,-0.2940,4.1915,7.6513,1.8779,-0.3199,-0.2222,-0.0024,1,1,1,1,1,1,1
6.1457,sweep,2,+up,-0.06695,0.74178,1.47459,-0.04101,-0.04521,0.00362,-0.00324,-0.0024,0.0171,-0.0073,-0.0220,0.0073,-0.0220,-0.0073,-0.2940,4.1915,7.6513,1.8779,-0.3199,-0.2222,-0.0024,1,1,1,1,1,1,1
6.1864,sweep,2,+up,-0.06695,0.74445,1.47459,-0.04063,-0.04521,0.00362,-0.00324,-0.0024,0.0317,-0.0024,-0.0073,0.0073,0.0073,-0.0073,-0.2803,3.8496,7.7470,1.8926,-0.3248,-0.2222,-0.0073,1,1,1,1,1,1,1
6.6893,sweep,2,-down,-0.06695,0.74559,1.47459,-0.04063,-0.04521,0.00362,-0.00324,0.0024,0.0317,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2667,3.6991,7.7744,1.9023,-0.3199,-0.2271,-0.0024,1,1,1,1,1,1,1
6.7291,sweep,2,-down,-0.06695,0.74559,1.47459,-0.04063,-0.04521,0.00362,-0.00324,0.0024,0.0317,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2667,3.6991,7.7744,1.9023,-0.3199,-0.2271,-0.0024,1,1,1,1,1,1,1
6.7694,sweep,2,-down,-0.06695,0.74559,1.47459,-0.04063,-0.04521,0.00362,-0.00324,0.0024,0.0317,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.2667,3.6991,7.7744,1.9023,-0.3199,-0.2271,-0.0024,1,1,1,1,1,1,1
6.8095,sweep,2,-down,-0.06695,0.74178,1.47498,-0.04101,-0.04559,0.00362,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.2803,1.1009,8.2667,1.9658,-0.3297,-0.2320,-0.0024,1,1,1,1,1,1,1
6.8494,sweep,2,-down,-0.06695,0.74178,1.47498,-0.04101,-0.04559,0.00362,-0.00362,-0.0024,-0.2076,-0.0024,-0.0220,-0.0073,-0.0073,-0.0220,-0.2803,1.1009,8.2667,1.9658,-0.3297,-0.2320,-0.0024,1,1,1,1,1,1,1
6.8891,sweep,2,-down,-0.06695,0.72614,1.47498,-0.04101,-0.04597,0.00324,-0.00324,-0.0024,-0.1832,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,0.7863,8.3624,1.9805,-0.3004,-0.2125,-0.0073,1,1,1,1,1,1,1
6.9292,sweep,2,-down,-0.06695,0.72614,1.47498,-0.04101,-0.04597,0.00324,-0.00324,-0.0024,-0.1832,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,0.7863,8.3624,1.9805,-0.3004,-0.2125,-0.0073,1,1,1,1,1,1,1
6.9692,sweep,2,-down,-0.06695,0.72614,1.47498,-0.04101,-0.04597,0.00324,-0.00324,-0.0024,-0.1832,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.2940,0.7863,8.3624,1.9805,-0.3004,-0.2125,-0.0073,1,1,1,1,1,1,1
7.0094,sweep,2,-down,-0.06695,0.70020,1.47612,-0.03948,-0.04597,0.00286,-0.00324,0.0024,-0.2125,0.0220,0.0366,-0.0073,-0.0220,-0.0073,-0.2803,3.1658,6.9949,1.8388,-0.2564,-0.1734,-0.0073,1,1,1,1,1,1,1
7.0497,sweep,2,-down,-0.06695,0.70020,1.47612,-0.03948,-0.04597,0.00286,-0.00324,0.0024,-0.2125,0.0220,0.0366,-0.0073,-0.0220,-0.0073,-0.2803,3.1658,6.9949,1.8388,-0.2564,-0.1734,-0.0073,1,1,1,1,1,1,1
7.0894,sweep,2,-down,-0.06695,0.68379,1.47688,-0.03605,-0.04597,0.00286,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.2940,3.8906,5.8325,1.4579,-0.2418,-0.1538,-0.0073,1,1,1,1,1,1,1
7.1295,sweep,2,-down,-0.06695,0.68379,1.47688,-0.03605,-0.04597,0.00286,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.2940,3.8906,5.8325,1.4579,-0.2418,-0.1538,-0.0073,1,1,1,1,1,1,1
7.1692,sweep,2,-down,-0.06695,0.68379,1.47688,-0.03605,-0.04597,0.00286,-0.00324,-0.0024,-0.2222,-0.0024,-0.0220,0.0073,-0.0220,-0.0073,-0.2940,3.8906,5.8325,1.4579,-0.2418,-0.1538,-0.0073,1,1,1,1,1,1,1
7.2093,sweep,2,-down,-0.06695,0.66129,1.47688,-0.04063,-0.04597,0.00286,-0.00324,-0.0024,-0.1929,-0.0024,-0.0220,0.0073,0.0073,-0.0220,-0.2803,2.0308,5.6547,1.7167,-0.2027,-0.1294,-0.0073,1,1,1,1,1,1,1
7.2490,sweep,2,-down,-0.06695,0.66129,1.47688,-0.04063,-0.04597,0.00286,-0.00324,-0.0024,-0.1929,-0.0024,-0.0220,0.0073,0.0073,-0.0220,-0.2803,2.0308,5.6547,1.7167,-0.2027,-0.1294,-0.0073,1,1,1,1,1,1,1
7.2893,sweep,2,-down,-0.06657,0.64488,1.47650,-0.04025,-0.04597,0.00286,-0.00324,0.0024,-0.2271,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.2667,2.5094,5.4906,1.7021,-0.1734,-0.1148,-0.0073,1,1,1,1,1,1,1
7.3297,sweep,2,-down,-0.06657,0.64488,1.47650,-0.04025,-0.04597,0.00286,-0.00324,0.0024,-0.2271,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.2667,2.5094,5.4906,1.7021,-0.1734,-0.1148,-0.0073,1,1,1,1,1,1,1
7.3687,sweep,2,-down,-0.06657,0.64488,1.47650,-0.04025,-0.04597,0.00286,-0.00324,0.0024,-0.2271,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.2667,2.5094,5.4906,1.7021,-0.1734,-0.1148,-0.0073,1,1,1,1,1,1,1
7.4090,sweep,2,-down,-0.06657,0.61971,1.47650,-0.03872,-0.04597,0.00286,-0.00324,-0.0024,-0.1880,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.3077,4.0274,5.2034,1.5311,-0.1538,-0.0952,-0.0122,1,1,1,1,1,1,1
7.4491,sweep,2,-down,-0.06657,0.61971,1.47650,-0.03872,-0.04597,0.00286,-0.00324,-0.0024,-0.1880,-0.0024,-0.0220,-0.0073,-0.0220,-0.0073,-0.3077,4.0274,5.2034,1.5311,-0.1538,-0.0952,-0.0122,1,1,1,1,1,1,1
7.4895,sweep,2,-down,-0.06657,0.60445,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0024,-0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3350,3.1795,5.0120,1.5507,-0.1294,-0.0855,-0.0122,1,1,1,1,1,1,1
7.5289,sweep,2,-down,-0.06657,0.60445,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0024,-0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3350,3.1795,5.0120,1.5507,-0.1294,-0.0855,-0.0122,1,1,1,1,1,1,1
7.5694,sweep,2,-down,-0.06657,0.60445,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0024,-0.2076,-0.0024,-0.0073,-0.0073,0.0073,-0.0073,-0.3350,3.1795,5.0120,1.5507,-0.1294,-0.0855,-0.0122,1,1,1,1,1,1,1
7.6091,sweep,2,-down,-0.06657,0.57965,1.47650,-0.03948,-0.04597,0.00324,-0.00324,0.0024,-0.2222,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3214,4.0547,4.7795,1.5116,-0.1148,-0.0806,-0.0122,1,1,1,1,1,1,1
7.6489,sweep,2,-down,-0.06657,0.57965,1.47650,-0.03948,-0.04597,0.00324,-0.00324,0.0024,-0.2222,-0.0024,-0.0073,-0.0073,-0.0220,-0.0073,-0.3214,4.0547,4.7795,1.5116,-0.1148,-0.0806,-0.0122,1,1,1,1,1,1,1
7.6892,sweep,2,-down,-0.06657,0.56325,1.47650,-0.03948,-0.04597,0.00324,-0.00362,0.0024,-0.1880,-0.0024,-0.0220,-0.0220,0.0220,-0.0220,-0.3077,4.5333,4.6017,1.4335,-0.1099,-0.0708,-0.0122,1,1,1,1,1,1,1
7.7291,sweep,2,-down,-0.06657,0.56325,1.47650,-0.03948,-0.04597,0.00324,-0.00362,0.0024,-0.1880,-0.0024,-0.0220,-0.0220,0.0220,-0.0220,-0.3077,4.5333,4.6017,1.4335,-0.1099,-0.0708,-0.0122,1,1,1,1,1,1,1
7.7691,sweep,2,-down,-0.06657,0.56325,1.47650,-0.03948,-0.04597,0.00324,-0.00362,0.0024,-0.1880,-0.0024,-0.0220,-0.0220,0.0220,-0.0220,-0.3077,4.5333,4.6017,1.4335,-0.1099,-0.0708,-0.0122,1,1,1,1,1,1,1
7.8098,sweep,2,-down,-0.06695,0.53960,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0024,-0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.3214,4.1641,4.3966,1.4139,-0.0952,-0.0611,-0.0122,1,1,1,1,1,1,1
7.8492,sweep,2,-down,-0.06695,0.53960,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0024,-0.2173,-0.0024,0.0073,-0.0220,-0.0073,-0.0073,-0.3214,4.1641,4.3966,1.4139,-0.0952,-0.0611,-0.0122,1,1,1,1,1,1,1
7.8889,sweep,2,-down,-0.06657,0.52319,1.47650,-0.03948,-0.04597,0.00324,-0.00324,0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3214,4.4239,4.2051,1.3602,-0.0855,-0.0611,-0.0171,1,1,1,1,1,1,1
7.9288,sweep,2,-down,-0.06657,0.52319,1.47650,-0.03948,-0.04597,0.00324,-0.00324,0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3214,4.4239,4.2051,1.3602,-0.0855,-0.0611,-0.0171,1,1,1,1,1,1,1
7.9693,sweep,2,-down,-0.06657,0.52319,1.47650,-0.03948,-0.04597,0.00324,-0.00324,0.0024,-0.1783,-0.0024,-0.0073,-0.0073,-0.0073,-0.0073,-0.3214,4.4239,4.2051,1.3602,-0.0855,-0.0611,-0.0171,1,1,1,1,1,1,1
8.0094,sweep,2,-down,-0.06657,0.49878,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0073,-0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3624,4.9299,3.9590,1.3211,-0.0757,-0.0611,-0.0073,1,1,1,1,1,1,1
8.0494,sweep,2,-down,-0.06657,0.49878,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0073,-0.2222,-0.0024,-0.0073,-0.0073,-0.0073,-0.0220,-0.3624,4.9299,3.9590,1.3211,-0.0757,-0.0611,-0.0073,1,1,1,1,1,1,1
8.0891,sweep,2,-down,-0.06657,0.48314,1.47650,-0.03986,-0.04559,0.00324,-0.00362,-0.0024,-0.1978,-0.0024,-0.0366,-0.0220,-0.0073,-0.0220,-0.3214,4.8752,3.8496,1.3065,-0.0659,-0.0562,-0.0073,1,1,1,1,1,1,1
8.1292,sweep,2,-down,-0.06657,0.48314,1.47650,-0.03986,-0.04559,0.00324,-0.00362,-0.0024,-0.1978,-0.0024,-0.0366,-0.0220,-0.0073,-0.0220,-0.3214,4.8752,3.8496,1.3065,-0.0659,-0.0562,-0.0073,1,1,1,1,1,1,1
8.1690,sweep,2,-down,-0.06657,0.48314,1.47650,-0.03986,-0.04559,0.00324,-0.00362,-0.0024,-0.1978,-0.0024,-0.0366,-0.0220,-0.0073,-0.0220,-0.3214,4.8752,3.8496,1.3065,-0.0659,-0.0562,-0.0073,1,1,1,1,1,1,1
8.2095,sweep,2,-down,-0.06657,0.45834,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3350,5.6684,3.6034,1.2088,-0.0611,-0.0562,-0.0122,1,1,1,1,1,1,1
8.2494,sweep,2,-down,-0.06657,0.45834,1.47650,-0.03948,-0.04597,0.00324,-0.00324,-0.0024,-0.1783,-0.0024,-0.0073,-0.0220,-0.0073,-0.0073,-0.3350,5.6684,3.6034,1.2088,-0.0611,-0.0562,-0.0122,1,1,1,1,1,1,1
8.2891,sweep,2,-down,-0.06657,0.44270,1.47650,-0.03986,-0.04597,0.00324,-0.00324,-0.0024,-0.2027,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3214,5.1350,3.4803,1.2039,-0.0562,-0.0562,-0.0073,1,1,1,1,1,1,1
8.3294,sweep,2,-down,-0.06657,0.44270,1.47650,-0.03986,-0.04597,0.00324,-0.00324,-0.0024,-0.2027,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3214,5.1350,3.4803,1.2039,-0.0562,-0.0562,-0.0073,1,1,1,1,1,1,1
8.3690,sweep,2,-down,-0.06657,0.44270,1.47650,-0.03986,-0.04597,0.00324,-0.00324,-0.0024,-0.2027,0.0024,-0.0220,-0.0073,-0.0073,-0.0073,-0.3214,5.1350,3.4803,1.2039,-0.0562,-0.0562,-0.0073,1,1,1,1,1,1,1
