t_s,phase,swept_joint,direction,q1,q2,q3,q4,q5,q6,q7,v1,v2,v3,v4,v5,v6,v7,tau1,tau2,tau3,tau4,tau5,tau6,tau7,st1,st2,st3,st4,st5,st6,st7
12.6299,sweep,3,+up,-0.00095,0.00401,0.33246,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0479,-0.1299,10.9333,2.2686,-0.0611,-0.0122,-0.0415,1,1,1,1,1,1,1
12.6698,sweep,3,+up,-0.00095,0.00401,0.33246,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0479,-0.1299,10.9333,2.2686,-0.0611,-0.0122,-0.0415,1,1,1,1,1,1,1
12.7100,sweep,3,+up,-0.00095,0.00401,0.33246,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0479,-0.1299,10.9333,2.2686,-0.0611,-0.0122,-0.0415,1,1,1,1,1,1,1
12.7501,sweep,3,+up,-0.00095,0.00401,0.35649,-0.00362,0.00439,-0.17491,-0.00324,-0.0024,-0.0024,0.2125,-0.0073,-0.0073,-0.0073,0.0073,-0.0479,-0.1026,10.7556,2.2540,-0.0708,-0.0171,-0.0366,1,1,1,1,1,1,1
12.7900,sweep,3,+up,-0.00095,0.00401,0.35649,-0.00362,0.00439,-0.17491,-0.00324,-0.0024,-0.0024,0.2125,-0.0073,-0.0073,-0.0073,0.0073,-0.0479,-0.1026,10.7556,2.2540,-0.0708,-0.0171,-0.0366,1,1,1,1,1,1,1
12.8306,sweep,3,+up,-0.00134,0.00362,0.37251,-0.00362,0.00439,-0.17491,-0.00362,-0.0073,-0.0024,0.1929,-0.0220,0.0073,-0.0073,-0.0073,-0.0615,-0.0889,10.8239,2.2442,-0.0708,-0.0171,-0.0415,1,1,1,1,1,1,1
12.8709,sweep,3,+up,-0.00134,0.00362,0.37251,-0.00362,0.00439,-0.17491,-0.00362,-0.0073,-0.0024,0.1929,-0.0220,0.0073,-0.0073,-0.0073,-0.0615,-0.0889,10.8239,2.2442,-0.0708,-0.0171,-0.0415,1,1,1,1,1,1,1
12.9100,sweep,3,+up,-0.00134,0.00362,0.37251,-0.00362,0.00439,-0.17491,-0.00362,-0.0073,-0.0024,0.1929,-0.0220,0.0073,-0.0073,-0.0073,-0.0615,-0.0889,10.8239,2.2442,-0.0708,-0.0171,-0.0415,1,1,1,1,1,1,1
12.9502,sweep,3,+up,-0.00134,0.00362,0.39654,-0.00362,0.00439,-0.17491,-0.00362,-0.0073,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0615,-0.0889,10.7009,2.2247,-0.0757,-0.0122,-0.0415,1,1,1,1,1,1,1
12.9904,sweep,3,+up,-0.00134,0.00362,0.39654,-0.00362,0.00439,-0.17491,-0.00362,-0.0073,-0.0024,0.2027,-0.0073,-0.0073,-0.0073,-0.0073,-0.0615,-0.0889,10.7009,2.2247,-0.0757,-0.0122,-0.0415,1,1,1,1,1,1,1
13.0304,sweep,3,+up,-0.00095,0.00362,0.41295,-0.00324,0.00439,-0.17491,-0.00362,-0.0073,0.0024,0.2125,0.0073,-0.0073,-0.0073,-0.0073,-0.0615,-0.0889,10.4821,2.2149,-0.0806,-0.0171,-0.0415,1,1,1,1,1,1,1
13.0702,sweep,3,+up,-0.00095,0.00362,0.41295,-0.00324,0.00439,-0.17491,-0.00362,-0.0073,0.0024,0.2125,0.0073,-0.0073,-0.0073,-0.0073,-0.0615,-0.0889,10.4821,2.2149,-0.0806,-0.0171,-0.0415,1,1,1,1,1,1,1
13.1106,sweep,3,+up,-0.00095,0.00362,0.41295,-0.00324,0.00439,-0.17491,-0.00362,-0.0073,0.0024,0.2125,0.0073,-0.0073,-0.0073,-0.0073,-0.0615,-0.0889,10.4821,2.2149,-0.0806,-0.0171,-0.0415,1,1,1,1,1,1,1
13.1504,sweep,3,+up,-0.00095,0.00362,0.43698,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.0479,-0.0615,10.3316,2.1807,-0.0855,-0.0122,-0.0415,1,1,1,1,1,1,1
13.1901,sweep,3,+up,-0.00095,0.00362,0.43698,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2027,-0.0073,0.0073,-0.0073,-0.0073,-0.0479,-0.0615,10.3316,2.1807,-0.0855,-0.0122,-0.0415,1,1,1,1,1,1,1
13.2312,sweep,3,+up,-0.00095,0.00362,0.45300,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1978,0.0073,-0.0220,-0.0220,-0.0073,-0.0342,-0.0615,10.2906,2.1612,-0.0904,-0.0220,-0.0366,1,1,1,1,1,1,1
13.2700,sweep,3,+up,-0.00095,0.00362,0.45300,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1978,0.0073,-0.0220,-0.0220,-0.0073,-0.0342,-0.0615,10.2906,2.1612,-0.0904,-0.0220,-0.0366,1,1,1,1,1,1,1
13.3108,sweep,3,+up,-0.00095,0.00362,0.45300,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1978,0.0073,-0.0220,-0.0220,-0.0073,-0.0342,-0.0615,10.2906,2.1612,-0.0904,-0.0220,-0.0366,1,1,1,1,1,1,1
13.3499,sweep,3,+up,-0.00095,0.00362,0.47742,-0.00362,0.00439,-0.17491,-0.00362,-0.0073,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0220,-0.0068,-0.0342,10.2222,2.1416,-0.0904,-0.0269,-0.0415,1,1,1,1,1,1,1
13.3901,sweep,3,+up,-0.00095,0.00362,0.47742,-0.00362,0.00439,-0.17491,-0.00362,-0.0073,-0.0024,0.1978,-0.0073,-0.0073,-0.0073,-0.0220,-0.0068,-0.0342,10.2222,2.1416,-0.0904,-0.0269,-0.0415,1,1,1,1,1,1,1
13.4299,sweep,3,+up,-0.00134,0.00362,0.49306,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,0.0024,0.1978,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.0479,10.3590,2.1270,-0.0952,-0.0220,-0.0415,1,1,1,1,1,1,1
13.4697,sweep,3,+up,-0.00134,0.00362,0.49306,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,0.0024,0.1978,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.0479,10.3590,2.1270,-0.0952,-0.0220,-0.0415,1,1,1,1,1,1,1
13.5100,sweep,3,+up,-0.00134,0.00362,0.49306,-0.00362,0.00439,-0.17491,-0.00362,-0.0024,0.0024,0.1978,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.0479,10.3590,2.1270,-0.0952,-0.0220,-0.0415,1,1,1,1,1,1,1
13.5498,sweep,3,+up,-0.00095,0.00362,0.51747,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-0.0752,9.6342,2.1026,-0.0952,-0.0269,-0.0366,1,1,1,1,1,1,1
13.5898,sweep,3,+up,-0.00095,0.00362,0.51747,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2076,-0.0073,-0.0073,-0.0220,-0.0073,-0.0068,-0.0752,9.6342,2.1026,-0.0952,-0.0269,-0.0366,1,1,1,1,1,1,1
13.6298,sweep,3,+up,-0.00134,0.00362,0.53311,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0220,-0.0073,-0.0205,-0.0479,9.8667,2.0977,-0.1001,-0.0317,-0.0366,1,1,1,1,1,1,1
13.6699,sweep,3,+up,-0.00134,0.00362,0.53311,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0220,-0.0073,-0.0205,-0.0479,9.8667,2.0977,-0.1001,-0.0317,-0.0366,1,1,1,1,1,1,1
13.7098,sweep,3,+up,-0.00134,0.00362,0.53311,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2027,0.0073,-0.0073,-0.0220,-0.0073,-0.0205,-0.0479,9.8667,2.0977,-0.1001,-0.0317,-0.0366,1,1,1,1,1,1,1
13.7500,sweep,3,+up,-0.00095,0.00362,0.55753,-0.00324,0.00401,-0.17491,-0.00362,-0.0024,0.0024,0.1880,-0.0073,-0.0073,0.0073,-0.0073,-0.0205,-0.0205,9.6205,2.0684,-0.1099,-0.0317,-0.0366,1,1,1,1,1,1,1
13.7901,sweep,3,+up,-0.00095,0.00362,0.55753,-0.00324,0.00401,-0.17491,-0.00362,-0.0024,0.0024,0.1880,-0.0073,-0.0073,0.0073,-0.0073,-0.0205,-0.0205,9.6205,2.0684,-0.1099,-0.0317,-0.0366,1,1,1,1,1,1,1
13.8299,sweep,3,+up,-0.00095,0.00362,0.57355,-0.00324,0.00439,-0.17491,-0.00362,0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,-0.0073,-0.0342,-0.0205,9.7026,2.0440,-0.1099,-0.0317,-0.0366,1,1,1,1,1,1,1
13.8702,sweep,3,+up,-0.00095,0.00362,0.57355,-0.00324,0.00439,-0.17491,-0.00362,0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,-0.0073,-0.0342,-0.0205,9.7026,2.0440,-0.1099,-0.0317,-0.0366,1,1,1,1,1,1,1
13.9106,sweep,3,+up,-0.00095,0.00362,0.57355,-0.00324,0.00439,-0.17491,-0.00362,0.0024,-0.0024,0.1978,-0.0073,0.0073,-0.0073,-0.0073,-0.0342,-0.0205,9.7026,2.0440,-0.1099,-0.0317,-0.0366,1,1,1,1,1,1,1
13.9500,sweep,3,+up,-0.00095,0.00362,0.59796,-0.00324,0.00439,-0.17491,-0.00362,0.0024,-0.0024,0.2027,-0.0220,-0.0220,-0.0073,-0.0220,-0.0205,-0.0342,9.3060,2.0195,-0.1148,-0.0317,-0.0366,1,1,1,1,1,1,1
13.9904,sweep,3,+up,-0.00095,0.00362,0.59796,-0.00324,0.00439,-0.17491,-0.00362,0.0024,-0.0024,0.2027,-0.0220,-0.0220,-0.0073,-0.0220,-0.0205,-0.0342,9.3060,2.0195,-0.1148,-0.0317,-0.0366,1,1,1,1,1,1,1
14.0298,sweep,3,+up,-0.00095,0.00362,0.61399,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0073,0.1832,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.0068,9.1692,1.9902,-0.1148,-0.0317,-0.0366,1,1,1,1,1,1,1
14.0701,sweep,3,+up,-0.00095,0.00362,0.61399,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0073,0.1832,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.0068,9.1692,1.9902,-0.1148,-0.0317,-0.0366,1,1,1,1,1,1,1
14.1099,sweep,3,+up,-0.00095,0.00362,0.61399,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0073,0.1832,0.0073,-0.0073,-0.0073,-0.0073,-0.0068,-0.0068,9.1692,1.9902,-0.1148,-0.0317,-0.0366,1,1,1,1,1,1,1
14.1499,sweep,3,+up,-0.00095,0.00362,0.63802,-0.00324,0.00401,-0.17491,-0.00362,-0.0024,0.0024,0.1783,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,-0.0205,9.2650,1.9707,-0.1197,-0.0317,-0.0366,1,1,1,1,1,1,1
14.1900,sweep,3,+up,-0.00095,0.00362,0.63802,-0.00324,0.00401,-0.17491,-0.00362,-0.0024,0.0024,0.1783,-0.0073,-0.0220,-0.0073,-0.0073,-0.0205,-0.0205,9.2650,1.9707,-0.1197,-0.0317,-0.0366,1,1,1,1,1,1,1
14.2306,sweep,3,+up,-0.00095,0.00362,0.65442,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2125,-0.0073,-0.0220,-0.0220,-0.0073,-0.0068,-0.0068,8.8274,1.9414,-0.1197,-0.0317,-0.0366,1,1,1,1,1,1,1
14.2705,sweep,3,+up,-0.00095,0.00362,0.65442,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2125,-0.0073,-0.0220,-0.0220,-0.0073,-0.0068,-0.0068,8.8274,1.9414,-0.1197,-0.0317,-0.0366,1,1,1,1,1,1,1
14.3098,sweep,3,+up,-0.00095,0.00362,0.65442,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.2125,-0.0073,-0.0220,-0.0220,-0.0073,-0.0068,-0.0068,8.8274,1.9414,-0.1197,-0.0317,-0.0366,1,1,1,1,1,1,1
14.3500,sweep,3,+up,-0.00095,0.00362,0.67807,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,0.0024,0.1929,0.0073,-0.0073,-0.0073,-0.0220,-0.0342,-0.0205,8.7316,1.9023,-0.1245,-0.0366,-0.0366,1,1,1,1,1,1,1
14.3903,sweep,3,+up,-0.00095,0.00362,0.67807,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,0.0024,0.1929,0.0073,-0.0073,-0.0073,-0.0220,-0.0342,-0.0205,8.7316,1.9023,-0.1245,-0.0366,-0.0366,1,1,1,1,1,1,1
14.4300,sweep,3,+up,-0.00095,0.00362,0.69295,-0.00324,0.00439,-0.17529,-0.00324,-0.0024,-0.0024,0.1685,-0.0073,0.0073,-0.0220,-0.0073,-0.0205,0.0068,8.2803,1.8877,-0.1245,-0.0366,-0.0366,1,1,1,1,1,1,1
14.4699,sweep,3,+up,-0.00095,0.00362,0.69295,-0.00324,0.00439,-0.17529,-0.00324,-0.0024,-0.0024,0.1685,-0.0073,0.0073,-0.0220,-0.0073,-0.0205,0.0068,8.2803,1.8877,-0.1245,-0.0366,-0.0366,1,1,1,1,1,1,1
14.5098,sweep,3,+up,-0.00095,0.00362,0.69295,-0.00324,0.00439,-0.17529,-0.00324,-0.0024,-0.0024,0.1685,-0.0073,0.0073,-0.0220,-0.0073,-0.0205,0.0068,8.2803,1.8877,-0.1245,-0.0366,-0.0366,1,1,1,1,1,1,1
14.5500,sweep,3,+up,-0.00095,0.00362,0.71164,-0.00324,0.00439,-0.17529,-0.00324,0.0024,0.0024,0.1343,-0.0073,-0.0073,-0.0220,0.0073,-0.0205,0.0205,8.4171,1.8388,-0.1294,-0.0415,-0.0366,1,1,1,1,1,1,1
14.5903,sweep,3,+up,-0.00095,0.00362,0.71164,-0.00324,0.00439,-0.17529,-0.00324,0.0024,0.0024,0.1343,-0.0073,-0.0073,-0.0220,0.0073,-0.0205,0.0205,8.4171,1.8388,-0.1294,-0.0415,-0.0366,1,1,1,1,1,1,1
14.6300,sweep,3,+up,-0.00095,0.00362,0.72271,-0.00324,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,0.1197,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,0.0342,8.2940,1.8144,-0.1245,-0.0415,-0.0317,1,1,1,1,1,1,1
14.6699,sweep,3,+up,-0.00095,0.00362,0.72271,-0.00324,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,0.1197,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,0.0342,8.2940,1.8144,-0.1245,-0.0415,-0.0317,1,1,1,1,1,1,1
14.7098,sweep,3,+up,-0.00095,0.00362,0.72271,-0.00324,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,0.1197,-0.0073,-0.0220,-0.0073,-0.0073,-0.0068,0.0342,8.2940,1.8144,-0.1245,-0.0415,-0.0317,1,1,1,1,1,1,1
14.7501,sweep,3,+up,-0.00095,0.00401,0.73682,-0.00324,0.00439,-0.17491,-0.00324,-0.0073,-0.0024,0.0952,-0.0073,0.0073,-0.0220,0.0073,-0.0205,0.0205,8.0479,1.7753,-0.1245,-0.0415,-0.0317,1,1,1,1,1,1,1
14.7899,sweep,3,+up,-0.00095,0.00401,0.73682,-0.00324,0.00439,-0.17491,-0.00324,-0.0073,-0.0024,0.0952,-0.0073,0.0073,-0.0220,0.0073,-0.0205,0.0205,8.0479,1.7753,-0.1245,-0.0415,-0.0317,1,1,1,1,1,1,1
14.8298,sweep,3,+up,-0.00095,0.00362,0.74521,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1148,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,0.0205,8.3214,1.7558,-0.1294,-0.0415,-0.0317,1,1,1,1,1,1,1
14.8701,sweep,3,+up,-0.00095,0.00362,0.74521,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1148,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,0.0205,8.3214,1.7558,-0.1294,-0.0415,-0.0317,1,1,1,1,1,1,1
14.9101,sweep,3,+up,-0.00095,0.00362,0.74521,-0.00324,0.00439,-0.17491,-0.00362,-0.0024,-0.0024,0.1148,-0.0073,0.0073,-0.0073,-0.0073,-0.0068,0.0205,8.3214,1.7558,-0.1294,-0.0415,-0.0317,1,1,1,1,1,1,1
14.9500,sweep,3,+up,-0.00095,0.00401,0.75628,-0.00324,0.00401,-0.17529,-0.00362,-0.0024,0.0024,0.1001,-0.0073,-0.0073,-0.0220,-0.0073,-0.0205,0.0342,7.8017,1.7216,-0.1343,-0.0415,-0.0366,1,1,1,1,1,1,1
14.9901,sweep,3,+up,-0.00095,0.00401,0.75628,-0.00324,0.00401,-0.17529,-0.00362,-0.0024,0.0024,0.1001,-0.0073,-0.0073,-0.0220,-0.0073,-0.0205,0.0342,7.8017,1.7216,-0.1343,-0.0415,-0.0366,1,1,1,1,1,1,1
15.0298,sweep,3,+up,-0.00095,0.00362,0.76238,-0.00324,0.00439,-0.17491,-0.00324,0.0024,-0.0024,0.0513,-0.0220,0.0073,-0.0073,-0.0073,-0.0342,-0.0068,8.0068,1.7021,-0.1392,-0.0464,-0.0317,1,1,1,1,1,1,1
15.0700,sweep,3,+up,-0.00095,0.00362,0.76238,-0.00324,0.00439,-0.17491,-0.00324,0.0024,-0.0024,0.0513,-0.0220,0.0073,-0.0073,-0.0073,-0.0342,-0.0068,8.0068,1.7021,-0.1392,-0.0464,-0.0317,1,1,1,1,1,1,1
15.1099,sweep,3,+up,-0.00095,0.00362,0.76238,-0.00324,0.00439,-0.17491,-0.00324,0.0024,-0.0024,0.0513,-0.0220,0.0073,-0.0073,-0.0073,-0.0342,-0.0068,8.0068,1.7021,-0.1392,-0.0464,-0.0317,1,1,1,1,1,1,1
15.1499,sweep,3,+up,-0.00095,0.00362,0.77077,-0.00324,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,0.0708,0.0220,-0.0220,-0.0073,-0.0073,-0.0342,-0.0205,7.8427,1.6874,-0.1343,-0.0464,-0.0366,1,1,1,1,1,1,1
15.1899,sweep,3,+up,-0.00095,0.00362,0.77077,-0.00324,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,0.0708,0.0220,-0.0220,-0.0073,-0.0073,-0.0342,-0.0205,7.8427,1.6874,-0.1343,-0.0464,-0.0366,1,1,1,1,1,1,1
15.2300,sweep,3,+up,-0.00134,0.00362,0.77573,-0.00324,0.00439,-0.17491,-0.00362,-0.0073,-0.0024,0.0464,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-0.0205,7.9658,1.6874,-0.1343,-0.0415,-0.0317,1,1,1,1,1,1,1
15.2701,sweep,3,+up,-0.00134,0.00362,0.77573,-0.00324,0.00439,-0.17491,-0.00362,-0.0073,-0.0024,0.0464,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-0.0205,7.9658,1.6874,-0.1343,-0.0415,-0.0317,1,1,1,1,1,1,1
15.3100,sweep,3,+up,-0.00134,0.00362,0.77573,-0.00324,0.00439,-0.17491,-0.00362,-0.0073,-0.0024,0.0464,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-0.0205,7.9658,1.6874,-0.1343,-0.0415,-0.0317,1,1,1,1,1,1,1
15.3500,sweep,3,+up,-0.00095,0.00362,0.78222,-0.00362,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,0.0562,-0.0073,-0.0220,-0.0073,-0.0073,-0.0342,-0.0342,7.5556,1.6630,-0.1392,-0.0415,-0.0317,1,1,1,1,1,1,1
15.3897,sweep,3,+up,-0.00095,0.00362,0.78222,-0.00362,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,0.0562,-0.0073,-0.0220,-0.0073,-0.0073,-0.0342,-0.0342,7.5556,1.6630,-0.1392,-0.0415,-0.0317,1,1,1,1,1,1,1
15.4300,sweep,3,+up,-0.00095,0.00362,0.78565,-0.00324,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,0.0415,-0.0220,-0.0220,-0.0073,-0.0220,-0.0479,-0.0615,7.7880,1.6435,-0.1392,-0.0464,-0.0269,1,1,1,1,1,1,1
15.4701,sweep,3,+up,-0.00095,0.00362,0.78565,-0.00324,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,0.0415,-0.0220,-0.0220,-0.0073,-0.0220,-0.0479,-0.0615,7.7880,1.6435,-0.1392,-0.0464,-0.0269,1,1,1,1,1,1,1
15.5099,sweep,3,+up,-0.00095,0.00362,0.78565,-0.00324,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,0.0415,-0.0220,-0.0220,-0.0073,-0.0220,-0.0479,-0.0615,7.7880,1.6435,-0.1392,-0.0464,-0.0269,1,1,1,1,1,1,1
15.5499,sweep,3,+up,-0.00095,0.00362,0.79061,-0.00362,0.00439,-0.17491,-0.00324,-0.0024,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,-0.0073,-0.0479,-0.0479,7.7607,1.6239,-0.1392,-0.0415,-0.0269,1,1,1,1,1,1,1
15.5899,sweep,3,+up,-0.00095,0.00362,0.79061,-0.00362,0.00439,-0.17491,-0.00324,-0.0024,-0.0024,0.0220,-0.0073,-0.0073,-0.0073,-0.0073,-0.0479,-0.0479,7.7607,1.6239,-0.1392,-0.0415,-0.0269,1,1,1,1,1,1,1
15.6298,sweep,3,+up,-0.00095,0.00362,0.79328,-0.00362,0.00439,-0.17529,-0.00362,-0.0024,-0.0073,0.0366,-0.0220,-0.0073,-0.0073,-0.0073,-0.0342,-0.0615,7.7744,1.6239,-0.1441,-0.0464,-0.0269,1,1,1,1,1,1,1
15.6698,sweep,3,+up,-0.00095,0.00362,0.79328,-0.00362,0.00439,-0.17529,-0.00362,-0.0024,-0.0073,0.0366,-0.0220,-0.0073,-0.0073,-0.0073,-0.0342,-0.0615,7.7744,1.6239,-0.1441,-0.0464,-0.0269,1,1,1,1,1,1,1
15.7098,sweep,3,+up,-0.00095,0.00362,0.79328,-0.00362,0.00439,-0.17529,-0.00362,-0.0024,-0.0073,0.0366,-0.0220,-0.0073,-0.0073,-0.0073,-0.0342,-0.0615,7.7744,1.6239,-0.1441,-0.0464,-0.0269,1,1,1,1,1,1,1
15.7499,sweep,3,+up,-0.00095,0.00362,0.79747,-0.00362,0.00401,-0.17529,-0.00362,-0.0024,-0.0073,0.0415,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-0.0479,7.3504,1.6239,-0.1343,-0.0415,-0.0220,1,1,1,1,1,1,1
15.7898,sweep,3,+up,-0.00095,0.00362,0.79747,-0.00362,0.00401,-0.17529,-0.00362,-0.0024,-0.0073,0.0415,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-0.0479,7.3504,1.6239,-0.1343,-0.0415,-0.0220,1,1,1,1,1,1,1
15.8298,sweep,3,+up,-0.00095,0.00362,0.79938,-0.00362,0.00401,-0.17491,-0.00362,-0.0024,-0.0024,0.0317,-0.0073,-0.0073,0.0073,-0.0073,-0.0068,-0.0342,7.2137,1.6093,-0.1343,-0.0415,-0.0220,1,1,1,1,1,1,1
16.3322,sweep,3,-down,-0.00095,0.00362,0.80015,-0.00362,0.00401,-0.17491,-0.00324,-0.0024,0.0024,0.0269,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-0.0479,7.4462,1.5995,-0.1343,-0.0464,-0.0220,1,1,1,1,1,1,1
16.3729,sweep,3,-down,-0.00095,0.00362,0.80015,-0.00362,0.00401,-0.17491,-0.00324,-0.0024,0.0024,0.0269,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-0.0479,7.4462,1.5995,-0.1343,-0.0464,-0.0220,1,1,1,1,1,1,1
16.4130,sweep,3,-down,-0.00095,0.00362,0.80015,-0.00362,0.00401,-0.17491,-0.00324,-0.0024,0.0024,0.0269,-0.0073,-0.0073,-0.0073,-0.0073,-0.0205,-0.0479,7.4462,1.5995,-0.1343,-0.0464,-0.0220,1,1,1,1,1,1,1
16.4525,sweep,3,-down,-0.00095,0.00362,0.79709,-0.00095,0.00439,-0.17529,-0.00324,0.0024,-0.0024,-0.2173,-0.0513,0.0073,-0.0073,-0.0073,-0.0068,-0.0479,3.5487,1.2869,-0.1343,-0.0464,-0.0317,1,1,1,1,1,1,1
16.4923,sweep,3,-down,-0.00095,0.00362,0.79709,-0.00095,0.00439,-0.17529,-0.00324,0.0024,-0.0024,-0.2173,-0.0513,0.0073,-0.0073,-0.0073,-0.0068,-0.0479,3.5487,1.2869,-0.1343,-0.0464,-0.0317,1,1,1,1,1,1,1
16.5327,sweep,3,-down,-0.00095,0.00362,0.77954,-0.00629,0.00401,-0.17529,-0.00324,-0.0024,0.0024,-0.2173,-0.1392,-0.0073,-0.0073,-0.0073,0.0068,-0.0615,5.3538,1.7118,-0.1197,-0.0415,-0.0317,1,1,1,1,1,1,1
16.5724,sweep,3,-down,-0.00095,0.00362,0.77954,-0.00629,0.00401,-0.17529,-0.00324,-0.0024,0.0024,-0.2173,-0.1392,-0.0073,-0.0073,-0.0073,0.0068,-0.0615,5.3538,1.7118,-0.1197,-0.0415,-0.0317,1,1,1,1,1,1,1
16.6126,sweep,3,-down,-0.00095,0.00362,0.77954,-0.00629,0.00401,-0.17529,-0.00324,-0.0024,0.0024,-0.2173,-0.1392,-0.0073,-0.0073,-0.0073,0.0068,-0.0615,5.3538,1.7118,-0.1197,-0.0415,-0.0317,1,1,1,1,1,1,1
16.6524,sweep,3,-down,-0.00095,0.00362,0.75628,-0.00401,0.00439,-0.17529,-0.00324,-0.0024,0.0024,-0.1880,0.0952,-0.0073,-0.0073,-0.0073,-0.0068,-0.0615,4.3009,1.7265,-0.1245,-0.0415,-0.0269,1,1,1,1,1,1,1
16.6923,sweep,3,-down,-0.00095,0.00362,0.75628,-0.00401,0.00439,-0.17529,-0.00324,-0.0024,0.0024,-0.1880,0.0952,-0.0073,-0.0073,-0.0073,-0.0068,-0.0615,4.3009,1.7265,-0.1245,-0.0415,-0.0269,1,1,1,1,1,1,1
16.7323,sweep,3,-down,-0.00095,0.00362,0.74025,-0.00324,0.00401,-0.17529,-0.00362,-0.0024,0.0024,-0.2076,-0.0366,-0.0073,-0.0073,-0.0220,-0.0068,-0.0479,4.6974,1.6435,-0.1197,-0.0415,-0.0317,1,1,1,1,1,1,1
16.7723,sweep,3,-down,-0.00095,0.00362,0.74025,-0.00324,0.00401,-0.17529,-0.00362,-0.0024,0.0024,-0.2076,-0.0366,-0.0073,-0.0073,-0.0220,-0.0068,-0.0479,4.6974,1.6435,-0.1197,-0.0415,-0.0317,1,1,1,1,1,1,1
16.8128,sweep,3,-down,-0.00095,0.00362,0.74025,-0.00324,0.00401,-0.17529,-0.00362,-0.0024,0.0024,-0.2076,-0.0366,-0.0073,-0.0073,-0.0220,-0.0068,-0.0479,4.6974,1.6435,-0.1197,-0.0415,-0.0317,1,1,1,1,1,1,1
